"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13003","Georgia","Atkinson",2015-01-08 09:00:00,0.75,2015-01-08 09:45:00,208,208,208,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13009","Georgia","Baldwin",2015-01-07 23:30:00,0.5,2015-01-08,377,377,377,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13009","Georgia","Baldwin",2015-01-08 00:15:00,2.75,2015-01-08 03:00:00,217,378,301.727272727273,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13009","Georgia","Baldwin",2015-01-08 03:15:00,2,2015-01-08 05:15:00,212,590,518.875,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13021","Georgia","Bibb",2015-01-08 06:00:00,1,2015-01-08 07:00:00,214,215,214.25,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13031","Georgia","Bulloch",2015-01-10 23:30:00,0.25,2015-01-10 23:45:00,4715,4715,4715,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13051","Georgia","Chatham",2015-01-08 06:15:00,0.75,2015-01-08 07:00:00,446,446,446,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13051","Georgia","Chatham",2015-01-08 15:00:00,3.5,2015-01-08 18:30:00,330,2157,562.5,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13051","Georgia","Chatham",2015-01-08 20:30:00,0.25,2015-01-08 20:45:00,234,234,234,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13051","Georgia","Chatham",2015-01-08 21:15:00,1.25,2015-01-08 22:30:00,214,247,232.8,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13057","Georgia","Cherokee",2015-01-07 23:45:00,2.5,2015-01-08 02:15:00,296,578,534.5,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13063","Georgia","Clayton",2015-01-08 12:15:00,1,2015-01-08 13:15:00,275,277,276.25,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13067","Georgia","Cobb",2015-01-08 10:45:00,4.75,2015-01-08 15:30:00,295,2730,1379.05263157895,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13067","Georgia","Cobb",2015-01-09 16:15:00,0.25,2015-01-09 16:30:00,271,271,271,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-01-07 23:30:00,1,2015-01-08 00:30:00,259,261,259.75,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-01-08 01:00:00,5.5,2015-01-08 06:30:00,265,380,300.818181818182,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13101","Georgia","Echols",2015-01-08 09:15:00,2.25,2015-01-08 11:30:00,581,581,581,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13103","Georgia","Effingham",2015-01-08 03:00:00,0.5,2015-01-08 03:30:00,526,526,526,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13115","Georgia","Floyd",2015-01-08 16:00:00,0.5,2015-01-08 16:30:00,209,209,209,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-01-08 01:30:00,1.5,2015-01-08 03:00:00,475,662,550.666666666667,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-01-08 05:15:00,0.75,2015-01-08 06:00:00,217,217,217,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-01-08 12:45:00,1.5,2015-01-08 14:15:00,463,502,481.166666666667,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-01-08 14:30:00,0.5,2015-01-08 15:00:00,490,491,490.5,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-01-08 22:15:00,0.25,2015-01-08 22:30:00,254,254,254,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13123","Georgia","Gilmer",2015-01-08 04:00:00,0.5,2015-01-08 04:30:00,202,216,209,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13141","Georgia","Hancock",2015-01-08 03:30:00,4.75,2015-01-08 08:15:00,330,330,330,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13145","Georgia","Harris",2015-01-08 06:30:00,0.25,2015-01-08 06:45:00,291,291,291,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13151","Georgia","Henry",2015-01-08 10:45:00,1.25,2015-01-08 12:00:00,1102,1106,1103,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13151","Georgia","Henry",2015-01-08 17:00:00,0.25,2015-01-08 17:15:00,326,326,326,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13153","Georgia","Houston",2015-01-08 12:15:00,1.75,2015-01-08 14:00:00,212,212,212,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13193","Georgia","Macon",2015-01-08 03:15:00,0.25,2015-01-08 03:30:00,1298,1298,1298,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13215","Georgia","Muscogee",2015-01-08 06:30:00,0.25,2015-01-08 06:45:00,332,332,332,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13227","Georgia","Pickens",2015-01-08 11:45:00,0.5,2015-01-08 12:15:00,294,294,294,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13233","Georgia","Polk",2015-01-08 11:30:00,0.75,2015-01-08 12:15:00,391,519,434,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13233","Georgia","Polk",2015-01-08 12:30:00,2.25,2015-01-08 14:45:00,391,519,419.444444444444,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13257","Georgia","Stephens",2015-01-08 11:15:00,0.75,2015-01-08 12:00:00,854,1399,1035.66666666667,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13257","Georgia","Stephens",2015-01-08 14:45:00,0.25,2015-01-08 15:00:00,853,853,853,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13261","Georgia","Sumter",2015-01-08 17:15:00,2,2015-01-08 19:15:00,1959,1968,1966.5,"Weather"
"Georgia",2015-01-07 17:00:00,2015-01-08 08:35:00,"Severe Weather - Winter","13279","Georgia","Toombs",2015-01-10 16:00:00,0.5,2015-01-10 16:30:00,1077,1077,1077,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13011","Georgia","Banks",2015-02-16 22:45:00,0.25,2015-02-16 23:00:00,563,563,563,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13011","Georgia","Banks",2015-02-17 00:45:00,18,2015-02-17 18:45:00,202,2628,2117.43055555556,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13011","Georgia","Banks",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,2427,2427,2427,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13011","Georgia","Banks",2015-02-17 19:30:00,28.5,2015-02-19,223,2432,1153.48245614035,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13011","Georgia","Banks",2015-02-19 00:15:00,0.75,2015-02-19 01:00:00,221,233,226,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13011","Georgia","Banks",2015-02-19 15:00:00,0.25,2015-02-19 15:15:00,349,349,349,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13013","Georgia","Barrow",2015-02-17 02:30:00,16.25,2015-02-17 18:45:00,1573,6776,4592.38461538462,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13013","Georgia","Barrow",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,2870,2870,2870,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13013","Georgia","Barrow",2015-02-17 19:30:00,23.75,2015-02-18 19:15:00,248,2882,1111.83157894737,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13013","Georgia","Barrow",2015-02-18 19:30:00,2,2015-02-18 21:30:00,204,511,302.875,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13045","Georgia","Carroll",2015-02-17 18:30:00,0.25,2015-02-17 18:45:00,493,493,493,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13045","Georgia","Carroll",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,492,492,492,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13045","Georgia","Carroll",2015-02-17 19:30:00,0.25,2015-02-17 19:45:00,492,492,492,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13051","Georgia","Chatham",2015-02-20 08:15:00,1.5,2015-02-20 09:45:00,781,781,781,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13057","Georgia","Cherokee",2015-02-16 23:30:00,19.25,2015-02-17 18:45:00,280,8915,4020.98701298701,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13057","Georgia","Cherokee",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,1849,1849,1849,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13057","Georgia","Cherokee",2015-02-17 19:30:00,20,2015-02-18 15:30:00,265,1876,802.0125,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13059","Georgia","Clarke",2015-02-17 01:45:00,17,2015-02-17 18:45:00,239,11338,5849.85294117647,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13059","Georgia","Clarke",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,2452,2452,2452,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13059","Georgia","Clarke",2015-02-17 19:30:00,16.25,2015-02-18 11:45:00,266,2724,1077.46153846154,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13059","Georgia","Clarke",2015-02-18 21:30:00,0.25,2015-02-18 21:45:00,431,431,431,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13059","Georgia","Clarke",2015-02-18 22:00:00,0.25,2015-02-18 22:15:00,271,271,271,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13063","Georgia","Clayton",2015-02-20 03:30:00,0.5,2015-02-20 04:00:00,273,273,273,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13067","Georgia","Cobb",2015-02-17 01:00:00,1.25,2015-02-17 02:15:00,1575,1576,1575.2,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13067","Georgia","Cobb",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,300,300,300,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13067","Georgia","Cobb",2015-02-17 19:30:00,1,2015-02-17 20:30:00,300,301,300.25,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13085","Georgia","Dawson",2015-02-16 23:00:00,19.75,2015-02-17 18:45:00,555,5034,3828.93670886076,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13085","Georgia","Dawson",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,3824,3824,3824,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13085","Georgia","Dawson",2015-02-17 19:30:00,44.5,2015-02-19 16:00:00,930,3828,2424.2808988764,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13085","Georgia","Dawson",2015-02-19 16:15:00,2,2015-02-19 18:15:00,843,895,855.25,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13085","Georgia","Dawson",2015-02-19 18:30:00,27,2015-02-20 21:30:00,205,828,373.296296296296,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-17 02:00:00,4.25,2015-02-17 06:15:00,464,3636,1266.82352941176,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-17 09:00:00,0.75,2015-02-17 09:45:00,1193,1194,1193.66666666667,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-17 12:30:00,1,2015-02-17 13:30:00,375,378,376.75,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-18 21:00:00,0.5,2015-02-18 21:30:00,754,755,754.5,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-18 22:30:00,0.25,2015-02-18 22:45:00,262,262,262,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-19 01:30:00,7.5,2015-02-19 09:00:00,269,864,434.366666666667,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13089","Georgia","DeKalb",2015-02-19 16:15:00,0.25,2015-02-19 16:30:00,562,562,562,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13097","Georgia","Douglas",2015-02-20 08:00:00,3.5,2015-02-20 11:30:00,258,258,258,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13105","Georgia","Elbert",2015-02-17 06:00:00,9,2015-02-17 15:00:00,242,660,597.305555555556,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13117","Georgia","Forsyth",2015-02-17 00:15:00,18.5,2015-02-17 18:45:00,566,5587,3710.82432432432,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13117","Georgia","Forsyth",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,2426,2426,2426,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13117","Georgia","Forsyth",2015-02-17 19:30:00,8.5,2015-02-18 04:00:00,280,1543,681.411764705882,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13117","Georgia","Forsyth",2015-02-18 19:30:00,1.5,2015-02-18 21:00:00,217,563,278,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13119","Georgia","Franklin",2015-02-17 03:30:00,15.25,2015-02-17 18:45:00,712,2316,1821.91803278689,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13119","Georgia","Franklin",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,1051,1051,1051,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13119","Georgia","Franklin",2015-02-17 19:30:00,22.75,2015-02-18 18:15:00,225,1130,636.747252747253,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13119","Georgia","Franklin",2015-02-18 19:30:00,3,2015-02-18 22:30:00,200,488,348.916666666667,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13119","Georgia","Franklin",2015-02-20 20:30:00,0.25,2015-02-20 20:45:00,228,228,228,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-17 01:30:00,6.5,2015-02-17 08:00:00,596,5737,3451.30769230769,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-17 12:30:00,3.25,2015-02-17 15:45:00,441,805,520.307692307692,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-17 17:30:00,1.25,2015-02-17 18:45:00,259,269,265.8,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,268,268,268,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-17 19:30:00,0.25,2015-02-17 19:45:00,261,261,261,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-18 21:15:00,4.75,2015-02-19 02:00:00,971,1005,990.157894736842,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-19 05:30:00,2.75,2015-02-19 08:15:00,290,461,422.636363636364,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-19 13:45:00,1,2015-02-19 14:45:00,359,375,370.75,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13121","Georgia","Fulton",2015-02-19 17:30:00,0.75,2015-02-19 18:15:00,1555,1556,1555.66666666667,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13133","Georgia","Greene",2015-02-17 08:00:00,4.5,2015-02-17 12:30:00,501,502,501.166666666667,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13135","Georgia","Gwinnett",2015-02-17 00:15:00,18.5,2015-02-17 18:45:00,629,33065,18138.7432432432,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13135","Georgia","Gwinnett",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,4726,4726,4726,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13135","Georgia","Gwinnett",2015-02-17 19:30:00,9.25,2015-02-18 04:45:00,262,5607,1771.59459459459,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13135","Georgia","Gwinnett",2015-02-19 06:00:00,2.5,2015-02-19 08:30:00,207,2243,971.7,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13135","Georgia","Gwinnett",2015-02-19 14:45:00,1.25,2015-02-19 16:00:00,949,1038,979,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13135","Georgia","Gwinnett",2015-02-19 18:00:00,0.25,2015-02-19 18:15:00,331,331,331,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-17 00:30:00,0.25,2015-02-17 00:45:00,867,867,867,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-17 02:00:00,16.75,2015-02-17 18:45:00,249,7380,5658.79104477612,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,5630,5630,5630,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-17 19:30:00,44.5,2015-02-19 16:00:00,733,5674,2176.88764044944,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-19 16:15:00,2,2015-02-19 18:15:00,547,648,618.125,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-19 18:30:00,4,2015-02-19 22:30:00,203,499,336.125,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13137","Georgia","Habersham",2015-02-20 16:30:00,0.5,2015-02-20 17:00:00,486,486,486,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13139","Georgia","Hall",2015-02-16 23:30:00,19.25,2015-02-17 18:45:00,269,21017,16437.2337662338,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13139","Georgia","Hall",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,17586,17586,17586,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13139","Georgia","Hall",2015-02-17 19:30:00,44.5,2015-02-19 16:00:00,349,16887,5936.62921348315,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13139","Georgia","Hall",2015-02-19 16:15:00,2,2015-02-19 18:15:00,238,255,248.25,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13139","Georgia","Hall",2015-02-19 18:30:00,2.75,2015-02-19 21:15:00,217,923,329.454545454545,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13147","Georgia","Hart",2015-02-17 02:00:00,16.75,2015-02-17 18:45:00,300,1265,898.253731343284,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13147","Georgia","Hart",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,701,701,701,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13147","Georgia","Hart",2015-02-17 19:30:00,4.75,2015-02-18 00:15:00,442,721,556.684210526316,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13157","Georgia","Jackson",2015-02-17 02:30:00,16.25,2015-02-17 18:45:00,345,2903,2131.70769230769,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13157","Georgia","Jackson",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,2108,2108,2108,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13157","Georgia","Jackson",2015-02-17 19:30:00,26,2015-02-18 21:30:00,216,2116,1039.13461538462,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13161","Georgia","Jeff Davis",2015-02-18 22:00:00,0.5,2015-02-18 22:30:00,524,524,524,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13187","Georgia","Lumpkin",2015-02-16 22:15:00,20.5,2015-02-17 18:45:00,1009,11191,9049.4756097561,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13187","Georgia","Lumpkin",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,9801,9801,9801,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13187","Georgia","Lumpkin",2015-02-17 19:30:00,44.5,2015-02-19 16:00:00,2326,9801,5099.47752808989,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13187","Georgia","Lumpkin",2015-02-19 16:15:00,2,2015-02-19 18:15:00,2201,2345,2266.375,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13187","Georgia","Lumpkin",2015-02-19 18:30:00,42.25,2015-02-21 12:45:00,218,2214,761.059171597633,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13195","Georgia","Madison",2015-02-17 02:45:00,16,2015-02-17 18:45:00,266,1647,1119.890625,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13195","Georgia","Madison",2015-02-17 19:00:00,0.25,2015-02-17 19:15:00,1330,1330,1330,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13195","Georgia","Madison",2015-02-17 19:30:00,3.75,2015-02-17 23:15:00,303,1330,659.733333333333,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13191","Georgia","McIntosh",2015-02-20 11:30:00,0.5,2015-02-20 12:00:00,267,267,267,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13191","Georgia","McIntosh",2015-02-20 12:15:00,1.25,2015-02-20 13:30:00,267,941,401.8,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13217","Georgia","Newton",2015-02-16 23:00:00,3.5,2015-02-17 02:30:00,340,1482,1116.07142857143,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13219","Georgia","Oconee",2015-02-17 02:45:00,13.25,2015-02-17 16:00:00,211,1293,715.283018867925,"Weather"
"Georgia",2015-02-16 21:00:00,2015-02-18 14:00:00,"Severe Weather - Winter","13221","Georgia","Oglethorpe",2015-02-17 05:30:00,13.25,2015-02-17 18:45:00,406,1028,812.075471698113,"Weather"
