"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33001","New Hampshire","Belknap",2014-11-03 05:30:00,0.25,2014-11-03 05:45:00,871,871,871,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33001","New Hampshire","Belknap",2014-11-03 06:00:00,0.75,2014-11-03 06:45:00,280,280,280,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-02 21:45:00,2.5,2014-11-03 00:15:00,271,959,580.6,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-03 01:45:00,0.5,2014-11-03 02:15:00,824,824,824,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-03 03:45:00,0.5,2014-11-03 04:15:00,839,839,839,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-03 04:45:00,0.5,2014-11-03 05:15:00,207,207,207,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-02 15:15:00,11.25,2014-11-03 02:30:00,212,1678,701.755555555556,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-03 02:45:00,0.5,2014-11-03 03:15:00,218,218,218,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33007","New Hampshire","Coos",2014-11-03 04:15:00,1.25,2014-11-03 05:30:00,243,243,243,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33009","New Hampshire","Grafton",2014-11-02 18:45:00,2.5,2014-11-02 21:15:00,219,517,324.6,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33009","New Hampshire","Grafton",2014-11-02 21:45:00,0.75,2014-11-02 22:30:00,253,347,315.666666666667,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-11-02 14:45:00,1,2014-11-02 15:45:00,240,634,418.5,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-11-02 16:15:00,8.5,2014-11-03 00:45:00,226,2067,746.823529411765,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-11-03 05:15:00,1,2014-11-03 06:15:00,267,267,267,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-11-05 09:45:00,1,2014-11-05 10:45:00,223,223,223,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33013","New Hampshire","Merrimack",2014-11-02 16:15:00,0.25,2014-11-02 16:30:00,230,230,230,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33013","New Hampshire","Merrimack",2014-11-02 19:15:00,3,2014-11-02 22:15:00,291,662,513.083333333333,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33013","New Hampshire","Merrimack",2014-11-03 00:45:00,4.5,2014-11-03 05:15:00,239,1176,812.666666666667,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-02 22:15:00,0.25,2014-11-02 22:30:00,354,354,354,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-03 00:15:00,6.5,2014-11-03 06:45:00,200,1906,654.615384615385,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-03 13:00:00,1.75,2014-11-03 14:45:00,332,756,624.857142857143,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-03 17:45:00,1,2014-11-03 18:45:00,522,604,563,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-04 11:30:00,1.5,2014-11-04 13:00:00,479,479,479,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33017","New Hampshire","Strafford",2014-11-03 00:30:00,5,2014-11-03 05:30:00,207,1719,846,"Weather"
"New Hampshire",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm","33019","New Hampshire","Sullivan",2014-11-02 15:15:00,0.25,2014-11-02 15:30:00,572,572,572,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33001","New Hampshire","Belknap",2014-11-26 21:15:00,48.5,2014-11-28 21:45:00,275,13688,8641.11340206186,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33001","New Hampshire","Belknap",2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,2838,4006,3250.33333333333,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33001","New Hampshire","Belknap",2014-11-29 02:15:00,21.75,2014-11-30,248,2460,1031.12643678161,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-26 20:15:00,49.5,2014-11-28 21:45:00,215,5806,2091.99494949495,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,396,437,422.666666666667,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33003","New Hampshire","Carroll",2014-11-29 02:15:00,4.75,2014-11-29 07:00:00,333,383,362.105263157895,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-26 18:15:00,51.5,2014-11-28 21:45:00,449,8691,5469.52912621359,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,2380,2428,2405,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-29 02:15:00,18.25,2014-11-29 20:30:00,463,2496,1622.31506849315,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-29 20:45:00,1.5,2014-11-29 22:15:00,214,723,469,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-30 11:45:00,1.5,2014-11-30 13:15:00,219,219,219,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33005","New Hampshire","Cheshire",2014-11-30 17:15:00,1.5,2014-11-30 18:45:00,215,494,398.666666666667,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33007","New Hampshire","Coos",2014-11-27 20:45:00,0.75,2014-11-27 21:30:00,852,852,852,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33009","New Hampshire","Grafton",2014-11-27 02:00:00,42.25,2014-11-28 20:15:00,244,1635,1119.34319526627,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,38525,39642,38935,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-11-29 02:15:00,42,2014-11-30 20:15:00,560,32247,10352.9583333333,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33011","New Hampshire","Hillsborough",2014-12-01 00:45:00,2.5,2014-12-01 03:15:00,307,744,486.4,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33013","New Hampshire","Merrimack",2014-11-26 19:45:00,97,2014-11-30 20:45:00,344,61747,23250.7036082474,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33013","New Hampshire","Merrimack",2014-11-30 22:15:00,3.25,2014-12-01 01:30:00,202,319,281.538461538462,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-26 18:15:00,0.5,2014-11-26 18:45:00,510,510,510,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-26 19:45:00,50,2014-11-28 21:45:00,1805,36505,22844.33,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,13985,14233,14113.3333333333,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-29 02:15:00,27.5,2014-11-30 05:45:00,435,12113,6037.64545454545,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33015","New Hampshire","Rockingham",2014-11-30 22:00:00,1,2014-11-30 23:00:00,200,360,289,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33017","New Hampshire","Strafford",2014-11-26 18:45:00,51,2014-11-28 21:45:00,596,26902,19035.8578431373,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33017","New Hampshire","Strafford",2014-11-28 22:00:00,0.75,2014-11-28 22:45:00,12131,12572,12327.6666666667,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33017","New Hampshire","Strafford",2014-11-29 02:15:00,24,2014-11-30 02:15:00,224,6231,3375.28125,"Weather"
"New Hampshire",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm","33017","New Hampshire","Strafford",2014-11-30 18:45:00,0.5,2014-11-30 19:15:00,211,211,211,"Weather"
"New Hampshire",2014-12-30 15:50:00,2014-12-31 11:00:00,"Suspected Cyber Attack","33011","New Hampshire","Hillsborough",2014-12-30 18:45:00,2.5,2014-12-30 21:15:00,436,466,448,"Cyber Issue"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33003","New Hampshire","Carroll",2015-06-24 16:30:00,0.5,2015-06-24 17:00:00,668,668,668,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33005","New Hampshire","Cheshire",2015-06-25 10:30:00,0.75,2015-06-25 11:15:00,230,230,230,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33007","New Hampshire","Coos",2015-06-23 21:30:00,4,2015-06-24 01:30:00,256,7202,3357.625,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33011","New Hampshire","Hillsborough",2015-06-24 23:30:00,1.5,2015-06-25 01:00:00,820,892,832.333333333333,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33015","New Hampshire","Rockingham",2015-06-23 18:30:00,0.25,2015-06-23 18:45:00,400,400,400,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33015","New Hampshire","Rockingham",2015-06-23 19:00:00,0.25,2015-06-23 19:15:00,300,300,300,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33015","New Hampshire","Rockingham",2015-06-23 19:30:00,0.25,2015-06-23 19:45:00,300,300,300,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33015","New Hampshire","Rockingham",2015-06-23 20:00:00,2.75,2015-06-23 22:45:00,284,412,366.909090909091,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33015","New Hampshire","Rockingham",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,322,322,322,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33015","New Hampshire","Rockingham",2015-06-26 06:00:00,0.5,2015-06-26 06:30:00,7778,7778,7778,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33019","New Hampshire","Sullivan",2015-06-24 22:30:00,0.25,2015-06-24 22:45:00,428,428,428,"Weather"
"New Hampshire",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather","33019","New Hampshire","Sullivan",2015-06-24 23:00:00,0.25,2015-06-24 23:15:00,326,326,326,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33003","New Hampshire","Carroll",2016-01-13 15:45:00,1.25,2016-01-13 17:00:00,306,306,306,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33005","New Hampshire","Cheshire",2016-01-10 23:45:00,5,2016-01-11 04:45:00,235,1132,703.55,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33005","New Hampshire","Cheshire",2016-01-11 19:30:00,0.25,2016-01-11 19:45:00,1641,1641,1641,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33007","New Hampshire","Coos",2016-01-11 01:15:00,1,2016-01-11 02:15:00,290,299,294.75,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33007","New Hampshire","Coos",2016-01-11 03:00:00,3.75,2016-01-11 06:45:00,207,432,266.133333333333,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33009","New Hampshire","Grafton",2016-01-11 16:15:00,0.75,2016-01-11 17:00:00,356,357,356.666666666667,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33011","New Hampshire","Hillsborough",2016-01-11,5,2016-01-11 05:00:00,391,795,557.5,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33011","New Hampshire","Hillsborough",2016-01-11 18:15:00,1.5,2016-01-11 19:45:00,318,475,382.666666666667,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33011","New Hampshire","Hillsborough",2016-01-13 13:45:00,1,2016-01-13 14:45:00,1254,1258,1256,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33013","New Hampshire","Merrimack",2016-01-11,4.25,2016-01-11 04:15:00,221,365,246.941176470588,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33013","New Hampshire","Merrimack",2016-01-13 17:45:00,1.25,2016-01-13 19:00:00,231,253,242,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33015","New Hampshire","Rockingham",2016-01-11 14:15:00,8.5,2016-01-11 22:45:00,201,933,378.029411764706,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33017","New Hampshire","Strafford",2016-01-10 21:30:00,2.25,2016-01-10 23:45:00,670,1020,832.111111111111,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33017","New Hampshire","Strafford",2016-01-11 10:30:00,2.5,2016-01-11 13:00:00,496,608,574.4,"Weather"
"New Hampshire",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather","33017","New Hampshire","Strafford",2016-01-13 16:00:00,0.5,2016-01-13 16:30:00,235,236,235.5,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-23 22:00:00,5.5,2016-07-24 03:30:00,1147,2995,2237.63636363636,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 03:45:00,1.5,2016-07-24 05:15:00,1891,3531,2247,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 05:30:00,5.75,2016-07-24 11:15:00,582,2672,1211.52173913043,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 12:00:00,3,2016-07-24 15:00:00,273,321,292.833333333333,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 16:00:00,0.5,2016-07-24 16:30:00,212,212,212,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 17:15:00,4.25,2016-07-24 21:30:00,722,2529,1489.70588235294,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33003","New Hampshire","Carroll",2016-07-25 23:30:00,1.25,2016-07-26 00:45:00,333,333,333,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-23 23:15:00,4.25,2016-07-24 03:30:00,233,1819,720,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-24 03:45:00,0.25,2016-07-24 04:00:00,234,234,234,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-24 05:00:00,0.25,2016-07-24 05:15:00,281,281,281,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-24 05:30:00,0.25,2016-07-24 05:45:00,282,282,282,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-25 23:00:00,0.75,2016-07-25 23:45:00,215,455,375,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33009","New Hampshire","Grafton",2016-07-23 21:00:00,6.5,2016-07-24 03:30:00,596,5338,4144.42307692308,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33009","New Hampshire","Grafton",2016-07-24 03:45:00,22.25,2016-07-25 02:00:00,279,5162,1275.15730337079,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-23 22:15:00,5.25,2016-07-24 03:30:00,405,20735,15686.7142857143,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-24 03:45:00,1.5,2016-07-24 05:15:00,9579,18395,11947.8333333333,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-24 05:30:00,17.75,2016-07-24 23:15:00,200,14598,3474.76056338028,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-25 00:15:00,0.5,2016-07-25 00:45:00,1001,1002,1001.5,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-25 08:00:00,0.5,2016-07-25 08:30:00,266,266,266,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-25 18:15:00,0.5,2016-07-25 18:45:00,316,316,316,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-25 20:45:00,0.75,2016-07-25 21:30:00,276,276,276,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33013","New Hampshire","Merrimack",2016-07-23 13:00:00,5.75,2016-07-23 18:45:00,566,610,569.565217391304,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33013","New Hampshire","Merrimack",2016-07-23 21:45:00,30.5,2016-07-25 04:15:00,251,25159,7308.56557377049,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33015","New Hampshire","Rockingham",2016-07-23 22:30:00,18.5,2016-07-24 17:00:00,205,38471,9625.52702702703,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33015","New Hampshire","Rockingham",2016-07-24 21:30:00,1.75,2016-07-24 23:15:00,260,610,336.285714285714,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33015","New Hampshire","Rockingham",2016-07-25 00:15:00,0.5,2016-07-25 00:45:00,233,234,233.5,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33017","New Hampshire","Strafford",2016-07-23 22:30:00,5,2016-07-24 03:30:00,228,981,746.75,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33017","New Hampshire","Strafford",2016-07-24 03:45:00,1.5,2016-07-24 05:15:00,857,1745,1138,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33017","New Hampshire","Strafford",2016-07-24 05:30:00,2.25,2016-07-24 07:45:00,395,2078,690.444444444444,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33017","New Hampshire","Strafford",2016-07-24 10:30:00,4.25,2016-07-24 14:45:00,383,424,390.705882352941,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33017","New Hampshire","Strafford",2016-07-24 19:00:00,2.25,2016-07-24 21:15:00,201,260,213.888888888889,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33019","New Hampshire","Sullivan",2016-07-23 21:30:00,6,2016-07-24 03:30:00,1551,4369,3743.70833333333,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33019","New Hampshire","Sullivan",2016-07-24 03:45:00,1.5,2016-07-24 05:15:00,2766,2975,2939.33333333333,"Weather"
"New Hampshire",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather","33019","New Hampshire","Sullivan",2016-07-24 05:30:00,16.5,2016-07-24 22:00:00,243,3900,840.227272727273,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-23 22:00:00,5.5,2016-07-24 03:30:00,1147,2995,2237.63636363636,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 03:45:00,1.5,2016-07-24 05:15:00,1891,3531,2247,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 05:30:00,5.75,2016-07-24 11:15:00,582,2672,1211.52173913043,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 12:00:00,3,2016-07-24 15:00:00,273,321,292.833333333333,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 16:00:00,0.5,2016-07-24 16:30:00,212,212,212,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33001","New Hampshire","Belknap",2016-07-24 17:15:00,4.25,2016-07-24 21:30:00,722,2529,1489.70588235294,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33003","New Hampshire","Carroll",2016-07-25 23:30:00,1.25,2016-07-26 00:45:00,333,333,333,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33003","New Hampshire","Carroll",2016-07-27 01:30:00,1.75,2016-07-27 03:15:00,534,2498,1100.42857142857,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-23 23:15:00,4.25,2016-07-24 03:30:00,233,1819,720,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-24 03:45:00,0.25,2016-07-24 04:00:00,234,234,234,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-24 05:00:00,0.25,2016-07-24 05:15:00,281,281,281,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-24 05:30:00,0.25,2016-07-24 05:45:00,282,282,282,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-25 23:00:00,0.75,2016-07-25 23:45:00,215,455,375,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33005","New Hampshire","Cheshire",2016-07-26 15:15:00,0.5,2016-07-26 15:45:00,1836,1836,1836,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33009","New Hampshire","Grafton",2016-07-23 21:00:00,6.5,2016-07-24 03:30:00,596,5338,4144.42307692308,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33009","New Hampshire","Grafton",2016-07-24 03:45:00,22.25,2016-07-25 02:00:00,279,5162,1275.15730337079,"Weather"
"New Hampshire",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather","33011","New Hampshire","Hillsborough",2016-07-23 22:15:00,5.25,2016-07-24 03:30:00,405,20735,15686.7142857143,"Weather"
