"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Wisconsin",2016-01-04 05:15:00,2016-01-05 08:00:00,"Sabotage",55133,"Wisconsin","Waukesha",2016-01-06 21:45:00,1.25,2016-01-06 23:00:00,2921,2921,2921,"Potential or Actual Physical Interference"
"Wisconsin",2016-01-04 05:15:00,2016-01-05 08:00:00,"Sabotage",55139,"Wisconsin","Winnebago",2016-01-06 09:15:00,3.5,2016-01-06 12:45:00,615,615,615,"Potential or Actual Physical Interference"
"Wisconsin",2016-01-04 05:15:00,2016-01-05 08:00:00,"Sabotage",55141,"Wisconsin","Wood",2016-01-06 17:15:00,1.75,2016-01-06 19:00:00,319,319,319,"Potential or Actual Physical Interference"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55001,"Wisconsin","Adams",2017-06-12 23:15:00,1.5,2017-06-13 00:45:00,235,240,239.166666666667,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55005,"Wisconsin","Barron",2017-06-11 15:15:00,8.25,2017-06-11 23:30:00,498,3329,2361.90909090909,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55005,"Wisconsin","Barron",2017-06-11 23:45:00,14.25,2017-06-12 14:00:00,216,958,280.456140350877,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55009,"Wisconsin","Brown",2017-06-13 01:15:00,4.5,2017-06-13 05:45:00,540,1071,751.555555555556,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55009,"Wisconsin","Brown",2017-06-13 07:15:00,2.75,2017-06-13 10:00:00,214,359,314.272727272727,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55009,"Wisconsin","Brown",2017-06-13 15:45:00,0.25,2017-06-13 16:00:00,255,255,255,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55013,"Wisconsin","Burnett",2017-06-11 15:00:00,7.75,2017-06-11 22:45:00,266,3212,1401.16129032258,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55013,"Wisconsin","Burnett",2017-06-11 23:30:00,0.25,2017-06-11 23:45:00,217,217,217,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55015,"Wisconsin","Calumet",2017-06-13 01:00:00,6.5,2017-06-13 07:30:00,463,791,655.576923076923,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55015,"Wisconsin","Calumet",2017-06-13 08:45:00,3.5,2017-06-13 12:15:00,221,222,221.285714285714,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55021,"Wisconsin","Columbia",2017-06-11 20:30:00,2,2017-06-11 22:30:00,349,354,352.75,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55021,"Wisconsin","Columbia",2017-06-13 13:00:00,0.25,2017-06-13 13:15:00,302,302,302,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55021,"Wisconsin","Columbia",2017-06-13 13:45:00,0.25,2017-06-13 14:00:00,210,210,210,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55021,"Wisconsin","Columbia",2017-06-14 15:30:00,2,2017-06-14 17:30:00,590,593,591.625,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55025,"Wisconsin","Dane",2017-06-13 01:00:00,1.25,2017-06-13 02:15:00,212,318,259.2,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55027,"Wisconsin","Dodge",2017-06-13,38.25,2017-06-14 14:15:00,471,6043,1987.8431372549,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55029,"Wisconsin","Door",2017-06-11 19:30:00,2.25,2017-06-11 21:45:00,1827,1910,1892.77777777778,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55029,"Wisconsin","Door",2017-06-13 02:15:00,3.5,2017-06-13 05:45:00,232,246,237,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55029,"Wisconsin","Door",2017-06-13 14:15:00,3.25,2017-06-13 17:30:00,232,234,232.846153846154,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55029,"Wisconsin","Door",2017-06-14 13:45:00,5,2017-06-14 18:45:00,328,416,358.3,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55031,"Wisconsin","Douglas",2017-06-13 16:45:00,0.25,2017-06-13 17:00:00,457,457,457,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55035,"Wisconsin","Eau Claire",2017-06-11 13:45:00,0.25,2017-06-11 14:00:00,358,358,358,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55037,"Wisconsin","Florence",2017-06-11 18:30:00,54,2017-06-14 00:30:00,231,2660,1592.05092592593,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55039,"Wisconsin","Fond du Lac",2017-06-12 22:45:00,43,2017-06-14 17:45:00,204,6085,1731.28488372093,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55041,"Wisconsin","Forest",2017-06-11 18:00:00,51.25,2017-06-13 21:15:00,210,2141,896.487804878049,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55047,"Wisconsin","Green Lake",2017-06-12 23:45:00,8.25,2017-06-13 08:00:00,254,442,329.69696969697,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55053,"Wisconsin","Jackson",2017-06-12 22:00:00,3.5,2017-06-13 01:30:00,262,297,286.357142857143,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55057,"Wisconsin","Juneau",2017-06-12 23:15:00,1.75,2017-06-13 01:00:00,280,300,295.571428571429,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55059,"Wisconsin","Kenosha",2017-06-13 01:45:00,11.5,2017-06-13 13:15:00,211,3633,1272.15217391304,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55059,"Wisconsin","Kenosha",2017-06-13 14:00:00,3,2017-06-13 17:00:00,267,297,277.25,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55067,"Wisconsin","Langlade",2017-06-11 17:30:00,48.5,2017-06-13 18:00:00,212,2734,904.881443298969,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55069,"Wisconsin","Lincoln",2017-06-11 17:30:00,30,2017-06-12 23:30:00,240,3234,1766.28333333333,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55069,"Wisconsin","Lincoln",2017-06-13 00:30:00,1.5,2017-06-13 02:00:00,423,426,423.833333333333,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55073,"Wisconsin","Marathon",2017-06-11 17:30:00,4.5,2017-06-11 22:00:00,239,860,555.555555555556,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55073,"Wisconsin","Marathon",2017-06-12 04:00:00,2.5,2017-06-12 06:30:00,242,529,351.7,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55073,"Wisconsin","Marathon",2017-06-12 20:45:00,0.75,2017-06-12 21:30:00,213,226,221.666666666667,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55075,"Wisconsin","Marinette",2017-06-11 17:15:00,0.75,2017-06-11 18:00:00,1008,1008,1008,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55078,"Wisconsin","Menominee",2017-06-11 18:15:00,8.5,2017-06-12 02:45:00,205,587,273.147058823529,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55078,"Wisconsin","Menominee",2017-06-12 06:30:00,2,2017-06-12 08:30:00,202,202,202,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55079,"Wisconsin","Milwaukee",2017-06-12 01:45:00,1.25,2017-06-12 03:00:00,873,951,919.6,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55079,"Wisconsin","Milwaukee",2017-06-12 07:45:00,1.5,2017-06-12 09:15:00,905,906,905.166666666667,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55079,"Wisconsin","Milwaukee",2017-06-12 16:15:00,0.5,2017-06-12 16:45:00,217,218,217.5,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55079,"Wisconsin","Milwaukee",2017-06-12 17:45:00,0.25,2017-06-12 18:00:00,208,208,208,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55079,"Wisconsin","Milwaukee",2017-06-13 01:15:00,29.5,2017-06-14 06:45:00,217,8039,3017.14406779661,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55083,"Wisconsin","Oconto",2017-06-11 16:45:00,1.25,2017-06-11 18:00:00,348,381,354.6,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55083,"Wisconsin","Oconto",2017-06-11 18:15:00,59,2017-06-14 05:15:00,286,5788,2572.6186440678,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55083,"Wisconsin","Oconto",2017-06-14 10:00:00,2.25,2017-06-14 12:15:00,253,560,442,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55085,"Wisconsin","Oneida",2017-06-11 17:15:00,49.5,2017-06-13 18:45:00,228,11774,5201.76262626263,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55085,"Wisconsin","Oneida",2017-06-13 21:15:00,0.5,2017-06-13 21:45:00,220,221,220.5,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55089,"Wisconsin","Ozaukee",2017-06-13 00:45:00,10.5,2017-06-13 11:15:00,393,2680,1544.52380952381,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55089,"Wisconsin","Ozaukee",2017-06-13 14:00:00,3.5,2017-06-13 17:30:00,668,723,691.857142857143,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55095,"Wisconsin","Polk",2017-06-11 14:45:00,12,2017-06-12 02:45:00,260,2049,1097.47916666667,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55095,"Wisconsin","Polk",2017-06-12 05:00:00,2.75,2017-06-12 07:45:00,357,545,511.272727272727,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55099,"Wisconsin","Price",2017-06-11 18:00:00,1.25,2017-06-11 19:15:00,326,377,357.2,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55099,"Wisconsin","Price",2017-06-11 19:30:00,2,2017-06-11 21:30:00,223,323,275.125,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55099,"Wisconsin","Price",2017-06-11 22:00:00,1,2017-06-11 23:00:00,216,226,218.75,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55101,"Wisconsin","Racine",2017-06-13 01:30:00,10,2017-06-13 11:30:00,229,5578,1845.1,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55105,"Wisconsin","Rock",2017-06-13 01:00:00,0.75,2017-06-13 01:45:00,2244,2244,2244,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55111,"Wisconsin","Sauk",2017-06-12 23:00:00,2.75,2017-06-13 01:45:00,459,901,774.181818181818,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55111,"Wisconsin","Sauk",2017-06-13 09:00:00,2.75,2017-06-13 11:45:00,408,418,412.545454545455,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55111,"Wisconsin","Sauk",2017-06-13 13:00:00,0.25,2017-06-13 13:15:00,852,852,852,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55113,"Wisconsin","Sawyer",2017-06-11 17:00:00,49.75,2017-06-13 18:45:00,238,2914,1511.3567839196,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55115,"Wisconsin","Shawano",2017-06-11 17:45:00,4.25,2017-06-11 22:00:00,362,477,423.705882352941,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55115,"Wisconsin","Shawano",2017-06-13 00:30:00,6,2017-06-13 06:30:00,262,425,362.458333333333,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55117,"Wisconsin","Sheboygan",2017-06-13 00:45:00,9.25,2017-06-13 10:00:00,229,905,585.189189189189,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55109,"Wisconsin","St. Croix",2017-06-11 15:30:00,6.75,2017-06-11 22:15:00,243,1471,726.074074074074,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55109,"Wisconsin","St. Croix",2017-06-12 00:30:00,0.25,2017-06-12 00:45:00,859,859,859,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55109,"Wisconsin","St. Croix",2017-06-12 01:15:00,0.25,2017-06-12 01:30:00,786,786,786,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55109,"Wisconsin","St. Croix",2017-06-14 10:15:00,0.5,2017-06-14 10:45:00,603,603,603,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55119,"Wisconsin","Taylor",2017-06-11 18:15:00,0.25,2017-06-11 18:30:00,464,464,464,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55125,"Wisconsin","Vilas",2017-06-11 17:15:00,48.5,2017-06-13 17:45:00,229,11488,2715.05670103093,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55125,"Wisconsin","Vilas",2017-06-14 09:30:00,4,2017-06-14 13:30:00,275,760,480.6875,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55127,"Wisconsin","Walworth",2017-06-13 01:00:00,7.5,2017-06-13 08:30:00,217,4112,1486.8,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55127,"Wisconsin","Walworth",2017-06-13 23:15:00,1.5,2017-06-14 00:45:00,396,901,735.833333333333,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55129,"Wisconsin","Washburn",2017-06-11 15:45:00,10.75,2017-06-12 02:30:00,275,1510,990.767441860465,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55129,"Wisconsin","Washburn",2017-06-12 03:00:00,12,2017-06-12 15:00:00,250,264,257.604166666667,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55131,"Wisconsin","Washington",2017-06-13 00:30:00,42,2017-06-14 18:30:00,209,7305,2230.60714285714,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55133,"Wisconsin","Waukesha",2017-06-11 20:15:00,1.75,2017-06-11 22:00:00,857,857,857,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55133,"Wisconsin","Waukesha",2017-06-13 01:00:00,17.25,2017-06-13 18:15:00,232,3095,711.565217391304,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55133,"Wisconsin","Waukesha",2017-06-13 19:45:00,6,2017-06-14 01:45:00,202,456,324.375,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55133,"Wisconsin","Waukesha",2017-06-14 14:00:00,0.25,2017-06-14 14:15:00,523,523,523,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55135,"Wisconsin","Waupaca",2017-06-13 01:30:00,6.25,2017-06-13 07:45:00,227,537,314.64,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55135,"Wisconsin","Waupaca",2017-06-13 09:00:00,0.75,2017-06-13 09:45:00,220,256,244,"Weather"
"Wisconsin",2017-06-11 13:25:00,2017-06-11 19:15:00,"Severe Weather",55137,"Wisconsin","Waushara",2017-06-12 22:30:00,7.25,2017-06-13 05:45:00,206,798,422.793103448276,"Weather"
