"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Washington",2015-03-09 23:50:00,2015-03-10 10:53:00,"Vandalism",53063,"Washington","Spokane",2015-03-12 17:45:00,0.25,2015-03-12 18:00:00,230,230,230
"Washington",2015-05-18 15:28:00,2015-05-18 15:47:00,"Severe Weather",53063,"Washington","Spokane",2015-05-18 20:45:00,0.75,2015-05-18 21:30:00,207,208,207.333333333333
"Washington",2015-05-18 15:28:00,2015-05-18 15:47:00,"Severe Weather",53065,"Washington","Stevens",2015-05-19 17:45:00,2.25,2015-05-19 20:00:00,329,329,329
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53033,"Washington","King",2015-06-30 13:45:00,1,2015-06-30 14:45:00,275,276,275.25
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53033,"Washington","King",2015-06-30 15:00:00,0.75,2015-06-30 15:45:00,276,277,276.333333333333
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53043,"Washington","Lincoln",2015-06-30 03:00:00,5.75,2015-06-30 08:45:00,483,526,523.434782608696
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 02:00:00,12.75,2015-06-30 14:45:00,669,1062,852.823529411765
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 15:00:00,1.25,2015-06-30 16:15:00,669,670,669.4
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 16:30:00,0.25,2015-06-30 16:45:00,671,671,671
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 17:00:00,0.25,2015-06-30 17:15:00,671,671,671
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 17:30:00,0.25,2015-06-30 17:45:00,671,671,671
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 18:15:00,0.25,2015-06-30 18:30:00,672,672,672
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 18:45:00,0.25,2015-06-30 19:00:00,672,672,672
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 19:15:00,0.25,2015-06-30 19:30:00,672,672,672
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 20:00:00,0.25,2015-06-30 20:15:00,672,672,672
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-06-30 20:30:00,12.25,2015-07-01 08:45:00,416,880,536.530612244898
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-07-01 15:30:00,0.75,2015-07-01 16:15:00,417,417,417
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-07-01 17:15:00,1.5,2015-07-01 18:45:00,361,361,361
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-07-01 19:00:00,0.25,2015-07-01 19:15:00,361,361,361
"Washington",2015-06-29 19:21:00,2015-06-29 19:42:00,"Severe Weather",53065,"Washington","Stevens",2015-07-01 19:30:00,7.5,2015-07-02 03:00:00,207,361,307.033333333333
"Washington",2015-07-21 12:47:00,2015-07-21 13:12:00,"System Operations",53033,"Washington","King",2015-07-21 15:00:00,4.5,2015-07-21 19:30:00,651,7850,2460.33333333333
"Washington",2015-07-21 12:47:00,2015-07-21 13:12:00,"System Operations",53075,"Washington","Whitman",2015-07-23 20:45:00,3,2015-07-23 23:45:00,319,320,319.166666666667
"Washington",2015-07-31 10:55:00,2015-07-31 10:55:00,"System Operations",53033,"Washington","King",2015-07-31 15:15:00,1,2015-07-31 16:15:00,200,214,209.25
"Washington",2015-07-31 10:55:00,2015-07-31 10:55:00,"System Operations",53033,"Washington","King",2015-07-31 16:30:00,3.5,2015-07-31 20:00:00,273,424,299.142857142857
"Washington",2015-07-31 10:55:00,2015-07-31 10:55:00,"System Operations",53063,"Washington","Spokane",2015-07-31 17:15:00,0.5,2015-07-31 17:45:00,945,1642,1293.5
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53003,"Washington","Asotin",2015-08-29 18:30:00,3.5,2015-08-29 22:00:00,210,210,210
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53003,"Washington","Asotin",2015-08-29 23:00:00,0.25,2015-08-29 23:15:00,210,210,210
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53033,"Washington","King",2015-08-29 13:15:00,3,2015-08-29 16:15:00,1346,4098,2388.91666666667
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53037,"Washington","Kittitas",2015-08-29 19:00:00,22,2015-08-30 17:00:00,234,250,246.920454545455
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53053,"Washington","Pierce",2015-08-29 13:15:00,1,2015-08-29 14:15:00,1249,1253,1252
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53053,"Washington","Pierce",2015-08-29 16:45:00,48.25,2015-08-31 17:00:00,201,38940,9174.69430051814
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-08-29 18:30:00,11.25,2015-08-30 05:45:00,651,2374,1503.46666666667
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-08-30 19:45:00,15.25,2015-08-31 11:00:00,547,13917,2451.80327868852
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-08-29 22:15:00,0.25,2015-08-29 22:30:00,817,817,817
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-08-30 16:45:00,12.75,2015-08-31 05:30:00,261,3011,486.529411764706
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53067,"Washington","Thurston",2015-08-29 15:15:00,39.75,2015-08-31 07:00:00,210,25109,6994.72327044025
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53067,"Washington","Thurston",2015-08-31 19:15:00,1,2015-08-31 20:15:00,515,533,521.25
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53073,"Washington","Whatcom",2015-08-29 15:15:00,1.5,2015-08-29 16:45:00,1154,1522,1285.83333333333
"Washington",2015-08-29 10:00:00,2015-08-29 10:00:00,"Severe Weather",53075,"Washington","Whitman",2015-08-30 22:15:00,3.75,2015-08-31 02:00:00,323,500,439.866666666667
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53003,"Washington","Asotin",2015-08-29 18:30:00,3.5,2015-08-29 22:00:00,210,210,210
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53003,"Washington","Asotin",2015-08-29 23:00:00,0.25,2015-08-29 23:15:00,210,210,210
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53029,"Washington","Island",2015-08-29 18:30:00,72.75,2015-09-01 19:15:00,236,10816,4120.6529209622
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53029,"Washington","Island",2015-09-01 19:30:00,0.5,2015-09-01 20:00:00,201,201,201
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-08-29 13:15:00,3,2015-08-29 16:15:00,1346,4098,2388.91666666667
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-08-29 17:15:00,76.25,2015-09-01 21:30:00,200,117262,25038.7278688525
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-01 23:30:00,1.5,2015-09-02 01:00:00,208,219,212.333333333333
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-02 02:45:00,1,2015-09-02 03:45:00,256,279,267.5
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-02 22:00:00,3.5,2015-09-03 01:30:00,291,304,298.928571428571
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-04 16:00:00,2,2015-09-04 18:00:00,228,445,336.625
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-04 19:00:00,2.75,2015-09-04 21:45:00,381,448,425.818181818182
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-06 02:15:00,1.25,2015-09-06 03:30:00,270,280,273.6
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-06 18:30:00,1.25,2015-09-06 19:45:00,3067,3070,3069
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53033,"Washington","King",2015-09-06 21:45:00,1.5,2015-09-06 23:15:00,296,1717,1243.33333333333
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53035,"Washington","Kitsap",2015-09-06 13:00:00,3.75,2015-09-06 16:45:00,3811,4545,4208.2
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53037,"Washington","Kittitas",2015-08-29 19:00:00,22,2015-08-30 17:00:00,234,250,246.920454545455
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53053,"Washington","Pierce",2015-08-29 13:15:00,1,2015-08-29 14:15:00,1249,1253,1252
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53053,"Washington","Pierce",2015-08-29 16:45:00,48.25,2015-08-31 17:00:00,201,38940,9174.69430051814
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53057,"Washington","Skagit",2015-08-29 14:00:00,109.75,2015-09-03 03:45:00,311,22502,7223.28246013667
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53057,"Washington","Skagit",2015-09-03 10:30:00,3.25,2015-09-03 13:45:00,254,317,279
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53057,"Washington","Skagit",2015-09-04 08:45:00,0.75,2015-09-04 09:30:00,636,636,636
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53063,"Washington","Spokane",2015-08-29 18:30:00,11.25,2015-08-30 05:45:00,651,2374,1503.46666666667
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53063,"Washington","Spokane",2015-08-30 19:45:00,15.25,2015-08-31 11:00:00,547,13917,2451.80327868852
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53063,"Washington","Spokane",2015-09-05 21:30:00,0.25,2015-09-05 21:45:00,243,243,243
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53065,"Washington","Stevens",2015-08-29 22:15:00,0.25,2015-08-29 22:30:00,817,817,817
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53065,"Washington","Stevens",2015-08-30 16:45:00,12.75,2015-08-31 05:30:00,261,3011,486.529411764706
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53065,"Washington","Stevens",2015-09-03 04:00:00,0.75,2015-09-03 04:45:00,219,219,219
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53065,"Washington","Stevens",2015-09-03 18:00:00,0.5,2015-09-03 18:30:00,317,317,317
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53067,"Washington","Thurston",2015-08-29 15:15:00,39.75,2015-08-31 07:00:00,210,25109,6994.72327044025
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53067,"Washington","Thurston",2015-08-31 19:15:00,1,2015-08-31 20:15:00,515,533,521.25
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53067,"Washington","Thurston",2015-09-03 08:45:00,1.75,2015-09-03 10:30:00,1418,1419,1418.57142857143
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53073,"Washington","Whatcom",2015-08-29 15:15:00,1.5,2015-08-29 16:45:00,1154,1522,1285.83333333333
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53073,"Washington","Whatcom",2015-08-29 17:00:00,114,2015-09-03 11:00:00,345,54372,14483.3201754386
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53073,"Washington","Whatcom",2015-09-03 11:30:00,1.5,2015-09-03 13:00:00,1545,1587,1580
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53073,"Washington","Whatcom",2015-09-03 21:00:00,0.5,2015-09-03 21:30:00,601,603,602
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53073,"Washington","Whatcom",2015-09-04 15:45:00,0.25,2015-09-04 16:00:00,262,262,262
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53075,"Washington","Whitman",2015-08-30 22:15:00,3.75,2015-08-31 02:00:00,323,500,439.866666666667
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53075,"Washington","Whitman",2015-09-05 13:45:00,3.25,2015-09-05 17:00:00,232,2073,1588.53846153846
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53075,"Washington","Whitman",2015-09-05 20:15:00,2.75,2015-09-05 23:00:00,2003,2466,2269.54545454545
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53075,"Washington","Whitman",2015-09-06 00:30:00,1.75,2015-09-06 02:15:00,285,289,288.428571428571
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53075,"Washington","Whitman",2015-09-06 02:30:00,0.25,2015-09-06 02:45:00,920,920,920
"Washington",2015-08-29 11:00:00,2015-09-04 15:00:00,"Severe Weather",53075,"Washington","Whitman",2015-09-06 03:00:00,7.25,2015-09-06 10:15:00,245,289,266.51724137931
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53001,"Washington","Adams",2015-11-18 08:45:00,0.25,2015-11-18 09:00:00,264,264,264
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53003,"Washington","Asotin",2015-11-17 17:00:00,0.5,2015-11-17 17:30:00,744,744,744
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53003,"Washington","Asotin",2015-11-18 16:45:00,0.25,2015-11-18 17:00:00,226,226,226
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53003,"Washington","Asotin",2015-11-18 18:30:00,0.25,2015-11-18 18:45:00,226,226,226
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-18 00:45:00,8.25,2015-11-18 09:00:00,212,1626,1008.69696969697
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-18 14:15:00,0.75,2015-11-18 15:00:00,1122,1131,1125
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-18 15:45:00,0.25,2015-11-18 16:00:00,1101,1101,1101
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-18 16:45:00,0.25,2015-11-18 17:00:00,216,216,216
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-18 18:30:00,0.25,2015-11-18 18:45:00,216,216,216
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-19 00:15:00,0.25,2015-11-19 00:30:00,200,200,200
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-19 01:30:00,0.25,2015-11-19 01:45:00,202,202,202
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53019,"Washington","Ferry",2015-11-19 02:30:00,0.25,2015-11-19 02:45:00,202,202,202
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53029,"Washington","Island",2015-11-17 23:00:00,16,2015-11-18 15:00:00,654,15397,11755.265625
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53033,"Washington","King",2015-11-17 13:00:00,1.25,2015-11-17 14:15:00,1101,1102,1101.8
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53033,"Washington","King",2015-11-17 16:45:00,2.5,2015-11-17 19:15:00,1691,13444,8000.6
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53033,"Washington","King",2015-11-17 19:30:00,19.5,2015-11-18 15:00:00,8450,114507,72883.8974358974
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53035,"Washington","Kitsap",2015-11-17 11:45:00,7.5,2015-11-17 19:15:00,226,3627,1070.33333333333
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53035,"Washington","Kitsap",2015-11-17 19:30:00,19.5,2015-11-18 15:00:00,5176,51951,37511.9871794872
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53035,"Washington","Kitsap",2015-11-18 15:45:00,39.75,2015-11-20 07:30:00,218,28117,6779.46540880503
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53037,"Washington","Kittitas",2015-11-17 19:45:00,19.25,2015-11-18 15:00:00,884,2138,1338.75324675325
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53037,"Washington","Kittitas",2015-11-18 15:45:00,29.25,2015-11-19 21:00:00,889,981,919.51282051282
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-17 23:45:00,0.25,2015-11-18,279,279,279
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 01:30:00,0.75,2015-11-18 02:15:00,230,236,234
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 03:15:00,5.75,2015-11-18 09:00:00,214,1664,583.347826086957
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 09:15:00,2.25,2015-11-18 11:30:00,831,1791,949
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 11:45:00,0.75,2015-11-18 12:30:00,704,1844,1084
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 12:45:00,2.25,2015-11-18 15:00:00,676,1408,766.777777777778
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 15:45:00,0.75,2015-11-18 16:30:00,675,688,683.666666666667
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 16:45:00,1.25,2015-11-18 18:00:00,688,1376,838
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 18:15:00,0.5,2015-11-18 18:45:00,706,1475,1090.5
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-18 19:00:00,5.5,2015-11-19 00:30:00,650,1312,683.045454545455
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-19 00:45:00,1.25,2015-11-19 02:00:00,592,1184,723.6
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-19 02:15:00,2.5,2015-11-19 04:45:00,594,1188,653.9
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53043,"Washington","Lincoln",2015-11-19 05:00:00,12,2015-11-19 17:00:00,570,1188,602.6875
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53053,"Washington","Pierce",2015-11-17 20:15:00,18.75,2015-11-18 15:00:00,439,27364,7240.57333333333
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53053,"Washington","Pierce",2015-11-18 15:45:00,9,2015-11-19 00:45:00,255,1020,546.083333333333
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53053,"Washington","Pierce",2015-11-19 03:30:00,24.25,2015-11-20 03:45:00,204,716,507.659793814433
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53057,"Washington","Skagit",2015-11-17 22:15:00,16.75,2015-11-18 15:00:00,1471,5250,2297.23880597015
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53057,"Washington","Skagit",2015-11-18 15:45:00,14,2015-11-19 05:45:00,227,4055,927.339285714286
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-17 18:45:00,0.5,2015-11-17 19:15:00,349,349,349
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-17 19:30:00,3.25,2015-11-17 22:45:00,315,3293,981.846153846154
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-17 23:00:00,1.25,2015-11-18 00:15:00,6323,45068,22420.4
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 00:30:00,8.5,2015-11-18 09:00:00,55480,251333,112830.235294118
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 09:15:00,2.25,2015-11-18 11:30:00,122231,244528,137154.777777778
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 11:45:00,0.75,2015-11-18 12:30:00,115979,244596,158931.333333333
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 12:45:00,2.25,2015-11-18 15:00:00,113359,229092,127464.333333333
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 15:45:00,0.75,2015-11-18 16:30:00,111743,114415,112813.666666667
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 16:45:00,1.25,2015-11-18 18:00:00,111427,223270,134203.2
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 18:15:00,0.5,2015-11-18 18:45:00,111817,224158,167987.5
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-18 19:00:00,5.5,2015-11-19 00:30:00,110628,218738,118225.090909091
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-19 00:45:00,1.25,2015-11-19 02:00:00,109919,220776,132294.4
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53063,"Washington","Spokane",2015-11-19 02:15:00,2.5,2015-11-19 04:45:00,100948,215495,114803.3
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-17 21:00:00,1.75,2015-11-17 22:45:00,529,5366,3915.42857142857
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-17 23:00:00,1.25,2015-11-18 00:15:00,870,7177,3425.6
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-18 00:30:00,8.5,2015-11-18 09:00:00,3251,4923,4302.82352941176
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-18 09:15:00,2.25,2015-11-18 11:30:00,2223,4572,2580.66666666667
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-18 11:45:00,0.75,2015-11-18 12:30:00,2357,4586,3100
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-18 12:45:00,2.25,2015-11-18 15:00:00,2370,4910,2923.55555555556
"Washington",2015-11-17 10:00:00,2015-11-17 10:00:00,"Severe Weather",53065,"Washington","Stevens",2015-11-18 15:45:00,0.75,2015-11-18 16:30:00,3529,3715,3646.66666666667
