"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1043,"Alabama","Cullman",2018-12-09 19:45:00,0.25,2018-12-09 20:00:00,299,299,299
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1051,"Alabama","Elmore",2018-12-09 05:45:00,9.5,2018-12-09 15:15:00,366,1981,1089.36842105263
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1055,"Alabama","Etowah",2018-12-09 02:15:00,20,2018-12-09 22:15:00,237,2706,1062.275
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1057,"Alabama","Fayette",2018-12-09 00:45:00,13.5,2018-12-09 14:15:00,204,2367,550.166666666667
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1065,"Alabama","Hale",2018-12-09 03:30:00,6,2018-12-09 09:30:00,230,599,342.625
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1073,"Alabama","Jefferson",2018-12-11 22:15:00,1.25,2018-12-11 23:30:00,822,848,837
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1073,"Alabama","Jefferson",2018-12-12 01:45:00,0.75,2018-12-12 02:30:00,544,546,544.666666666667
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1087,"Alabama","Macon",2018-12-09 11:30:00,6.75,2018-12-09 18:15:00,205,205,205
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1089,"Alabama","Madison",2018-12-10 23:30:00,3.5,2018-12-11 03:00:00,1209,1210,1209.21428571429
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1091,"Alabama","Marengo",2018-12-09 00:30:00,0.5,2018-12-09 01:00:00,848,848,848
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1091,"Alabama","Marengo",2018-12-09 03:45:00,0.25,2018-12-09 04:00:00,257,257,257
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1093,"Alabama","Marion",2018-12-09 00:45:00,5.25,2018-12-09 06:00:00,311,950,465.47619047619
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1093,"Alabama","Marion",2018-12-09 20:15:00,1.25,2018-12-09 21:30:00,501,502,501.2
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1097,"Alabama","Mobile",2018-12-09 01:15:00,4.25,2018-12-09 05:30:00,248,650,486.470588235294
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1097,"Alabama","Mobile",2018-12-09 08:00:00,2.75,2018-12-09 10:45:00,456,459,457.090909090909
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1101,"Alabama","Montgomery",2018-12-10 04:15:00,0.75,2018-12-10 05:00:00,1174,1200,1182.66666666667
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1107,"Alabama","Pickens",2018-12-09 00:45:00,18.5,2018-12-09 19:15:00,219,1099,664.986486486486
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1111,"Alabama","Randolph",2018-12-09 08:30:00,0.25,2018-12-09 08:45:00,3217,3217,3217
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1113,"Alabama","Russell",2018-12-09 13:30:00,1.5,2018-12-09 15:00:00,387,514,408.5
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1117,"Alabama","Shelby",2018-12-09 04:00:00,18.5,2018-12-09 22:30:00,225,6340,1864.68918918919
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1115,"Alabama","St. Clair",2018-12-09 03:00:00,38.25,2018-12-10 17:15:00,201,2038,765.43137254902
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1115,"Alabama","St. Clair",2018-12-10 18:00:00,1.25,2018-12-10 19:15:00,201,252,221.2
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1119,"Alabama","Sumter",2018-12-09 01:30:00,6.75,2018-12-09 08:15:00,336,435,363.777777777778
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1121,"Alabama","Talladega",2018-12-09 07:00:00,4.75,2018-12-09 11:45:00,218,342,262.052631578947
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1121,"Alabama","Talladega",2018-12-09 23:00:00,0.75,2018-12-09 23:45:00,349,650,450
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1125,"Alabama","Tuscaloosa",2018-12-09 01:15:00,23.75,2018-12-10 01:00:00,202,3371,1593.90526315789
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1125,"Alabama","Tuscaloosa",2018-12-10 01:15:00,1.25,2018-12-10 02:30:00,244,283,252.6
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1127,"Alabama","Walker",2018-12-09 02:00:00,9,2018-12-09 11:00:00,364,1577,850.138888888889
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1131,"Alabama","Wilcox",2018-12-10 06:45:00,0.5,2018-12-10 07:15:00,289,289,289
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1133,"Alabama","Winston",2018-12-09 01:30:00,5.75,2018-12-09 07:15:00,200,506,386.608695652174
"Alabama",2018-12-09 00:23:00,2018-12-09 11:54:00,"Severe Weather",1133,"Alabama","Winston",2018-12-11 23:30:00,0.25,2018-12-11 23:45:00,853,853,853
"Alabama",2018-12-05 08:00:00,2018-12-06 08:00:00,"Vandalism",1001,"Alabama","Autauga",2018-12-08 22:45:00,1.75,2018-12-09 00:30:00,207,238,222.428571428571
"Alabama",2018-12-05 08:00:00,2018-12-06 08:00:00,"Vandalism",1003,"Alabama","Baldwin",2018-12-05 17:00:00,0.25,2018-12-05 17:15:00,1786,1786,1786
"Alabama",2018-12-05 08:00:00,2018-12-06 08:00:00,"Vandalism",1003,"Alabama","Baldwin",2018-12-05 19:45:00,0.25,2018-12-05 20:00:00,1785,1785,1785
"Alabama",2018-12-05 08:00:00,2018-12-06 08:00:00,"Vandalism",1005,"Alabama","Barbour",2018-12-07 07:30:00,0.25,2018-12-07 07:45:00,1632,1632,1632
"Alabama",2018-12-05 08:00:00,2018-12-06 08:00:00,"Vandalism",1011,"Alabama","Bullock",2018-12-07 07:30:00,2.75,2018-12-07 10:15:00,252,792,566.727272727273
"Alabama",2018-12-05 08:00:00,2018-12-06 08:00:00,"Vandalism",1011,"Alabama","Bullock",2018-12-07 12:45:00,0.25,2018-12-07 13:00:00,614,614,614
