"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-08 10:15:00,7.5,2016-10-08 17:45:00,277,1525,678.166666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-08 22:30:00,2.25,2016-10-09 00:45:00,200,233,207.555555555556
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-09 02:30:00,8.25,2016-10-09 10:45:00,201,223,217.575757575758
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45059","South Carolina","Laurens",2016-10-08 15:15:00,0.5,2016-10-08 15:45:00,1754,1756,1755
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45059","South Carolina","Laurens",2016-10-08 17:30:00,0.25,2016-10-08 17:45:00,468,468,468
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45061","South Carolina","Lee",2016-10-08 09:45:00,8,2016-10-08 17:45:00,467,5511,2546.34375
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45063","South Carolina","Lexington",2016-10-08 07:45:00,10,2016-10-08 17:45:00,1131,21165,9697.85
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45063","South Carolina","Lexington",2016-10-08 22:30:00,45.75,2016-10-10 20:15:00,208,6157,1744.09836065574
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45067","South Carolina","Marion",2016-10-08 10:30:00,7.25,2016-10-08 17:45:00,892,2773,1607.10344827586
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45069","South Carolina","Marlboro",2016-10-08 10:45:00,7,2016-10-08 17:45:00,611,2273,1668.57142857143
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45071","South Carolina","Newberry",2016-10-08 15:15:00,0.5,2016-10-08 15:45:00,241,243,242
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 02:00:00,1.5,2016-10-08 03:30:00,1123,1148,1127.66666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 06:45:00,0.25,2016-10-08 07:00:00,561,561,561
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,699,12550,5308.58536585366
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45079","South Carolina","Richland",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,202,33158,20282.5853658537
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45081","South Carolina","Saluda",2016-10-08 17:30:00,0.25,2016-10-08 17:45:00,454,454,454
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45083","South Carolina","Spartanburg",2016-10-08 13:45:00,1,2016-10-08 14:45:00,503,512,506
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45085","South Carolina","Sumter",2016-10-08 06:00:00,11.75,2016-10-08 17:45:00,303,27446,9070.31914893617
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45089","South Carolina","Williamsburg",2016-10-08 11:15:00,6.5,2016-10-08 17:45:00,308,5138,869.307692307692
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-08 12:45:00,5,2016-10-08 17:45:00,457,3437,1721.9
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-09 15:30:00,3.25,2016-10-09 18:45:00,206,212,210
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-09 19:00:00,0.5,2016-10-09 19:30:00,758,760,759
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 01:45:00,1.25,2016-10-08 03:00:00,332,338,334.4
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 06:45:00,0.75,2016-10-08 07:30:00,442,461,452.666666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 08:30:00,1,2016-10-08 09:30:00,1832,1917,1894.5
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 10:00:00,7.75,2016-10-08 17:45:00,1418,3096,2182.16129032258
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 22:30:00,9.75,2016-10-09 08:15:00,1451,2888,1540.05128205128
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45005","South Carolina","Allendale",2016-10-08 04:15:00,13.5,2016-10-08 17:45:00,950,2789,1825.81481481481
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45009","South Carolina","Bamberg",2016-10-08 06:45:00,11,2016-10-08 17:45:00,542,3041,1714.97727272727
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45011","South Carolina","Barnwell",2016-10-08 05:15:00,12.5,2016-10-08 17:45:00,261,4839,1668.52
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45011","South Carolina","Barnwell",2016-10-08 22:30:00,15.5,2016-10-09 14:00:00,273,784,407.58064516129
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45015","South Carolina","Berkeley",2016-10-08 01:00:00,16.75,2016-10-08 17:45:00,366,12975,3414.56716417911
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45017","South Carolina","Calhoun",2016-10-08 09:15:00,0.5,2016-10-08 09:45:00,204,204,204
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45017","South Carolina","Calhoun",2016-10-08 10:45:00,7,2016-10-08 17:45:00,386,2713,2593.78571428571
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45021","South Carolina","Cherokee",2016-10-10 20:00:00,1,2016-10-10 21:00:00,432,433,432.5
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45025","South Carolina","Chesterfield",2016-10-08 12:00:00,5.75,2016-10-08 17:45:00,470,8031,4214.04347826087
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45027","South Carolina","Clarendon",2016-10-08 11:45:00,6,2016-10-08 17:45:00,209,6298,1704.91666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45029","South Carolina","Colleton",2016-10-08 01:30:00,16.25,2016-10-08 17:45:00,2495,11786,6545.12307692308
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45031","South Carolina","Darlington",2016-10-08 10:30:00,7.25,2016-10-08 17:45:00,1079,13315,8443.72413793103
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45033","South Carolina","Dillon",2016-10-08 09:45:00,8,2016-10-08 17:45:00,790,2605,1245.625
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45035","South Carolina","Dorchester",2016-10-08 01:00:00,16.75,2016-10-08 17:45:00,275,45215,11592.9850746269
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45037","South Carolina","Edgefield",2016-10-09 01:30:00,0.25,2016-10-09 01:45:00,212,212,212
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45039","South Carolina","Fairfield",2016-10-08 10:15:00,7.5,2016-10-08 17:45:00,214,506,351.766666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45039","South Carolina","Fairfield",2016-10-09 10:45:00,2.5,2016-10-09 13:15:00,290,291,290.7
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45041","South Carolina","Florence",2016-10-08 08:45:00,9,2016-10-08 17:45:00,337,27300,11039.1944444444
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45043","South Carolina","Georgetown",2016-10-08 01:30:00,1.5,2016-10-08 03:00:00,937,937,937
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45043","South Carolina","Georgetown",2016-10-08 05:15:00,9.25,2016-10-08 14:30:00,276,1360,870.243243243243
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45043","South Carolina","Georgetown",2016-10-08 15:00:00,2.75,2016-10-08 17:45:00,218,9022,4463
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-08 16:15:00,1.5,2016-10-08 17:45:00,202,1235,398.333333333333
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-09 01:30:00,4.5,2016-10-09 06:00:00,214,890,531.166666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-09 10:45:00,2,2016-10-09 12:45:00,266,274,269.25
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-09 18:00:00,3.25,2016-10-09 21:15:00,223,230,226.923076923077
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45047","South Carolina","Greenwood",2016-10-08 14:45:00,3,2016-10-08 17:45:00,284,1462,763.5
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45049","South Carolina","Hampton",2016-10-08 00:30:00,17.25,2016-10-08 17:45:00,233,6076,2874.86956521739
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45051","South Carolina","Horry",2016-10-08 03:30:00,1.25,2016-10-08 04:45:00,630,1479,1309.2
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45051","South Carolina","Horry",2016-10-08 05:15:00,1.75,2016-10-08 07:00:00,954,3508,2329.57142857143
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45051","South Carolina","Horry",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,1133,22665,8031.17073170732
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45053","South Carolina","Jasper",2016-10-08 00:30:00,17.25,2016-10-08 17:45:00,359,6614,4412.07246376812
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45055","South Carolina","Kershaw",2016-10-08 08:00:00,9.75,2016-10-08 17:45:00,1071,3543,2075.74358974359
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-08 10:15:00,7.5,2016-10-08 17:45:00,277,1525,678.166666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-08 22:30:00,2.25,2016-10-09 00:45:00,200,233,207.555555555556
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-09 02:30:00,8.25,2016-10-09 10:45:00,201,223,217.575757575758
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45059","South Carolina","Laurens",2016-10-08 15:15:00,0.5,2016-10-08 15:45:00,1754,1756,1755
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45059","South Carolina","Laurens",2016-10-08 17:30:00,0.25,2016-10-08 17:45:00,468,468,468
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45061","South Carolina","Lee",2016-10-08 09:45:00,8,2016-10-08 17:45:00,467,5511,2546.34375
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45063","South Carolina","Lexington",2016-10-08 07:45:00,10,2016-10-08 17:45:00,1131,21165,9697.85
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45063","South Carolina","Lexington",2016-10-08 22:30:00,45.75,2016-10-10 20:15:00,208,6157,1744.09836065574
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45067","South Carolina","Marion",2016-10-08 10:30:00,7.25,2016-10-08 17:45:00,892,2773,1607.10344827586
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45069","South Carolina","Marlboro",2016-10-08 10:45:00,7,2016-10-08 17:45:00,611,2273,1668.57142857143
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45071","South Carolina","Newberry",2016-10-08 15:15:00,0.5,2016-10-08 15:45:00,241,243,242
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 02:00:00,1.5,2016-10-08 03:30:00,1123,1148,1127.66666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 06:45:00,0.25,2016-10-08 07:00:00,561,561,561
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,699,12550,5308.58536585366
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45079","South Carolina","Richland",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,202,33158,20282.5853658537
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45081","South Carolina","Saluda",2016-10-08 17:30:00,0.25,2016-10-08 17:45:00,454,454,454
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45083","South Carolina","Spartanburg",2016-10-08 13:45:00,1,2016-10-08 14:45:00,503,512,506
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45085","South Carolina","Sumter",2016-10-08 06:00:00,11.75,2016-10-08 17:45:00,303,27446,9070.31914893617
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45089","South Carolina","Williamsburg",2016-10-08 11:15:00,6.5,2016-10-08 17:45:00,308,5138,869.307692307692
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-08 12:45:00,5,2016-10-08 17:45:00,457,3437,1721.9
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-09 15:30:00,3.25,2016-10-09 18:45:00,206,212,210
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-09 19:00:00,0.5,2016-10-09 19:30:00,758,760,759
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 01:45:00,1.25,2016-10-08 03:00:00,332,338,334.4
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 06:45:00,0.75,2016-10-08 07:30:00,442,461,452.666666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 08:30:00,1,2016-10-08 09:30:00,1832,1917,1894.5
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 10:00:00,7.75,2016-10-08 17:45:00,1418,3096,2182.16129032258
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45003","South Carolina","Aiken",2016-10-08 22:30:00,9.75,2016-10-09 08:15:00,1451,2888,1540.05128205128
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45005","South Carolina","Allendale",2016-10-08 04:15:00,13.5,2016-10-08 17:45:00,950,2789,1825.81481481481
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45009","South Carolina","Bamberg",2016-10-08 06:45:00,11,2016-10-08 17:45:00,542,3041,1714.97727272727
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45011","South Carolina","Barnwell",2016-10-08 05:15:00,12.5,2016-10-08 17:45:00,261,4839,1668.52
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45011","South Carolina","Barnwell",2016-10-08 22:30:00,15.5,2016-10-09 14:00:00,273,784,407.58064516129
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45015","South Carolina","Berkeley",2016-10-08 01:00:00,16.75,2016-10-08 17:45:00,366,12975,3414.56716417911
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45017","South Carolina","Calhoun",2016-10-08 09:15:00,0.5,2016-10-08 09:45:00,204,204,204
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45017","South Carolina","Calhoun",2016-10-08 10:45:00,7,2016-10-08 17:45:00,386,2713,2593.78571428571
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45021","South Carolina","Cherokee",2016-10-10 20:00:00,1,2016-10-10 21:00:00,432,433,432.5
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45025","South Carolina","Chesterfield",2016-10-08 12:00:00,5.75,2016-10-08 17:45:00,470,8031,4214.04347826087
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45027","South Carolina","Clarendon",2016-10-08 11:45:00,6,2016-10-08 17:45:00,209,6298,1704.91666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45029","South Carolina","Colleton",2016-10-08 01:30:00,16.25,2016-10-08 17:45:00,2495,11786,6545.12307692308
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45031","South Carolina","Darlington",2016-10-08 10:30:00,7.25,2016-10-08 17:45:00,1079,13315,8443.72413793103
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45033","South Carolina","Dillon",2016-10-08 09:45:00,8,2016-10-08 17:45:00,790,2605,1245.625
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45035","South Carolina","Dorchester",2016-10-08 01:00:00,16.75,2016-10-08 17:45:00,275,45215,11592.9850746269
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45037","South Carolina","Edgefield",2016-10-09 01:30:00,0.25,2016-10-09 01:45:00,212,212,212
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45039","South Carolina","Fairfield",2016-10-08 10:15:00,7.5,2016-10-08 17:45:00,214,506,351.766666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45039","South Carolina","Fairfield",2016-10-09 10:45:00,2.5,2016-10-09 13:15:00,290,291,290.7
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45041","South Carolina","Florence",2016-10-08 08:45:00,9,2016-10-08 17:45:00,337,27300,11039.1944444444
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45043","South Carolina","Georgetown",2016-10-08 01:30:00,1.5,2016-10-08 03:00:00,937,937,937
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45043","South Carolina","Georgetown",2016-10-08 05:15:00,9.25,2016-10-08 14:30:00,276,1360,870.243243243243
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45043","South Carolina","Georgetown",2016-10-08 15:00:00,2.75,2016-10-08 17:45:00,218,9022,4463
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-08 16:15:00,1.5,2016-10-08 17:45:00,202,1235,398.333333333333
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-09 01:30:00,4.5,2016-10-09 06:00:00,214,890,531.166666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-09 10:45:00,2,2016-10-09 12:45:00,266,274,269.25
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45045","South Carolina","Greenville",2016-10-09 18:00:00,3.25,2016-10-09 21:15:00,223,230,226.923076923077
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45047","South Carolina","Greenwood",2016-10-08 14:45:00,3,2016-10-08 17:45:00,284,1462,763.5
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45049","South Carolina","Hampton",2016-10-08 00:30:00,17.25,2016-10-08 17:45:00,233,6076,2874.86956521739
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45051","South Carolina","Horry",2016-10-08 03:30:00,1.25,2016-10-08 04:45:00,630,1479,1309.2
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45051","South Carolina","Horry",2016-10-08 05:15:00,1.75,2016-10-08 07:00:00,954,3508,2329.57142857143
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45051","South Carolina","Horry",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,1133,22665,8031.17073170732
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45053","South Carolina","Jasper",2016-10-08 00:30:00,17.25,2016-10-08 17:45:00,359,6614,4412.07246376812
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45055","South Carolina","Kershaw",2016-10-08 08:00:00,9.75,2016-10-08 17:45:00,1071,3543,2075.74358974359
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-08 10:15:00,7.5,2016-10-08 17:45:00,277,1525,678.166666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-08 22:30:00,2.25,2016-10-09 00:45:00,200,233,207.555555555556
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45057","South Carolina","Lancaster",2016-10-09 02:30:00,8.25,2016-10-09 10:45:00,201,223,217.575757575758
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45059","South Carolina","Laurens",2016-10-08 15:15:00,0.5,2016-10-08 15:45:00,1754,1756,1755
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45059","South Carolina","Laurens",2016-10-08 17:30:00,0.25,2016-10-08 17:45:00,468,468,468
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45061","South Carolina","Lee",2016-10-08 09:45:00,8,2016-10-08 17:45:00,467,5511,2546.34375
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45063","South Carolina","Lexington",2016-10-08 07:45:00,10,2016-10-08 17:45:00,1131,21165,9697.85
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45063","South Carolina","Lexington",2016-10-08 22:30:00,45.75,2016-10-10 20:15:00,208,6157,1744.09836065574
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45067","South Carolina","Marion",2016-10-08 10:30:00,7.25,2016-10-08 17:45:00,892,2773,1607.10344827586
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45069","South Carolina","Marlboro",2016-10-08 10:45:00,7,2016-10-08 17:45:00,611,2273,1668.57142857143
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45071","South Carolina","Newberry",2016-10-08 15:15:00,0.5,2016-10-08 15:45:00,241,243,242
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 02:00:00,1.5,2016-10-08 03:30:00,1123,1148,1127.66666666667
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 06:45:00,0.25,2016-10-08 07:00:00,561,561,561
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45075","South Carolina","Orangeburg",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,699,12550,5308.58536585366
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45079","South Carolina","Richland",2016-10-08 07:30:00,10.25,2016-10-08 17:45:00,202,33158,20282.5853658537
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45081","South Carolina","Saluda",2016-10-08 17:30:00,0.25,2016-10-08 17:45:00,454,454,454
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45083","South Carolina","Spartanburg",2016-10-08 13:45:00,1,2016-10-08 14:45:00,503,512,506
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45085","South Carolina","Sumter",2016-10-08 06:00:00,11.75,2016-10-08 17:45:00,303,27446,9070.31914893617
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45089","South Carolina","Williamsburg",2016-10-08 11:15:00,6.5,2016-10-08 17:45:00,308,5138,869.307692307692
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-08 12:45:00,5,2016-10-08 17:45:00,457,3437,1721.9
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-09 15:30:00,3.25,2016-10-09 18:45:00,206,212,210
"South Carolina",2016-10-07 23:00:00,2016-10-07 23:00:00,"Severe Weather","45091","South Carolina","York",2016-10-09 19:00:00,0.5,2016-10-09 19:30:00,758,760,759
"South Carolina",2017-09-11 12:55:00,2017-09-12 08:00:00,"Severe Weather","45001","South Carolina","Abbeville",2017-09-11 14:30:00,0.5,2017-09-11 15:00:00,207,207,207
"South Carolina",2017-09-11 12:55:00,2017-09-12 08:00:00,"Severe Weather","45001","South Carolina","Abbeville",2017-09-11 16:00:00,54,2017-09-13 22:00:00,214,6694,2861.30555555556
"South Carolina",2017-09-11 12:55:00,2017-09-12 08:00:00,"Severe Weather","45001","South Carolina","Abbeville",2017-09-13 22:30:00,1,2017-09-13 23:30:00,203,244,230.5
"South Carolina",2017-09-11 12:55:00,2017-09-12 08:00:00,"Severe Weather","45003","South Carolina","Aiken",2017-09-13 16:00:00,1.75,2017-09-13 17:45:00,206,237,226.571428571429
"South Carolina",2017-09-11 12:55:00,2017-09-12 08:00:00,"Severe Weather","45003","South Carolina","Aiken",2017-09-13 19:45:00,0.25,2017-09-13 20:00:00,329,329,329
"South Carolina",2017-09-11 12:55:00,2017-09-12 08:00:00,"Severe Weather","45005","South Carolina","Allendale",2017-09-11 14:00:00,16,2017-09-12 06:00:00,246,851,563.109375
