"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Vermont",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",50027,"Vermont","Windsor",2014-11-02 22:15:00,1.75,2014-11-03,235,259,242.142857142857
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50003,"Vermont","Bennington",2014-11-27,0.25,2014-11-27 00:15:00,269,269,269
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50003,"Vermont","Bennington",2014-11-27 09:15:00,1,2014-11-27 10:15:00,244,244,244
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50011,"Vermont","Franklin",2014-11-28 15:15:00,1.5,2014-11-28 16:45:00,347,534,410.333333333333
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50021,"Vermont","Rutland",2014-11-28 03:30:00,2.75,2014-11-28 06:15:00,534,1495,1405.45454545455
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50023,"Vermont","Washington",2014-11-29 09:45:00,2.5,2014-11-29 12:15:00,313,383,341.1
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50025,"Vermont","Windham",2014-11-26 19:15:00,25.75,2014-11-27 21:00:00,227,6285,1950.14563106796
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50025,"Vermont","Windham",2014-11-27 23:15:00,0.5,2014-11-27 23:45:00,223,224,223.5
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50025,"Vermont","Windham",2014-11-28 16:30:00,2,2014-11-28 18:30:00,277,327,309.625
"Vermont",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",50027,"Vermont","Windsor",2014-11-28 03:30:00,2.5,2014-11-28 06:00:00,747,747,747
"Vermont",2014-12-30 15:50:00,2014-12-31 11:00:00,"Suspected Cyber Attack",50007,"Vermont","Chittenden",2014-12-30 20:30:00,0.5,2014-12-30 21:00:00,235,235,235
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50001,"Vermont","Addison",2015-06-24 05:15:00,1.25,2015-06-24 06:30:00,213,213,213
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50003,"Vermont","Bennington",2015-06-23 22:00:00,0.25,2015-06-23 22:15:00,201,201,201
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50003,"Vermont","Bennington",2015-06-23 23:00:00,0.75,2015-06-23 23:45:00,201,223,210.333333333333
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50007,"Vermont","Chittenden",2015-06-24 04:45:00,1.75,2015-06-24 06:30:00,422,1918,1507.28571428571
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50007,"Vermont","Chittenden",2015-06-26 11:00:00,1.5,2015-06-26 12:30:00,641,642,641.166666666667
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50011,"Vermont","Franklin",2015-06-26 20:15:00,0.25,2015-06-26 20:30:00,296,296,296
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50021,"Vermont","Rutland",2015-06-23 20:00:00,1.5,2015-06-23 21:30:00,388,394,389
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50023,"Vermont","Washington",2015-06-24 23:00:00,1.25,2015-06-25 00:15:00,274,1037,788.6
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50025,"Vermont","Windham",2015-06-24 00:15:00,1.5,2015-06-24 01:45:00,1068,1159,1083.5
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50027,"Vermont","Windsor",2015-06-25 12:30:00,2,2015-06-25 14:30:00,1052,1865,1193.5
"Vermont",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",50027,"Vermont","Windsor",2015-06-26 17:30:00,1.75,2015-06-26 19:15:00,348,350,348.428571428571
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50001,"Vermont","Addison",2016-01-12 01:00:00,4.25,2016-01-12 05:15:00,475,476,475.058823529412
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50011,"Vermont","Franklin",2016-01-11 15:15:00,1.5,2016-01-11 16:45:00,280,875,753.333333333333
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50011,"Vermont","Franklin",2016-01-11 17:00:00,1.75,2016-01-11 18:45:00,874,875,874.714285714286
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50011,"Vermont","Franklin",2016-01-11 21:00:00,1,2016-01-11 22:00:00,260,260,260
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50011,"Vermont","Franklin",2016-01-12 00:30:00,0.25,2016-01-12 00:45:00,248,248,248
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50021,"Vermont","Rutland",2016-01-12 01:00:00,4.25,2016-01-12 05:15:00,678,683,679
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50023,"Vermont","Washington",2016-01-10 21:00:00,0.25,2016-01-10 21:15:00,446,446,446
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50023,"Vermont","Washington",2016-01-11 08:00:00,0.25,2016-01-11 08:15:00,249,249,249
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50025,"Vermont","Windham",2016-01-11 03:30:00,4,2016-01-11 07:30:00,202,726,392.75
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50025,"Vermont","Windham",2016-01-11 16:15:00,0.25,2016-01-11 16:30:00,2691,2691,2691
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50025,"Vermont","Windham",2016-01-11 16:45:00,2,2016-01-11 18:45:00,794,1875,1172.625
"Vermont",2016-01-10 20:46:00,2016-01-11 05:25:00,"Weather",50027,"Vermont","Windsor",2016-01-11,0.25,2016-01-11 00:15:00,338,338,338
"Vermont",2016-02-25 01:44:00,2016-02-25 14:45:00,"Weather",50001,"Vermont","Addison",2016-02-25 05:00:00,2.25,2016-02-25 07:15:00,922,2252,1511.33333333333
"Vermont",2016-02-25 01:44:00,2016-02-25 14:45:00,"Weather",50019,"Vermont","Orleans",2016-02-25 01:45:00,0.25,2016-02-25 02:00:00,236,236,236
"Vermont",2016-02-25 01:44:00,2016-02-25 14:45:00,"Weather",50023,"Vermont","Washington",2016-02-25 18:00:00,0.5,2016-02-25 18:30:00,377,377,377
"Vermont",2016-02-25 01:44:00,2016-02-25 14:45:00,"Weather",50027,"Vermont","Windsor",2016-02-25 06:00:00,1.5,2016-02-25 07:30:00,284,284,284
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50001,"Vermont","Addison",2016-07-23 20:00:00,25,2016-07-24 21:00:00,242,7133,2685.33
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50007,"Vermont","Chittenden",2016-07-23 19:30:00,5,2016-07-24 00:30:00,244,3114,1829
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50009,"Vermont","Essex",2016-07-23 04:00:00,8,2016-07-23 12:00:00,319,764,723.71875
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50009,"Vermont","Essex",2016-07-23 18:30:00,1.5,2016-07-23 20:00:00,250,544,390.833333333333
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50013,"Vermont","Grand Isle",2016-07-23 03:00:00,1,2016-07-23 04:00:00,856,859,858.25
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50017,"Vermont","Orange",2016-07-23 20:45:00,46.5,2016-07-25 19:15:00,460,8784,3295.33870967742
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50017,"Vermont","Orange",2016-07-25 19:45:00,3.25,2016-07-25 23:00:00,212,491,273.769230769231
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50019,"Vermont","Orleans",2016-07-23 02:45:00,3.5,2016-07-23 06:15:00,213,319,256.071428571429
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50019,"Vermont","Orleans",2016-07-24 04:00:00,0.25,2016-07-24 04:15:00,278,278,278
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50021,"Vermont","Rutland",2016-07-23 20:30:00,9.5,2016-07-24 06:00:00,365,2520,1371
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50023,"Vermont","Washington",2016-07-23 03:45:00,3.25,2016-07-23 07:00:00,899,1302,988.307692307692
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50023,"Vermont","Washington",2016-07-23 20:45:00,25.5,2016-07-24 22:15:00,201,1982,798.509803921569
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50027,"Vermont","Windsor",2016-07-23 04:45:00,3.75,2016-07-23 08:30:00,386,449,435.733333333333
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50027,"Vermont","Windsor",2016-07-23 21:00:00,46.25,2016-07-25 19:15:00,386,6749,2671.93513513514
"Vermont",2016-07-22 23:50:00,2016-07-23 09:10:00,"Severe Weather",50027,"Vermont","Windsor",2016-07-25 19:45:00,2,2016-07-25 21:45:00,200,1135,490.125
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50001,"Vermont","Addison",2016-07-23 20:00:00,25,2016-07-24 21:00:00,242,7133,2685.33
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50007,"Vermont","Chittenden",2016-07-23 19:30:00,5,2016-07-24 00:30:00,244,3114,1829
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50007,"Vermont","Chittenden",2016-07-26 19:15:00,0.5,2016-07-26 19:45:00,1653,1663,1658
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50017,"Vermont","Orange",2016-07-23 20:45:00,46.5,2016-07-25 19:15:00,460,8784,3295.33870967742
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50017,"Vermont","Orange",2016-07-25 19:45:00,3.25,2016-07-25 23:00:00,212,491,273.769230769231
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50019,"Vermont","Orleans",2016-07-24 04:00:00,0.25,2016-07-24 04:15:00,278,278,278
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50021,"Vermont","Rutland",2016-07-23 20:30:00,9.5,2016-07-24 06:00:00,365,2520,1371
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50023,"Vermont","Washington",2016-07-23 20:45:00,25.5,2016-07-24 22:15:00,201,1982,798.509803921569
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50027,"Vermont","Windsor",2016-07-23 21:00:00,46.25,2016-07-25 19:15:00,386,6749,2671.93513513514
"Vermont",2016-07-23 19:30:00,2016-07-24 07:30:00,"Severe Weather",50027,"Vermont","Windsor",2016-07-25 19:45:00,2,2016-07-25 21:45:00,200,1135,490.125
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50003,"Vermont","Bennington",2016-09-11 12:30:00,1.75,2016-09-11 14:15:00,347,740,642.285714285714
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50003,"Vermont","Bennington",2016-09-11 19:00:00,2,2016-09-11 21:00:00,246,246,246
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50005,"Vermont","Caledonia",2016-09-11 15:45:00,0.25,2016-09-11 16:00:00,200,200,200
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50019,"Vermont","Orleans",2016-09-11 15:15:00,2.25,2016-09-11 17:30:00,203,264,240.666666666667
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50021,"Vermont","Rutland",2016-09-11 12:45:00,3,2016-09-11 15:45:00,204,304,250.416666666667
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50021,"Vermont","Rutland",2016-09-11 19:15:00,1.5,2016-09-11 20:45:00,200,200,200
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50025,"Vermont","Windham",2016-09-11 12:15:00,3.5,2016-09-11 15:45:00,260,1211,936.571428571429
"Vermont",2016-09-11 12:05:00,2016-09-11 15:10:00,"Severe Weather",50027,"Vermont","Windsor",2016-09-11 12:15:00,4.5,2016-09-11 16:45:00,240,857,589.388888888889
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50003,"Vermont","Bennington",2017-03-02 12:30:00,9.75,2017-03-02 22:15:00,207,1097,544.358974358974
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50017,"Vermont","Orange",2017-03-02 14:00:00,1.5,2017-03-02 15:30:00,223,255,244.5
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50021,"Vermont","Rutland",2017-03-02 19:00:00,1.25,2017-03-02 20:15:00,229,686,485.2
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50025,"Vermont","Windham",2017-03-02 12:30:00,12.5,2017-03-03 01:00:00,231,4738,1316.04
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50027,"Vermont","Windsor",2017-03-02 15:30:00,0.25,2017-03-02 15:45:00,229,229,229
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50027,"Vermont","Windsor",2017-03-02 16:00:00,2.25,2017-03-02 18:15:00,233,300,268.777777777778
"Vermont",2017-03-02 12:20:00,2017-03-02 23:45:00,"Severe Weather",50027,"Vermont","Windsor",2017-03-02 22:30:00,1.75,2017-03-03 00:15:00,290,577,455.571428571429
"Vermont",2017-03-14 12:32:00,2017-03-14 12:32:00,"Severe Weather",50021,"Vermont","Rutland",2017-03-14 23:00:00,1.75,2017-03-15 00:45:00,216,403,351
"Vermont",2017-03-14 12:32:00,2017-03-14 12:32:00,"Severe Weather",50025,"Vermont","Windham",2017-03-15 01:45:00,0.5,2017-03-15 02:15:00,509,509,509
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-10-30 05:15:00,47.25,2017-11-01 04:30:00,681,6476,4614.22222222222
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 06:15:00,0.75,2017-11-01 07:00:00,3127,3127,3127
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 07:45:00,0.5,2017-11-01 08:15:00,3127,3127,3127
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 08:30:00,0.5,2017-11-01 09:00:00,3127,3127,3127
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 09:45:00,0.5,2017-11-01 10:15:00,3128,3128,3128
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 10:45:00,0.5,2017-11-01 11:15:00,3129,3129,3129
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 11:30:00,0.25,2017-11-01 11:45:00,3130,3130,3130
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 12:15:00,0.75,2017-11-01 13:00:00,3140,3141,3140.33333333333
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 14:00:00,0.25,2017-11-01 14:15:00,2977,2977,2977
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 14:45:00,0.5,2017-11-01 15:15:00,2801,2806,2803.5
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 16:45:00,0.25,2017-11-01 17:00:00,2681,2681,2681
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 17:30:00,0.25,2017-11-01 17:45:00,2681,2681,2681
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 18:15:00,0.25,2017-11-01 18:30:00,2581,2581,2581
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 18:45:00,0.25,2017-11-01 19:00:00,2552,2552,2552
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 19:15:00,1,2017-11-01 20:15:00,2263,2363,2319.75
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 21:15:00,0.5,2017-11-01 21:45:00,2005,2057,2031
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-01 23:15:00,0.5,2017-11-01 23:45:00,1618,1619,1618.5
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 01:00:00,0.25,2017-11-02 01:15:00,1439,1439,1439
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 01:30:00,0.75,2017-11-02 02:15:00,1349,1374,1363.33333333333
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 02:30:00,0.5,2017-11-02 03:00:00,1332,1350,1341
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 03:30:00,0.25,2017-11-02 03:45:00,1317,1317,1317
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 04:15:00,0.25,2017-11-02 04:30:00,1315,1315,1315
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 05:45:00,0.25,2017-11-02 06:00:00,1307,1307,1307
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 07:00:00,0.25,2017-11-02 07:15:00,1440,1440,1440
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 07:45:00,0.25,2017-11-02 08:00:00,1315,1315,1315
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 08:15:00,0.25,2017-11-02 08:30:00,1315,1315,1315
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 08:45:00,0.25,2017-11-02 09:00:00,1316,1316,1316
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 10:15:00,0.25,2017-11-02 10:30:00,1374,1374,1374
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 10:45:00,0.25,2017-11-02 11:00:00,1373,1373,1373
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 11:15:00,0.5,2017-11-02 11:45:00,1374,1374,1374
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 12:15:00,0.25,2017-11-02 12:30:00,1375,1375,1375
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 15:00:00,0.75,2017-11-02 15:45:00,1295,1306,1302.33333333333
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 16:45:00,0.25,2017-11-02 17:00:00,1036,1036,1036
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 17:15:00,0.25,2017-11-02 17:30:00,1009,1009,1009
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 19:30:00,0.25,2017-11-02 19:45:00,648,648,648
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 20:30:00,0.5,2017-11-02 21:00:00,587,603,595
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 21:30:00,0.25,2017-11-02 21:45:00,548,548,548
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-02 23:00:00,1.25,2017-11-03 00:15:00,455,578,518.2
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 00:30:00,0.5,2017-11-03 01:00:00,458,458,458
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 01:15:00,0.25,2017-11-03 01:30:00,392,392,392
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 01:45:00,0.5,2017-11-03 02:15:00,395,395,395
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 02:45:00,0.25,2017-11-03 03:00:00,386,386,386
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 03:30:00,0.25,2017-11-03 03:45:00,386,386,386
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 04:15:00,0.75,2017-11-03 05:00:00,386,386,386
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 05:30:00,0.25,2017-11-03 05:45:00,386,386,386
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 07:30:00,0.25,2017-11-03 07:45:00,383,383,383
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 08:30:00,0.25,2017-11-03 08:45:00,383,383,383
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 09:30:00,0.5,2017-11-03 10:00:00,381,382,381.5
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 10:45:00,0.5,2017-11-03 11:15:00,375,386,380.5
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 12:15:00,0.25,2017-11-03 12:30:00,374,374,374
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 12:45:00,0.25,2017-11-03 13:00:00,368,368,368
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 13:15:00,0.25,2017-11-03 13:30:00,375,375,375
"Vermont",2017-10-29 23:40:00,2017-11-01 18:08:00,"Severe Weather",50001,"Vermont","Addison",2017-11-03 14:15:00,0.5,2017-11-03 14:45:00,362,363,362.5
