"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6027,"California","Inyo",2014-11-20 17:30:00,0.5,2014-11-20 18:00:00,287,287,287,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6029,"California","Kern",2014-11-21 14:15:00,1,2014-11-21 15:15:00,379,531,493,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6037,"California","Los Angeles",2014-11-19 16:30:00,59.25,2014-11-22 03:45:00,216,4704,1803.44303797468,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6051,"California","Mono",2014-11-19 17:30:00,0.25,2014-11-19 17:45:00,332,332,332,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6059,"California","Orange",2014-11-19 16:45:00,8,2014-11-20 00:45:00,949,1328,1187.0625,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6059,"California","Orange",2014-11-20 01:00:00,0.5,2014-11-20 01:30:00,220,220,220,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6059,"California","Orange",2014-11-20 07:15:00,8.5,2014-11-20 15:45:00,223,709,455.735294117647,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6059,"California","Orange",2014-11-20 16:30:00,9.25,2014-11-21 01:45:00,310,2894,631.297297297297,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6059,"California","Orange",2014-11-21 07:00:00,4,2014-11-21 11:00:00,1861,2047,1974.25,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6059,"California","Orange",2014-11-21 16:45:00,7.75,2014-11-22 00:30:00,319,1273,642.161290322581,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6065,"California","Riverside",2014-11-19 16:15:00,14,2014-11-20 06:15:00,238,1388,791.946428571429,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6065,"California","Riverside",2014-11-20 15:00:00,12.5,2014-11-21 03:30:00,475,1848,1257.24,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6065,"California","Riverside",2014-11-21 16:45:00,12.25,2014-11-22 05:00:00,787,3337,1448.55102040816,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6065,"California","Riverside",2014-11-22 06:30:00,7.75,2014-11-22 14:15:00,218,1660,1426.90322580645,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6067,"California","Sacramento",2014-11-21 13:15:00,1,2014-11-21 14:15:00,1507,1508,1507.5,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-19 16:30:00,10.5,2014-11-20 03:00:00,308,1420,1021.52380952381,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-20 06:30:00,7.75,2014-11-20 14:15:00,228,703,502.709677419355,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-20 16:45:00,20.5,2014-11-21 13:15:00,337,1227,674.560975609756,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-21 14:15:00,1,2014-11-21 15:15:00,1057,1075,1066,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-21 16:45:00,8.5,2014-11-22 01:15:00,342,945,613.235294117647,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-22 01:30:00,0.75,2014-11-22 02:15:00,1220,1237,1225.66666666667,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6071,"California","San Bernardino",2014-11-22 07:15:00,3.25,2014-11-22 10:30:00,200,515,418.384615384615,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6073,"California","San Diego",2014-11-20 06:45:00,0.75,2014-11-20 07:30:00,563,563,563,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6073,"California","San Diego",2014-11-20 16:15:00,7,2014-11-20 23:15:00,400,844,574.642857142857,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6073,"California","San Diego",2014-11-21 08:15:00,4.25,2014-11-21 12:30:00,1677,1765,1689.88235294118,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6073,"California","San Diego",2014-11-21 17:15:00,1.25,2014-11-21 18:30:00,474,484,479.4,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6073,"California","San Diego",2014-11-22 06:00:00,0.5,2014-11-22 06:30:00,807,809,808,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6083,"California","Santa Barbara",2014-11-20 05:30:00,1,2014-11-20 06:30:00,244,244,244,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6083,"California","Santa Barbara",2014-11-20 06:45:00,4.5,2014-11-20 11:15:00,298,298,298,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6083,"California","Santa Barbara",2014-11-21 06:30:00,7.75,2014-11-21 14:15:00,444,444,444,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6083,"California","Santa Barbara",2014-11-21 16:45:00,7.5,2014-11-22 00:15:00,862,864,863,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6107,"California","Tulare",2014-11-19 16:30:00,0.75,2014-11-19 17:15:00,594,595,594.666666666667,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6107,"California","Tulare",2014-11-20 00:15:00,0.25,2014-11-20 00:30:00,238,238,238,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6107,"California","Tulare",2014-11-20 21:15:00,0.25,2014-11-20 21:30:00,313,313,313,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6111,"California","Ventura",2014-11-19 18:00:00,2.5,2014-11-19 20:30:00,220,220,220,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6111,"California","Ventura",2014-11-20 07:30:00,1,2014-11-20 08:30:00,257,257,257,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6111,"California","Ventura",2014-11-20 18:00:00,4.25,2014-11-20 22:15:00,285,537,320.529411764706,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6111,"California","Ventura",2014-11-21 01:00:00,2.25,2014-11-21 03:15:00,237,239,237.666666666667,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6111,"California","Ventura",2014-11-21 03:30:00,1,2014-11-21 04:30:00,236,237,236.25,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6111,"California","Ventura",2014-11-21 16:45:00,1.25,2014-11-21 18:00:00,209,2086,1076.2,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6113,"California","Yolo",2014-11-21 14:15:00,0.5,2014-11-21 14:45:00,201,201,201,"Potential or Actual Physical Interference"
"California",2014-11-19 14:44:00,2014-11-19 14:45:00,"Suspected Physical Attack - Vandalism",6113,"California","Yolo",2014-11-22 07:45:00,2,2014-11-22 09:45:00,237,237,237,"Potential or Actual Physical Interference"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6019,"California","Fresno",2014-12-12 23:15:00,1.5,2014-12-13 00:45:00,686,688,686.333333333333,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6019,"California","Fresno",2014-12-13 11:00:00,28.25,2014-12-14 15:15:00,240,1681,670.902654867257,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6027,"California","Inyo",2014-12-12 10:45:00,0.5,2014-12-12 11:15:00,724,1525,1124.5,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6029,"California","Kern",2014-12-12 07:45:00,11,2014-12-12 18:45:00,1910,3960,3004.79545454545,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6029,"California","Kern",2014-12-12 19:15:00,6.5,2014-12-13 01:45:00,637,1786,841.576923076923,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6029,"California","Kern",2014-12-14 21:30:00,0.25,2014-12-14 21:45:00,1973,1973,1973,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6037,"California","Los Angeles",2014-12-11 16:30:00,12.75,2014-12-12 05:15:00,326,2227,1240.39215686275,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6059,"California","Orange",2014-12-11 16:00:00,13.25,2014-12-12 05:15:00,884,2864,1960.54716981132,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6059,"California","Orange",2014-12-12 12:15:00,0.25,2014-12-12 12:30:00,258,258,258,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6059,"California","Orange",2014-12-12 13:00:00,27.75,2014-12-13 16:45:00,266,3754,959.54054054054,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6059,"California","Orange",2014-12-13 17:15:00,7.75,2014-12-14 01:00:00,295,2420,699.451612903226,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6059,"California","Orange",2014-12-14 05:00:00,7.5,2014-12-14 12:30:00,432,3605,2279.86666666667,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6059,"California","Orange",2014-12-14 14:30:00,2.25,2014-12-14 16:45:00,221,1363,553.555555555556,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-11 17:00:00,0.75,2014-12-11 17:45:00,215,215,215,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-11 18:00:00,11.25,2014-12-12 05:15:00,246,388,295.733333333333,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-12 06:30:00,11.5,2014-12-12 18:00:00,207,1554,380.652173913043,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-12 20:00:00,0.25,2014-12-12 20:15:00,224,224,224,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-13 01:30:00,0.25,2014-12-13 01:45:00,655,655,655,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-13 21:15:00,13.25,2014-12-14 10:30:00,213,5133,1574.81132075472,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-14 11:00:00,1.25,2014-12-14 12:15:00,287,425,356,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-14 18:30:00,0.25,2014-12-14 18:45:00,1542,1542,1542,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6065,"California","Riverside",2014-12-14 19:00:00,0.5,2014-12-14 19:30:00,1534,1538,1536,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-11 11:45:00,4,2014-12-11 15:45:00,428,18239,2277.4375,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-11 16:00:00,2.5,2014-12-11 18:30:00,269,652,470.4,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-11 19:00:00,1,2014-12-11 20:00:00,213,475,331.75,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-12 03:00:00,0.75,2014-12-12 03:45:00,1359,1360,1359.33333333333,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-12 10:15:00,0.25,2014-12-12 10:30:00,1183,1183,1183,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-12 13:00:00,1.5,2014-12-12 14:30:00,1343,1344,1343.5,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6067,"California","Sacramento",2014-12-13 07:15:00,0.5,2014-12-13 07:45:00,493,494,493.5,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6071,"California","San Bernardino",2014-12-11 16:30:00,7,2014-12-11 23:30:00,497,1228,736.178571428571,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6071,"California","San Bernardino",2014-12-12 05:15:00,0.75,2014-12-12 06:00:00,613,617,614.333333333333,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6071,"California","San Bernardino",2014-12-12 07:00:00,18.25,2014-12-13 01:15:00,220,6265,2173.23287671233,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6071,"California","San Bernardino",2014-12-13 04:45:00,8.5,2014-12-13 13:15:00,246,883,531.705882352941,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6071,"California","San Bernardino",2014-12-13 17:00:00,9,2014-12-14 02:00:00,316,2572,969.361111111111,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6071,"California","San Bernardino",2014-12-14 16:30:00,2,2014-12-14 18:30:00,391,1795,566.5,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-11 07:30:00,3.5,2014-12-11 11:00:00,538,544,539.5,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-11 16:45:00,3.25,2014-12-11 20:00:00,220,501,379.153846153846,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-11 20:15:00,0.75,2014-12-11 21:00:00,212,220,214.666666666667,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-12 10:45:00,1.75,2014-12-12 12:30:00,288,6153,2859,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-12 19:30:00,1.75,2014-12-12 21:15:00,211,211,211,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-13 03:00:00,6,2014-12-13 09:00:00,491,557,513.708333333333,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-13 09:15:00,5.25,2014-12-13 14:30:00,489,559,519.857142857143,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-13 18:45:00,2.5,2014-12-13 21:15:00,607,2410,1147.9,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-14 01:15:00,0.25,2014-12-14 01:30:00,4992,4992,4992,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-14 01:45:00,0.25,2014-12-14 02:00:00,1954,1954,1954,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-14 03:00:00,1.5,2014-12-14 04:30:00,439,439,439,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-14 08:15:00,7,2014-12-14 15:15:00,785,791,785.642857142857,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6073,"California","San Diego",2014-12-14 17:45:00,1.25,2014-12-14 19:00:00,492,492,492,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6083,"California","Santa Barbara",2014-12-12 05:15:00,0.5,2014-12-12 05:45:00,3626,3712,3669,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6083,"California","Santa Barbara",2014-12-12 07:00:00,14,2014-12-12 21:00:00,280,4105,1036.92857142857,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6107,"California","Tulare",2014-12-12 05:30:00,42,2014-12-13 23:30:00,301,7930,1984.1369047619,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6107,"California","Tulare",2014-12-13 23:45:00,4,2014-12-14 03:45:00,301,301,301,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6111,"California","Ventura",2014-12-11 16:30:00,12.75,2014-12-12 05:15:00,573,2837,1218.62745098039,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6111,"California","Ventura",2014-12-12 08:30:00,18.25,2014-12-13 02:45:00,347,5459,2019.30136986301,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6111,"California","Ventura",2014-12-13 06:15:00,0.5,2014-12-13 06:45:00,430,1071,750.5,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6111,"California","Ventura",2014-12-13 16:45:00,8.5,2014-12-14 01:15:00,263,1589,887.970588235294,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6111,"California","Ventura",2014-12-14 01:45:00,1.5,2014-12-14 03:15:00,306,1257,785,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6111,"California","Ventura",2014-12-14 16:45:00,3.25,2014-12-14 20:00:00,212,276,252.307692307692,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6113,"California","Yolo",2014-12-11 13:00:00,0.25,2014-12-11 13:15:00,270,270,270,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6113,"California","Yolo",2014-12-11 14:45:00,0.5,2014-12-11 15:15:00,281,281,281,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6113,"California","Yolo",2014-12-11 16:00:00,0.25,2014-12-11 16:15:00,355,355,355,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6113,"California","Yolo",2014-12-11 17:45:00,0.25,2014-12-11 18:00:00,228,228,228,"Distribution Interruption"
"California",2014-12-11 07:21:00,2014-12-11 21:53:00,"Distribution Interruption - Unknown Cause",6113,"California","Yolo",2014-12-12 00:45:00,0.5,2014-12-12 01:15:00,552,552,552,"Distribution Interruption"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6027,"California","Inyo",2015-02-07 00:45:00,3,2015-02-07 03:45:00,227,433,398.666666666667,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6029,"California","Kern",2015-02-05 01:00:00,0.25,2015-02-05 01:15:00,1065,1065,1065,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6037,"California","Los Angeles",2015-02-04 15:45:00,35.25,2015-02-06 03:00:00,219,6853,1815.75886524823,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6037,"California","Los Angeles",2015-02-06 04:30:00,16.5,2015-02-06 21:00:00,206,4335,3111.87878787879,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6037,"California","Los Angeles",2015-02-06 21:15:00,12,2015-02-07 09:15:00,226,4568,2077.22916666667,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6051,"California","Mono",2015-02-06 20:15:00,0.75,2015-02-06 21:00:00,665,1640,1315,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-05 02:30:00,0.75,2015-02-05 03:15:00,258,1544,688,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-05 03:45:00,0.5,2015-02-05 04:15:00,632,632,632,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-05 12:30:00,2,2015-02-05 14:30:00,1192,1302,1248,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-05 16:30:00,8.5,2015-02-06 01:00:00,305,690,537.235294117647,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-06 07:45:00,6.75,2015-02-06 14:30:00,206,531,318.777777777778,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-06 17:00:00,4,2015-02-06 21:00:00,335,1268,1094.3125,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6059,"California","Orange",2015-02-06 21:15:00,5,2015-02-07 02:15:00,298,1248,974,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-04 16:45:00,8.75,2015-02-05 01:30:00,360,4076,1133.71428571429,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-05 02:15:00,1.25,2015-02-05 03:30:00,361,362,361.6,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-05 03:45:00,0.25,2015-02-05 04:00:00,362,362,362,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-05 15:30:00,10,2015-02-06 01:30:00,216,1960,873.6,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-06 06:15:00,8.5,2015-02-06 14:45:00,265,461,352.735294117647,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-06 16:45:00,4.25,2015-02-06 21:00:00,228,1136,889,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-06 21:15:00,3.5,2015-02-07 00:45:00,1018,1018,1018,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6065,"California","Riverside",2015-02-07 06:00:00,2.5,2015-02-07 08:30:00,352,352,352,"Potential or Actual Physical Interference"
"California",2015-02-04 11:55:00,2015-02-04 11:56:00,"Vandalism",6067,"California","Sacramento",2015-02-05 13:30:00,0.25,2015-02-05 13:45:00,851,851,851,"Potential or Actual Physical Interference"
