"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-23 22:45:00,18.75,2015-06-24 17:30:00,4157,21735,12967.9066666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-24 17:45:00,22.75,2015-06-25 16:30:00,4717,14506,8537.04395604396
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,6846,7024,6935
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-25 17:30:00,1.25,2015-06-25 18:45:00,6555,6853,6688
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-25 19:00:00,0.25,2015-06-25 19:15:00,6638,6638,6638
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-25 19:30:00,50.5,2015-06-27 22:00:00,698,7615,3079.88118811881
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-27 22:15:00,27,2015-06-29 01:15:00,200,4336,927.712962962963
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-29 11:00:00,0.25,2015-06-29 11:15:00,1148,1148,1148
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-30 02:45:00,0.75,2015-06-30 03:30:00,2034,2045,2038.33333333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-30 18:45:00,0.25,2015-06-30 19:00:00,520,520,520
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-30 19:15:00,0.25,2015-06-30 19:30:00,524,524,524
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-30 20:00:00,0.25,2015-06-30 20:15:00,525,525,525
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34001","New Jersey","Atlantic",2015-06-30 20:30:00,0.25,2015-06-30 20:45:00,525,525,525
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-24 06:15:00,1,2015-06-24 07:15:00,524,524,524
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-24 18:15:00,0.5,2015-06-24 18:45:00,474,526,500
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-25 07:15:00,0.25,2015-06-25 07:30:00,866,866,866
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-26 19:15:00,0.25,2015-06-26 19:30:00,2623,2623,2623
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-28 01:30:00,0.5,2015-06-28 02:00:00,704,705,704.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-28 02:45:00,0.25,2015-06-28 03:00:00,465,465,465
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-28 03:30:00,0.75,2015-06-28 04:15:00,452,466,461.333333333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-28 04:45:00,5.25,2015-06-28 10:00:00,281,283,281.714285714286
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-06-30 09:45:00,0.25,2015-06-30 10:00:00,1148,1148,1148
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-07-01 08:30:00,10.25,2015-07-01 18:45:00,274,3755,1193.24390243902
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-07-01 19:00:00,0.25,2015-07-01 19:15:00,577,577,577
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-07-01 19:30:00,5,2015-07-02 00:30:00,242,571,346.15
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-07-02 12:45:00,0.25,2015-07-02 13:00:00,932,932,932
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34003","New Jersey","Bergen",2015-07-02 20:45:00,0.75,2015-07-02 21:30:00,707,1414,958
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-23 22:45:00,18.75,2015-06-24 17:30:00,27265,60166,40894.72
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-24 17:45:00,22.75,2015-06-25 16:30:00,12186,32144,17787.4285714286
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,13770,13802,13786
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-25 17:30:00,1.25,2015-06-25 18:45:00,12961,13229,13085.8
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-25 19:00:00,0.25,2015-06-25 19:15:00,16450,16450,16450
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-25 19:30:00,50.5,2015-06-27 22:00:00,3950,17679,8468.87623762376
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-27 22:15:00,33.25,2015-06-29 07:30:00,245,6346,2009.32330827068
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-29 11:30:00,2.25,2015-06-29 13:45:00,221,254,234.666666666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-29 21:45:00,1,2015-06-29 22:45:00,798,798,798
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-30 00:15:00,0.25,2015-06-30 00:30:00,778,778,778
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-30 16:30:00,0.25,2015-06-30 16:45:00,404,404,404
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34005","New Jersey","Burlington",2015-06-30 22:15:00,1.5,2015-06-30 23:45:00,1435,1552,1494.83333333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-23 22:15:00,19.25,2015-06-24 17:30:00,2661,93824,77272.3896103896
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-24 17:45:00,22.75,2015-06-25 16:30:00,46227,81967,58140.3626373626
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,46030,47013,46521.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-25 17:30:00,1.25,2015-06-25 18:45:00,42470,45425,44077.6
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-25 19:00:00,0.25,2015-06-25 19:15:00,45971,45971,45971
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-25 19:30:00,50.5,2015-06-27 22:00:00,4891,48750,21872.5049504951
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-27 22:15:00,34.5,2015-06-29 08:45:00,706,10575,4748.41304347826
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-29 09:00:00,0.25,2015-06-29 09:15:00,694,694,694
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-29 11:00:00,5.5,2015-06-29 16:30:00,366,1458,839.727272727273
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-29 16:45:00,0.5,2015-06-29 17:15:00,344,348,346
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-29 17:30:00,3,2015-06-29 20:30:00,206,337,260.916666666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-29 23:00:00,0.5,2015-06-29 23:30:00,898,898,898
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-30 15:15:00,1,2015-06-30 16:15:00,817,879,861
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-30 18:15:00,0.25,2015-06-30 18:30:00,394,394,394
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-30 18:45:00,0.25,2015-06-30 19:00:00,461,461,461
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-06-30 19:15:00,0.25,2015-06-30 19:30:00,300,300,300
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-07-01 01:00:00,0.25,2015-07-01 01:15:00,975,975,975
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34007","New Jersey","Camden",2015-07-01 12:30:00,0.25,2015-07-01 12:45:00,272,272,272
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34009","New Jersey","Cape May",2015-06-23 22:45:00,9.75,2015-06-24 08:30:00,274,76550,13330.3846153846
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34009","New Jersey","Cape May",2015-06-24 12:45:00,1.5,2015-06-24 14:15:00,756,770,763.333333333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34009","New Jersey","Cape May",2015-06-24 15:30:00,2,2015-06-24 17:30:00,334,392,364.625
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34009","New Jersey","Cape May",2015-07-02 15:00:00,0.75,2015-07-02 15:45:00,7881,9058,8273.33333333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-23 22:45:00,18.75,2015-06-24 17:30:00,830,6749,2802.92
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-24 17:45:00,22.75,2015-06-25 16:30:00,713,2817,1222.38461538462
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,714,739,726.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-25 17:30:00,1.25,2015-06-25 18:45:00,565,714,683.6
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-25 19:00:00,0.25,2015-06-25 19:15:00,565,565,565
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-25 19:30:00,19.75,2015-06-26 15:15:00,218,565,312.594936708861
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-26 22:30:00,0.5,2015-06-26 23:00:00,207,207,207
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-27 20:15:00,1.75,2015-06-27 22:00:00,229,230,229.142857142857
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34011","New Jersey","Cumberland",2015-06-27 22:15:00,14.5,2015-06-28 12:45:00,213,903,353.844827586207
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-23 21:00:00,0.25,2015-06-23 21:15:00,237,237,237
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-23 21:45:00,2.5,2015-06-24 00:15:00,260,436,392.1
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-24 14:30:00,0.75,2015-06-24 15:15:00,1628,1628,1628
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-26 11:30:00,0.25,2015-06-26 11:45:00,2537,2537,2537
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-27 02:30:00,1.5,2015-06-27 04:00:00,1097,1192,1176.16666666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-27 23:45:00,2.75,2015-06-28 02:30:00,647,2270,1072.27272727273
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-28 09:00:00,3.25,2015-06-28 12:15:00,980,1009,989.153846153846
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-06-30 20:45:00,0.5,2015-06-30 21:15:00,1697,1698,1697.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-01 11:00:00,7.75,2015-07-01 18:45:00,203,726,249.806451612903
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-01 19:00:00,0.25,2015-07-01 19:15:00,210,210,210
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-01 19:30:00,2,2015-07-01 21:30:00,204,212,209.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-02 01:00:00,1.5,2015-07-02 02:30:00,209,2640,614.166666666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-02 13:45:00,0.25,2015-07-02 14:00:00,1720,1720,1720
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-02 15:15:00,0.25,2015-07-02 15:30:00,1144,1144,1144
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34013","New Jersey","Essex",2015-07-03 15:00:00,0.75,2015-07-03 15:45:00,350,374,365.666666666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-23 22:15:00,19.25,2015-06-24 17:30:00,34116,81657,73648.8701298701
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-24 17:45:00,22.75,2015-06-25 16:30:00,57770,77079,69750.6483516484
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,57445,59132,58288.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-25 17:30:00,1.25,2015-06-25 18:45:00,56267,58832,57061.8
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-25 19:00:00,0.25,2015-06-25 19:15:00,57848,57848,57848
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-25 19:30:00,50.5,2015-06-27 22:00:00,17099,56378,31781.6930693069
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-27 22:15:00,34.5,2015-06-29 08:45:00,4359,26439,13245.5144927536
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-29 09:00:00,0.25,2015-06-29 09:15:00,4359,4359,4359
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-29 11:00:00,5.5,2015-06-29 16:30:00,3842,6041,4741.86363636364
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-29 16:45:00,0.5,2015-06-29 17:15:00,5118,5270,5194
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-29 17:30:00,21.25,2015-06-30 14:45:00,279,4106,1199.45882352941
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 15:00:00,1.25,2015-06-30 16:15:00,267,909,461
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 16:30:00,0.25,2015-06-30 16:45:00,492,492,492
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 17:00:00,0.25,2015-06-30 17:15:00,1358,1358,1358
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 17:30:00,0.25,2015-06-30 17:45:00,2094,2094,2094
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 18:15:00,0.25,2015-06-30 18:30:00,1685,1685,1685
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 18:45:00,0.25,2015-06-30 19:00:00,1068,1068,1068
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 19:15:00,0.25,2015-06-30 19:30:00,370,370,370
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 20:45:00,0.5,2015-06-30 21:15:00,204,206,205
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-06-30 22:15:00,1.5,2015-06-30 23:45:00,207,288,241.666666666667
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-07-01 09:45:00,0.75,2015-07-01 10:30:00,409,497,448.333333333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-07-01 14:30:00,4.25,2015-07-01 18:45:00,204,394,335.705882352941
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-07-01 19:00:00,0.25,2015-07-01 19:15:00,299,299,299
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-07-01 19:30:00,0.25,2015-07-01 19:45:00,300,300,300
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34015","New Jersey","Gloucester",2015-07-03 12:30:00,1.25,2015-07-03 13:45:00,203,241,233.4
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34017","New Jersey","Hudson",2015-06-28 13:45:00,0.25,2015-06-28 14:00:00,1838,1838,1838
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34017","New Jersey","Hudson",2015-06-30 00:30:00,0.25,2015-06-30 00:45:00,663,663,663
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34017","New Jersey","Hudson",2015-07-01 15:30:00,0.5,2015-07-01 16:00:00,1575,1576,1575.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34021","New Jersey","Mercer",2015-06-27 18:15:00,2,2015-06-27 20:15:00,741,768,745.125
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34021","New Jersey","Mercer",2015-06-30 18:45:00,0.25,2015-06-30 19:00:00,680,680,680
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34021","New Jersey","Mercer",2015-06-30 19:15:00,0.25,2015-06-30 19:30:00,680,680,680
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34021","New Jersey","Mercer",2015-06-30 20:00:00,0.25,2015-06-30 20:15:00,681,681,681
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34021","New Jersey","Mercer",2015-06-30 21:00:00,0.25,2015-06-30 21:15:00,642,642,642
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34021","New Jersey","Mercer",2015-06-30 21:30:00,0.25,2015-06-30 21:45:00,321,321,321
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-24 05:45:00,0.25,2015-06-24 06:00:00,1600,1600,1600
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-24 11:15:00,2.25,2015-06-24 13:30:00,333,355,340.555555555556
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-24 22:15:00,0.5,2015-06-24 22:45:00,341,344,342.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-27 22:30:00,1.25,2015-06-27 23:45:00,450,1330,986.4
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-28 05:00:00,0.25,2015-06-28 05:15:00,725,725,725
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-28 05:30:00,0.75,2015-06-28 06:15:00,592,592,592
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-28 06:45:00,0.5,2015-06-28 07:15:00,1622,1634,1628
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-28 08:15:00,0.5,2015-06-28 08:45:00,1633,1633,1633
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-28 15:45:00,1,2015-06-28 16:45:00,879,937,922
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-28 23:30:00,0.25,2015-06-28 23:45:00,727,727,727
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-30 07:30:00,0.25,2015-06-30 07:45:00,355,355,355
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-06-30 13:45:00,0.5,2015-06-30 14:15:00,559,560,559.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-01 07:45:00,1.25,2015-07-01 09:00:00,955,1566,1199.4
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-01 11:45:00,0.25,2015-07-01 12:00:00,385,385,385
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-01 16:45:00,0.25,2015-07-01 17:00:00,477,477,477
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-01 22:00:00,1,2015-07-01 23:00:00,283,476,331.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-02 09:15:00,0.5,2015-07-02 09:45:00,1171,2349,1760
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-02 11:45:00,1,2015-07-02 12:45:00,265,1096,765.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-02 13:15:00,0.5,2015-07-02 13:45:00,499,514,506.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34023","New Jersey","Middlesex",2015-07-02 20:30:00,0.75,2015-07-02 21:15:00,1462,1470,1465
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34029","New Jersey","Ocean",2015-06-23 23:30:00,18,2015-06-24 17:30:00,344,3959,1769.20833333333
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34029","New Jersey","Ocean",2015-06-24 17:45:00,21.5,2015-06-25 15:15:00,843,2419,1617.08139534884
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34029","New Jersey","Ocean",2015-06-26 07:45:00,0.5,2015-06-26 08:15:00,4950,4951,4950.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34029","New Jersey","Ocean",2015-06-27 21:15:00,0.75,2015-06-27 22:00:00,2502,2504,2503
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34031","New Jersey","Passaic",2015-06-24 15:45:00,0.25,2015-06-24 16:00:00,448,448,448
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34031","New Jersey","Passaic",2015-06-24 22:30:00,1,2015-06-24 23:30:00,498,1862,1521
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34031","New Jersey","Passaic",2015-06-25 16:45:00,0.5,2015-06-25 17:15:00,1977,2146,2061.5
"New Jersey",2015-06-23 18:00:00,2015-06-30 18:00:00,"Severe Weather","34031","New Jersey","Passaic",2015-06-25 17:30:00,0.5,2015-06-25 18:00:00,285,1223,754
