"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-03 05:00:00,0.75,2014-11-03 05:45:00,225,230,227,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-03 21:00:00,0.75,2014-11-03 21:45:00,455,464,458.333333333333,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-04 16:45:00,1,2014-11-04 17:45:00,720,1188,850.25,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-04 18:00:00,0.25,2014-11-04 18:15:00,718,718,718,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-05 06:15:00,4.25,2014-11-05 10:30:00,219,433,300.588235294118,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25003,"Massachusetts","Berkshire",2014-11-02 14:15:00,13.5,2014-11-03 03:45:00,203,3792,997.314814814815,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25003,"Massachusetts","Berkshire",2014-11-05 12:30:00,0.5,2014-11-05 13:00:00,1186,1187,1186.5,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25007,"Massachusetts","Dukes",2014-11-02 21:30:00,0.5,2014-11-02 22:00:00,442,447,444.5,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-02 18:45:00,0.5,2014-11-02 19:15:00,211,211,211,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-02 22:30:00,2,2014-11-03 00:30:00,490,2265,1295.75,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-03 01:15:00,1,2014-11-03 02:15:00,210,232,220.5,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-05 12:45:00,0.75,2014-11-05 13:30:00,290,294,292.666666666667,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25011,"Massachusetts","Franklin",2014-11-02 15:00:00,1,2014-11-02 16:00:00,560,657,584.75,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25011,"Massachusetts","Franklin",2014-11-02 16:15:00,0.5,2014-11-02 16:45:00,206,208,207,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25011,"Massachusetts","Franklin",2014-11-02 18:30:00,2.5,2014-11-02 21:00:00,200,213,205.2,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25015,"Massachusetts","Hampshire",2014-11-02 16:30:00,0.5,2014-11-02 17:00:00,200,200,200,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25015,"Massachusetts","Hampshire",2014-11-02 17:15:00,2.25,2014-11-02 19:30:00,244,2864,1250.66666666667,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-03 05:00:00,0.75,2014-11-03 05:45:00,203,207,205,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-03 15:45:00,6.75,2014-11-03 22:30:00,203,1091,545.296296296296,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-04 13:30:00,1.25,2014-11-04 14:45:00,340,392,353.2,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-04 15:15:00,2.5,2014-11-04 17:45:00,207,238,217.5,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-04 18:00:00,0.25,2014-11-04 18:15:00,202,202,202,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-04 18:30:00,0.75,2014-11-04 19:15:00,200,224,208.333333333333,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-04 19:30:00,2.75,2014-11-04 22:15:00,200,212,205,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-05 03:45:00,0.5,2014-11-05 04:15:00,231,234,232.5,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25019,"Massachusetts","Nantucket",2014-11-02 15:30:00,1.25,2014-11-02 16:45:00,1082,1082,1082,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-02 17:00:00,1.25,2014-11-02 18:15:00,765,864,841,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-02 18:30:00,3,2014-11-02 21:30:00,342,1542,1015.5,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-04 05:15:00,1.75,2014-11-04 07:00:00,266,267,266.142857142857,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-02 18:00:00,3.25,2014-11-02 21:15:00,267,500,349.384615384615,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-02 21:45:00,4.75,2014-11-03 02:30:00,214,1356,365.631578947368,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-03 05:30:00,6,2014-11-03 11:30:00,237,1138,814.25,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-03 14:00:00,0.25,2014-11-03 14:15:00,486,486,486,"Weather"
"Massachusetts",2014-11-02 13:46:00,2014-11-02 13:46:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-03 17:15:00,1.25,2014-11-03 18:30:00,512,531,520.2,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-26 23:45:00,1.75,2014-11-27 01:30:00,225,250,235.428571428571,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-27 02:30:00,1.75,2014-11-27 04:15:00,840,846,844,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-27 16:30:00,1.5,2014-11-27 18:00:00,343,344,343.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-29 02:45:00,2.75,2014-11-29 05:30:00,858,869,859.727272727273,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-29 10:15:00,1,2014-11-29 11:15:00,391,391,391,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-29 16:15:00,0.5,2014-11-29 16:45:00,1280,1285,1282.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-29 20:00:00,9,2014-11-30 05:00:00,251,1035,625.694444444444,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-30 14:30:00,1.5,2014-11-30 16:00:00,242,254,247.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-11-30 19:00:00,1.75,2014-11-30 20:45:00,220,267,240.285714285714,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25001,"Massachusetts","Barnstable",2014-12-01,0.25,2014-12-01 00:15:00,329,329,329,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25003,"Massachusetts","Berkshire",2014-11-26 18:15:00,55.5,2014-11-29 01:45:00,222,15335,4168.92342342342,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25003,"Massachusetts","Berkshire",2014-11-30 09:00:00,1.25,2014-11-30 10:15:00,241,241,241,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25003,"Massachusetts","Berkshire",2014-11-30 16:15:00,2,2014-11-30 18:15:00,284,1668,742.25,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-26 21:45:00,7,2014-11-27 04:45:00,225,769,461.714285714286,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-27 05:30:00,11.75,2014-11-27 17:15:00,264,631,513.787234042553,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-29 19:15:00,0.25,2014-11-29 19:30:00,358,358,358,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25009,"Massachusetts","Essex",2014-11-30 17:45:00,1.25,2014-11-30 19:00:00,581,582,581.4,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25011,"Massachusetts","Franklin",2014-11-26 18:45:00,70.5,2014-11-29 17:15:00,233,14345,5074.6524822695,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25011,"Massachusetts","Franklin",2014-11-29 18:15:00,0.25,2014-11-29 18:30:00,225,225,225,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25011,"Massachusetts","Franklin",2014-11-30 11:15:00,1.5,2014-11-30 12:45:00,354,363,356,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25013,"Massachusetts","Hampden",2014-11-26 18:30:00,30.75,2014-11-28 01:15:00,215,1325,635.447154471545,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25015,"Massachusetts","Hampshire",2014-11-26 18:45:00,0.25,2014-11-26 19:00:00,264,264,264,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25015,"Massachusetts","Hampshire",2014-11-26 19:15:00,49.5,2014-11-28 20:45:00,207,3632,1235.0404040404,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25015,"Massachusetts","Hampshire",2014-11-29 14:45:00,1.25,2014-11-29 16:00:00,293,297,295,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25015,"Massachusetts","Hampshire",2014-11-29 17:00:00,0.25,2014-11-29 17:15:00,326,326,326,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-26 18:30:00,36.25,2014-11-28 06:45:00,281,7358,2703.59310344828,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-28 07:00:00,5.5,2014-11-28 12:30:00,205,794,392.363636363636,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-28 15:00:00,0.5,2014-11-28 15:30:00,340,341,340.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-28 16:15:00,1.75,2014-11-28 18:00:00,494,533,520.714285714286,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25017,"Massachusetts","Middlesex",2014-11-29 19:15:00,0.25,2014-11-29 19:30:00,1031,1031,1031,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-26 19:45:00,0.5,2014-11-26 20:15:00,421,421,421,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-26 21:00:00,2,2014-11-26 23:00:00,207,483,300.125,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-27 03:45:00,1.5,2014-11-27 05:15:00,265,266,265.333333333333,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25021,"Massachusetts","Norfolk",2014-11-29 12:45:00,1.75,2014-11-29 14:30:00,1050,1316,1168.85714285714,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25023,"Massachusetts","Plymouth",2014-11-26 22:30:00,1.5,2014-11-27,774,824,782.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25023,"Massachusetts","Plymouth",2014-11-27 01:00:00,1,2014-11-27 02:00:00,241,771,373.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25023,"Massachusetts","Plymouth",2014-11-27 15:45:00,0.75,2014-11-27 16:30:00,279,354,304,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-26 18:00:00,55.75,2014-11-29 01:45:00,318,8058,2766.68609865471,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-29 14:30:00,1.75,2014-11-29 16:15:00,351,379,355.571428571429,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-30 05:45:00,0.5,2014-11-30 06:15:00,226,226,226,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-30 11:15:00,3.5,2014-11-30 14:45:00,927,1408,1148.5,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-30 15:15:00,0.75,2014-11-30 16:00:00,474,681,611,"Weather"
"Massachusetts",2014-11-26 17:50:00,2014-11-28 07:00:00,"Severe Weather - Winter Storm",25027,"Massachusetts","Worcester",2014-11-30 21:00:00,0.25,2014-11-30 21:15:00,216,216,216,"Weather"
"Massachusetts",2014-12-30 15:50:00,2014-12-31 11:00:00,"Suspected Cyber Attack",25001,"Massachusetts","Barnstable",2014-12-30 17:00:00,1,2014-12-30 18:00:00,230,1135,459.25,"Cyber Issue"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-06-24 01:45:00,15.75,2015-06-24 17:30:00,524,17324,6813.77777777778,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-06-24 17:45:00,0.75,2015-06-24 18:30:00,478,550,516.666666666667,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-06-24 20:45:00,1.75,2015-06-24 22:30:00,564,594,574.857142857143,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-06-26 14:15:00,1.5,2015-06-26 15:45:00,698,722,715.333333333333,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25003,"Massachusetts","Berkshire",2015-06-24 00:15:00,1,2015-06-24 01:15:00,658,666,660,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25005,"Massachusetts","Bristol",2015-06-23 23:00:00,0.5,2015-06-23 23:30:00,767,767,767,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25007,"Massachusetts","Dukes",2015-06-23 18:30:00,0.25,2015-06-23 18:45:00,244,244,244,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25007,"Massachusetts","Dukes",2015-06-23 19:00:00,0.25,2015-06-23 19:15:00,244,244,244,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25009,"Massachusetts","Essex",2015-06-23 23:15:00,3.25,2015-06-24 02:30:00,424,934,766.538461538462,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25011,"Massachusetts","Franklin",2015-06-23 23:00:00,2.25,2015-06-24 01:15:00,344,456,370,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25013,"Massachusetts","Hampden",2015-06-24 00:30:00,2.75,2015-06-24 03:15:00,861,1730,1122.81818181818,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25013,"Massachusetts","Hampden",2015-06-25 10:15:00,1.5,2015-06-25 11:45:00,292,368,323,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25013,"Massachusetts","Hampden",2015-06-26 12:45:00,1,2015-06-26 13:45:00,308,310,309.5,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-23 18:30:00,0.25,2015-06-23 18:45:00,778,778,778,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-23 19:00:00,0.25,2015-06-23 19:15:00,659,659,659,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-23 19:30:00,0.25,2015-06-23 19:45:00,660,660,660,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-23 20:45:00,1.75,2015-06-23 22:30:00,233,681,351.571428571429,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-23 23:00:00,5.25,2015-06-24 04:15:00,461,2994,960.095238095238,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-24 12:15:00,1,2015-06-24 13:15:00,316,2220,1270.5,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-24 14:00:00,0.25,2015-06-24 14:15:00,217,217,217,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-24 14:30:00,0.75,2015-06-24 15:15:00,442,477,454,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-24 17:45:00,5.25,2015-06-24 23:00:00,226,5549,1529.33333333333,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-24 23:30:00,1.25,2015-06-25 00:45:00,266,22762,11118,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-25 12:15:00,1.75,2015-06-25 14:00:00,1047,1365,1175.57142857143,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-26 06:00:00,5.25,2015-06-26 11:15:00,811,1132,1032.09523809524,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-26 13:30:00,0.25,2015-06-26 13:45:00,279,279,279,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25017,"Massachusetts","Middlesex",2015-06-26 14:30:00,1,2015-06-26 15:30:00,411,425,415.5,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25021,"Massachusetts","Norfolk",2015-06-23 22:00:00,3.5,2015-06-24 01:30:00,1520,2747,1750.42857142857,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25021,"Massachusetts","Norfolk",2015-06-25 09:45:00,2,2015-06-25 11:45:00,1049,1064,1052.875,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25023,"Massachusetts","Plymouth",2015-06-23 22:30:00,3.5,2015-06-24 02:00:00,220,1257,548.214285714286,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25023,"Massachusetts","Plymouth",2015-06-26 12:00:00,1.5,2015-06-26 13:30:00,211,214,213.5,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25023,"Massachusetts","Plymouth",2015-06-26 13:45:00,0.5,2015-06-26 14:15:00,2558,2559,2558.5,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25023,"Massachusetts","Plymouth",2015-06-26 14:30:00,0.5,2015-06-26 15:00:00,200,200,200,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-24 16:00:00,1.25,2015-06-24 17:15:00,502,522,509.6,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-25 05:00:00,0.5,2015-06-25 05:30:00,274,274,274,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-25 17:45:00,1,2015-06-25 18:45:00,564,588,574,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-25 19:00:00,0.25,2015-06-25 19:15:00,320,320,320,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-25 19:30:00,1.75,2015-06-25 21:15:00,200,220,212.285714285714,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-26 05:45:00,1,2015-06-26 06:45:00,334,334,334,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-26 09:45:00,2.5,2015-06-26 12:15:00,650,806,790.4,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25025,"Massachusetts","Suffolk",2015-06-26 19:00:00,0.25,2015-06-26 19:15:00,210,210,210,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25027,"Massachusetts","Worcester",2015-06-24 09:45:00,0.75,2015-06-24 10:30:00,396,397,396.666666666667,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25027,"Massachusetts","Worcester",2015-06-25 10:45:00,1.5,2015-06-25 12:15:00,202,203,202.333333333333,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25027,"Massachusetts","Worcester",2015-06-26 11:15:00,1.75,2015-06-26 13:00:00,224,2906,1786.14285714286,"Weather"
"Massachusetts",2015-06-23 18:30:00,2015-06-24 05:00:00,"Severe Weather",25027,"Massachusetts","Worcester",2015-06-27 01:00:00,2,2015-06-27 03:00:00,318,319,318.125,"Weather"
"Massachusetts",2015-08-04 07:17:00,2015-08-05 12:52:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-08-04 11:45:00,6,2015-08-04 17:45:00,412,26547,14084.1666666667,"Weather"
"Massachusetts",2015-08-04 07:17:00,2015-08-05 12:52:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-08-04 18:30:00,3.25,2015-08-04 21:45:00,230,3622,2138.76923076923,"Weather"
"Massachusetts",2015-08-04 07:17:00,2015-08-05 12:52:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-08-05 01:00:00,0.5,2015-08-05 01:30:00,2806,2814,2810,"Weather"
"Massachusetts",2015-08-04 07:17:00,2015-08-05 12:52:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-08-05 15:00:00,8.25,2015-08-05 23:15:00,208,800,288.666666666667,"Weather"
"Massachusetts",2015-08-04 07:17:00,2015-08-05 12:52:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-08-06 18:30:00,1.5,2015-08-06 20:00:00,330,338,333.666666666667,"Weather"
"Massachusetts",2015-08-04 07:17:00,2015-08-05 12:52:00,"Severe Weather",25001,"Massachusetts","Barnstable",2015-08-06 22:15:00,2.75,2015-08-07 01:00:00,544,560,550.727272727273,"Weather"
