"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36005,"New York","Bronx",2015-07-30 21:00:00,5,2015-07-31 02:00:00,204,971,583.8
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36005,"New York","Bronx",2015-07-31 22:15:00,0.25,2015-07-31 22:30:00,274,274,274
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36029,"New York","Erie",2015-07-29 21:00:00,9.25,2015-07-30 06:15:00,301,6544,2626.48648648649
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36029,"New York","Erie",2015-07-30 13:00:00,2,2015-07-30 15:00:00,236,241,238
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36029,"New York","Erie",2015-07-30 15:45:00,0.75,2015-07-30 16:30:00,1585,1611,1602.33333333333
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36029,"New York","Erie",2015-07-30 18:45:00,1.75,2015-07-30 20:30:00,422,865,721.714285714286
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36029,"New York","Erie",2015-07-31 13:30:00,6,2015-07-31 19:30:00,312,696,447.25
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36031,"New York","Essex",2015-07-30 17:15:00,6.75,2015-07-31,1919,9289,6599.11111111111
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36045,"New York","Jefferson",2015-07-30 13:00:00,1.5,2015-07-30 14:30:00,359,540,479.666666666667
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36045,"New York","Jefferson",2015-08-01 02:15:00,1.5,2015-08-01 03:45:00,2228,2243,2230.66666666667
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36047,"New York","Kings",2015-07-30 23:15:00,5.5,2015-07-31 04:45:00,201,700,566.863636363636
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36047,"New York","Kings",2015-07-31 05:00:00,2,2015-07-31 07:00:00,279,285,281.25
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36049,"New York","Lewis",2015-07-30 18:30:00,0.5,2015-07-30 19:00:00,2304,2304,2304
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36055,"New York","Monroe",2015-07-30 19:00:00,1.5,2015-07-30 20:30:00,642,682,667.333333333333
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36055,"New York","Monroe",2015-07-30 23:00:00,0.75,2015-07-30 23:45:00,268,351,323.333333333333
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-07-29 20:30:00,3.5,2015-07-30,225,259,238.785714285714
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-07-30 14:15:00,2.75,2015-07-30 17:00:00,248,389,288.545454545455
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-07-30 19:30:00,0.5,2015-07-30 20:00:00,463,733,598
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-07-30 21:45:00,0.25,2015-07-30 22:00:00,826,826,826
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-07-31,0.75,2015-07-31 00:45:00,972,976,974.666666666667
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-07-31 01:00:00,13.75,2015-07-31 14:45:00,206,614,389.618181818182
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36059,"New York","Nassau",2015-08-01 02:15:00,0.5,2015-08-01 02:45:00,201,201,201
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36061,"New York","New York",2015-07-30 08:00:00,2,2015-07-30 10:00:00,309,351,340
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36061,"New York","New York",2015-07-30 10:30:00,6.75,2015-07-30 17:15:00,203,786,728
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36061,"New York","New York",2015-07-30 17:30:00,1,2015-07-30 18:30:00,752,753,752.75
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36061,"New York","New York",2015-07-30 23:30:00,17,2015-07-31 16:30:00,279,981,796.338235294118
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36061,"New York","New York",2015-07-31 17:15:00,0.5,2015-07-31 17:45:00,217,242,229.5
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36063,"New York","Niagara",2015-07-30 22:00:00,0.5,2015-07-30 22:30:00,237,237,237
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36063,"New York","Niagara",2015-07-31 14:15:00,2,2015-07-31 16:15:00,2824,2826,2825.375
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36071,"New York","Orange",2015-07-30 17:30:00,4.5,2015-07-30 22:00:00,213,1316,504.5
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36071,"New York","Orange",2015-07-31 14:45:00,0.25,2015-07-31 15:00:00,211,211,211
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36077,"New York","Otsego",2015-07-30 17:00:00,1.75,2015-07-30 18:45:00,267,986,677.857142857143
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36079,"New York","Putnam",2015-07-30 19:45:00,3,2015-07-30 22:45:00,726,2803,2539.25
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36079,"New York","Putnam",2015-07-31 05:45:00,1.5,2015-07-31 07:15:00,498,562,551.333333333333
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36081,"New York","Queens",2015-07-30 22:00:00,1.25,2015-07-30 23:15:00,332,351,346.8
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36083,"New York","Rensselaer",2015-07-30 01:00:00,32,2015-07-31 09:00:00,343,461,351.8046875
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36087,"New York","Rockland",2015-07-29 20:00:00,1.25,2015-07-29 21:15:00,1137,1433,1341.6
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36091,"New York","Saratoga",2015-07-30 14:15:00,2.5,2015-07-30 16:45:00,393,446,418.3
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36091,"New York","Saratoga",2015-07-30 17:00:00,9.25,2015-07-31 02:15:00,211,302,247.378378378378
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36091,"New York","Saratoga",2015-07-31 21:45:00,1.25,2015-07-31 23:00:00,643,644,643.6
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36093,"New York","Schenectady",2015-07-30 17:15:00,1.25,2015-07-30 18:30:00,1714,1740,1734.8
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36093,"New York","Schenectady",2015-07-30 21:00:00,2,2015-07-30 23:00:00,246,3050,1460.75
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36103,"New York","Suffolk",2015-07-29 19:15:00,0.25,2015-07-29 19:30:00,214,214,214
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36103,"New York","Suffolk",2015-07-29 21:45:00,2.75,2015-07-30 00:30:00,235,467,334.272727272727
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36103,"New York","Suffolk",2015-07-30 01:00:00,0.5,2015-07-30 01:30:00,234,239,236.5
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36103,"New York","Suffolk",2015-07-31 16:30:00,0.25,2015-07-31 16:45:00,293,293,293
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36103,"New York","Suffolk",2015-07-31 18:30:00,0.25,2015-07-31 18:45:00,201,201,201
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36107,"New York","Tioga",2015-07-30 16:45:00,1.25,2015-07-30 18:00:00,470,523,511.2
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36109,"New York","Tompkins",2015-07-30 15:45:00,2,2015-07-30 17:45:00,223,223,223
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36111,"New York","Ulster",2015-07-30 14:30:00,0.5,2015-07-30 15:00:00,387,388,387.5
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36111,"New York","Ulster",2015-08-01 11:45:00,0.25,2015-08-01 12:00:00,244,244,244
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36111,"New York","Ulster",2015-08-01 12:45:00,1,2015-08-01 13:45:00,308,318,313
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36113,"New York","Warren",2015-07-30 17:45:00,6.25,2015-07-31,1134,1135,1134.24
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36115,"New York","Washington",2015-07-30 03:30:00,0.75,2015-07-30 04:15:00,354,354,354
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36115,"New York","Washington",2015-07-30 17:30:00,10.25,2015-07-31 03:45:00,378,1170,892.585365853659
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36117,"New York","Wayne",2015-08-01 13:30:00,2.75,2015-08-01 16:15:00,236,236,236
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36117,"New York","Wayne",2015-08-01 16:30:00,0.25,2015-08-01 16:45:00,237,237,237
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36119,"New York","Westchester",2015-07-29 20:30:00,0.75,2015-07-29 21:15:00,634,663,652.666666666667
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36119,"New York","Westchester",2015-07-30 20:00:00,6.75,2015-07-31 02:45:00,437,1666,908.222222222222
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36119,"New York","Westchester",2015-07-31 05:45:00,1.5,2015-07-31 07:15:00,1039,1146,1128.16666666667
"New York",2015-07-29 16:45:00,2015-07-29 21:00:00,"System Operations",36119,"New York","Westchester",2015-07-31 08:15:00,3.25,2015-07-31 11:30:00,237,302,246.538461538462
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36001,"New York","Albany",2015-11-13 20:00:00,0.75,2015-11-13 20:45:00,2576,2578,2577.33333333333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36001,"New York","Albany",2015-11-15 13:00:00,2,2015-11-15 15:00:00,201,295,228.375
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36009,"New York","Cattaraugus",2015-11-13 23:30:00,5,2015-11-14 04:30:00,262,381,310.1
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36011,"New York","Cayuga",2015-11-14 05:30:00,5.5,2015-11-14 11:00:00,512,512,512
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36013,"New York","Chautauqua",2015-11-13 19:30:00,0.5,2015-11-13 20:00:00,389,427,408
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36013,"New York","Chautauqua",2015-11-13 20:45:00,2.25,2015-11-13 23:00:00,221,891,761
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36013,"New York","Chautauqua",2015-11-13 23:30:00,2.75,2015-11-14 02:15:00,295,528,428.090909090909
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36015,"New York","Chemung",2015-11-13 14:45:00,1.5,2015-11-13 16:15:00,651,651,651
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36015,"New York","Chemung",2015-11-13 22:45:00,6,2015-11-14 04:45:00,395,396,395.041666666667
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36019,"New York","Clinton",2015-11-13 15:45:00,0.25,2015-11-13 16:00:00,509,509,509
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36021,"New York","Columbia",2015-11-13 18:30:00,0.75,2015-11-13 19:15:00,341,341,341
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36021,"New York","Columbia",2015-11-14 01:30:00,2,2015-11-14 03:30:00,388,395,389.625
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36023,"New York","Cortland",2015-11-13 21:15:00,2.5,2015-11-13 23:45:00,531,815,737.8
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36023,"New York","Cortland",2015-11-14 16:45:00,2,2015-11-14 18:45:00,815,815,815
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36027,"New York","Dutchess",2015-11-14 01:00:00,13.75,2015-11-14 14:45:00,210,5554,1346.32727272727
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36027,"New York","Dutchess",2015-11-14 15:00:00,0.25,2015-11-14 15:15:00,214,214,214
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36027,"New York","Dutchess",2015-11-15 14:30:00,1,2015-11-15 15:30:00,210,226,215.75
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36029,"New York","Erie",2015-11-13 11:45:00,8.25,2015-11-13 20:00:00,225,593,323.69696969697
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36029,"New York","Erie",2015-11-13 20:15:00,0.25,2015-11-13 20:30:00,419,419,419
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36029,"New York","Erie",2015-11-13 20:45:00,0.5,2015-11-13 21:15:00,220,221,220.5
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36029,"New York","Erie",2015-11-14 13:15:00,0.5,2015-11-14 13:45:00,356,356,356
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36029,"New York","Erie",2015-11-15 15:00:00,2.25,2015-11-15 17:15:00,333,499,462.222222222222
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36033,"New York","Franklin",2015-11-13 15:45:00,0.25,2015-11-13 16:00:00,533,533,533
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36035,"New York","Fulton",2015-11-13 17:30:00,1.25,2015-11-13 18:45:00,860,1637,1020.4
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36039,"New York","Greene",2015-11-14 02:00:00,11.75,2015-11-14 13:45:00,274,761,574.872340425532
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36053,"New York","Madison",2015-11-13 21:15:00,1.5,2015-11-13 22:45:00,231,1443,1226.5
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36053,"New York","Madison",2015-11-14 16:45:00,2.25,2015-11-14 19:00:00,226,1442,1297.88888888889
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36055,"New York","Monroe",2015-11-15 22:30:00,2.75,2015-11-16 01:15:00,416,432,426.181818181818
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36055,"New York","Monroe",2015-11-16 01:45:00,1.5,2015-11-16 03:15:00,431,431,431
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36057,"New York","Montgomery",2015-11-14 11:15:00,3.5,2015-11-14 14:45:00,694,1425,1059.57142857143
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36057,"New York","Montgomery",2015-11-14 15:00:00,0.5,2015-11-14 15:30:00,694,694,694
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36057,"New York","Montgomery",2015-11-14 15:45:00,1,2015-11-14 16:45:00,694,694,694
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-13 14:15:00,0.75,2015-11-13 15:00:00,244,277,266
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-13 15:15:00,2,2015-11-13 17:15:00,239,668,517.625
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-13 17:30:00,0.5,2015-11-13 18:00:00,210,514,362
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-13 20:30:00,2,2015-11-13 22:30:00,219,354,284
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-14 11:45:00,2,2015-11-14 13:45:00,209,220,214
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-14 17:15:00,0.25,2015-11-14 17:30:00,254,254,254
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-14 18:15:00,0.75,2015-11-14 19:00:00,273,274,273.666666666667
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-14 19:30:00,0.25,2015-11-14 19:45:00,465,465,465
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36059,"New York","Nassau",2015-11-15 16:00:00,0.75,2015-11-15 16:45:00,214,236,221.333333333333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36063,"New York","Niagara",2015-11-14 10:15:00,3.25,2015-11-14 13:30:00,375,938,624.153846153846
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36065,"New York","Oneida",2015-11-14 12:30:00,0.5,2015-11-14 13:00:00,6073,6073,6073
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36067,"New York","Onondaga",2015-11-13 14:00:00,2.25,2015-11-13 16:15:00,232,232,232
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36067,"New York","Onondaga",2015-11-14 10:15:00,2.25,2015-11-14 12:30:00,439,3818,2694
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36067,"New York","Onondaga",2015-11-15 15:45:00,0.25,2015-11-15 16:00:00,217,217,217
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36075,"New York","Oswego",2015-11-13 17:30:00,0.5,2015-11-13 18:00:00,258,260,259
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36075,"New York","Oswego",2015-11-13 18:15:00,3.5,2015-11-13 21:45:00,345,2890,1438.42857142857
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36079,"New York","Putnam",2015-11-15 14:00:00,0.5,2015-11-15 14:30:00,819,819,819
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36081,"New York","Queens",2015-11-14 14:30:00,0.25,2015-11-14 14:45:00,1524,1524,1524
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36081,"New York","Queens",2015-11-14 15:00:00,0.5,2015-11-14 15:30:00,1524,1525,1524.5
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36083,"New York","Rensselaer",2015-11-13 19:15:00,0.5,2015-11-13 19:45:00,201,201,201
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36087,"New York","Rockland",2015-11-15 12:00:00,2.25,2015-11-15 14:15:00,346,972,560.111111111111
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36087,"New York","Rockland",2015-11-15 14:30:00,0.75,2015-11-15 15:15:00,247,247,247
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36087,"New York","Rockland",2015-11-15 19:45:00,2,2015-11-15 21:45:00,456,465,458.875
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36087,"New York","Rockland",2015-11-16 02:15:00,0.75,2015-11-16 03:00:00,297,301,298.333333333333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36093,"New York","Schenectady",2015-11-13 14:15:00,3.75,2015-11-13 18:00:00,236,237,236.533333333333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36093,"New York","Schenectady",2015-11-13 19:45:00,1.5,2015-11-13 21:15:00,212,212,212
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36103,"New York","Suffolk",2015-11-13 15:15:00,1.75,2015-11-13 17:00:00,299,314,304.285714285714
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36103,"New York","Suffolk",2015-11-14 00:45:00,0.5,2015-11-14 01:15:00,701,702,701.5
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36103,"New York","Suffolk",2015-11-14 12:45:00,1.75,2015-11-14 14:30:00,224,227,225.857142857143
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36103,"New York","Suffolk",2015-11-14 15:00:00,1.5,2015-11-14 16:30:00,379,980,778.333333333333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36103,"New York","Suffolk",2015-11-14 17:30:00,0.25,2015-11-14 17:45:00,333,333,333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36103,"New York","Suffolk",2015-11-15 12:45:00,3,2015-11-15 15:45:00,214,494,303.916666666667
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36105,"New York","Sullivan",2015-11-14 01:15:00,1.25,2015-11-14 02:30:00,233,233,233
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36107,"New York","Tioga",2015-11-16 10:15:00,1,2015-11-16 11:15:00,801,801,801
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36111,"New York","Ulster",2015-11-14 00:30:00,14.25,2015-11-14 14:45:00,233,5123,1664.73684210526
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36111,"New York","Ulster",2015-11-14 15:00:00,2.75,2015-11-14 17:45:00,299,629,495.363636363636
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36111,"New York","Ulster",2015-11-15 12:30:00,2.5,2015-11-15 15:00:00,459,1884,1738.8
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36119,"New York","Westchester",2015-11-13 23:15:00,0.75,2015-11-14,297,297,297
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36119,"New York","Westchester",2015-11-14 15:15:00,1.5,2015-11-14 16:45:00,204,217,211.333333333333
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36119,"New York","Westchester",2015-11-14 17:00:00,5.25,2015-11-14 22:15:00,208,1125,656.666666666667
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36119,"New York","Westchester",2015-11-15 13:30:00,1.5,2015-11-15 15:00:00,304,356,341.166666666667
"New York",2015-11-13 11:30:00,2015-11-13 11:35:00,"Suspicious Activity",36121,"New York","Wyoming",2015-11-14 04:30:00,3.25,2015-11-14 07:45:00,242,244,242.769230769231
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36001,"New York","Albany",2015-09-14 16:30:00,0.75,2015-09-14 17:15:00,1509,2847,2401
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36001,"New York","Albany",2015-09-15 13:00:00,1.75,2015-09-15 14:45:00,920,1279,1027.42857142857
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36001,"New York","Albany",2015-09-15 22:00:00,0.25,2015-09-15 22:15:00,303,303,303
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36003,"New York","Allegany",2015-09-14 17:45:00,0.5,2015-09-14 18:15:00,293,293,293
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36007,"New York","Broome",2015-09-16 13:15:00,0.75,2015-09-16 14:00:00,711,711,711
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36013,"New York","Chautauqua",2015-09-15 04:15:00,1.5,2015-09-15 05:45:00,1633,1633,1633
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36027,"New York","Dutchess",2015-09-14 17:30:00,1.75,2015-09-14 19:15:00,669,750,732.428571428571
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36027,"New York","Dutchess",2015-09-15 13:15:00,1.5,2015-09-15 14:45:00,1030,1140,1088.16666666667
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36029,"New York","Erie",2015-09-15 03:00:00,3.5,2015-09-15 06:30:00,674,675,674.142857142857
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36029,"New York","Erie",2015-09-15 16:30:00,1.75,2015-09-15 18:15:00,221,613,500.714285714286
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36029,"New York","Erie",2015-09-16 13:30:00,3.5,2015-09-16 17:00:00,819,1467,1365.85714285714
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36035,"New York","Fulton",2015-09-14 09:00:00,3,2015-09-14 12:00:00,711,823,812.916666666667
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36053,"New York","Madison",2015-09-14 22:15:00,3.25,2015-09-15 01:30:00,296,1019,563.923076923077
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36055,"New York","Monroe",2015-09-13 22:00:00,1,2015-09-13 23:00:00,855,855,855
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36055,"New York","Monroe",2015-09-14 02:00:00,0.25,2015-09-14 02:15:00,284,284,284
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36055,"New York","Monroe",2015-09-16 18:00:00,0.25,2015-09-16 18:15:00,5139,5139,5139
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36059,"New York","Nassau",2015-09-14 15:00:00,1,2015-09-14 16:00:00,376,389,382.75
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36059,"New York","Nassau",2015-09-14 18:45:00,1.25,2015-09-14 20:00:00,491,535,502.2
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36059,"New York","Nassau",2015-09-15 15:30:00,1.5,2015-09-15 17:00:00,233,348,271.5
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36059,"New York","Nassau",2015-09-15 18:30:00,1,2015-09-15 19:30:00,230,232,230.75
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36067,"New York","Onondaga",2015-09-14 14:15:00,0.75,2015-09-14 15:00:00,277,279,278.333333333333
"New York",2015-09-13 17:56:00,2015-09-13 20:37:00,"Vandalism",36069,"New York","Ontario",2015-09-14 03:00:00,2.5,2015-09-14 05:30:00,1339,1339,1339
