"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 07:30:00,0.75,2015-07-18 08:15:00,1952,1985,1963
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 08:30:00,0.25,2015-07-18 08:45:00,2653,2653,2653
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 09:00:00,1.75,2015-07-18 10:45:00,2499,2656,2630.14285714286
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 11:15:00,0.25,2015-07-18 11:30:00,2632,2632,2632
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 11:45:00,0.75,2015-07-18 12:30:00,2634,2638,2635.33333333333
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 12:45:00,0.75,2015-07-18 13:30:00,2638,2640,2638.66666666667
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 13:45:00,3.25,2015-07-18 17:00:00,818,2640,1107.69230769231
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-18 22:30:00,3.25,2015-07-19 01:45:00,703,705,704.307692307692
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 03:00:00,1,2015-07-19 04:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 04:15:00,1.5,2015-07-19 05:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 06:00:00,1.25,2015-07-19 07:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 07:30:00,4.75,2015-07-19 12:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 14:45:00,0.25,2015-07-19 15:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 15:30:00,0.5,2015-07-19 16:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 17:30:00,0.25,2015-07-19 17:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 18:00:00,0.25,2015-07-19 18:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 18:30:00,0.5,2015-07-19 19:00:00,201,704,452.5
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-19 19:30:00,3.5,2015-07-19 23:00:00,338,704,491.785714285714
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 01:30:00,0.25,2015-07-20 01:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 03:30:00,0.25,2015-07-20 03:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 04:00:00,0.25,2015-07-20 04:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 06:15:00,0.25,2015-07-20 06:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 10:45:00,0.25,2015-07-20 11:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 13:45:00,0.25,2015-07-20 14:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 16:15:00,0.75,2015-07-20 17:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 18:15:00,0.25,2015-07-20 18:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 19:45:00,0.5,2015-07-20 20:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 21:00:00,0.25,2015-07-20 21:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 21:30:00,0.25,2015-07-20 21:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 22:15:00,0.25,2015-07-20 22:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-20 23:30:00,0.25,2015-07-20 23:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 00:15:00,0.25,2015-07-21 00:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 02:45:00,0.5,2015-07-21 03:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 06:00:00,0.25,2015-07-21 06:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 06:45:00,0.25,2015-07-21 07:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 08:15:00,0.25,2015-07-21 08:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 09:00:00,0.25,2015-07-21 09:15:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 11:15:00,0.25,2015-07-21 11:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 12:15:00,0.5,2015-07-21 12:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 13:45:00,0.25,2015-07-21 14:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 14:30:00,0.25,2015-07-21 14:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 17:00:00,0.5,2015-07-21 17:30:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 18:45:00,0.25,2015-07-21 19:00:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27025","Minnesota","Chisago",2015-07-21 19:30:00,0.25,2015-07-21 19:45:00,704,704,704
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27035","Minnesota","Crow Wing",2015-07-18 10:00:00,2.75,2015-07-18 12:45:00,450,450,450
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-18 06:15:00,0.25,2015-07-18 06:30:00,1736,1736,1736
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 03:45:00,0.25,2015-07-19 04:00:00,1038,1038,1038
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 04:15:00,1.5,2015-07-19 05:45:00,1018,1018,1018
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 06:00:00,0.5,2015-07-19 06:30:00,1018,1018,1018
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 06:45:00,0.5,2015-07-19 07:15:00,1018,1018,1018
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 07:30:00,1.25,2015-07-19 08:45:00,1018,1018,1018
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 09:00:00,1,2015-07-19 10:00:00,1018,1018,1018
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 10:15:00,1.75,2015-07-19 12:00:00,998,1019,1012.42857142857
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27037","Minnesota","Dakota",2015-07-19 12:15:00,2.5,2015-07-19 14:45:00,348,898,445.7
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 06:45:00,0.25,2015-07-18 07:00:00,1552,1552,1552
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 07:30:00,0.75,2015-07-18 08:15:00,1554,1563,1559.33333333333
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 08:30:00,0.25,2015-07-18 08:45:00,1564,1564,1564
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 09:00:00,1.75,2015-07-18 10:45:00,593,1567,734
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 11:15:00,0.25,2015-07-18 11:30:00,771,771,771
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 11:45:00,0.75,2015-07-18 12:30:00,467,1019,651
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 12:45:00,0.75,2015-07-18 13:30:00,476,477,476.333333333333
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27049","Minnesota","Goodhue",2015-07-18 13:45:00,0.75,2015-07-18 14:30:00,479,496,490.333333333333
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27051","Minnesota","Grant",2015-07-21 21:15:00,0.25,2015-07-21 21:30:00,530,530,530
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-18 05:45:00,10.5,2015-07-18 16:15:00,469,9302,2024.19047619048
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 03:45:00,0.25,2015-07-19 04:00:00,44374,44374,44374
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 04:15:00,1.5,2015-07-19 05:45:00,43405,43902,43673.5
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 06:00:00,0.5,2015-07-19 06:30:00,43903,43903,43903
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 06:45:00,0.5,2015-07-19 07:15:00,43808,43885,43846.5
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 07:30:00,1.25,2015-07-19 08:45:00,43808,43821,43816.2
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 09:00:00,1,2015-07-19 10:00:00,43831,43831,43831
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 10:15:00,1.75,2015-07-19 12:00:00,43517,43882,43807.2857142857
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 12:15:00,2.5,2015-07-19 14:45:00,24123,35441,28317.6
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 21:15:00,1.5,2015-07-19 22:45:00,6080,6937,6568
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-19 23:00:00,1,2015-07-20,5389,6080,5648.75
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 00:15:00,1,2015-07-20 01:15:00,4497,5190,4891.25
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 01:45:00,1.25,2015-07-20 03:00:00,2098,4063,2918
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 03:15:00,0.25,2015-07-20 03:30:00,2140,2140,2140
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 03:45:00,0.25,2015-07-20 04:00:00,2231,2231,2231
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 04:15:00,0.25,2015-07-20 04:30:00,2096,2096,2096
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 04:45:00,0.25,2015-07-20 05:00:00,2173,2173,2173
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 05:15:00,1,2015-07-20 06:15:00,2011,2202,2106
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 06:30:00,2.25,2015-07-20 08:45:00,1791,1903,1875.33333333333
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 09:00:00,0.25,2015-07-20 09:15:00,1791,1791,1791
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 09:30:00,0.5,2015-07-20 10:00:00,1794,1803,1798.5
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 10:15:00,0.5,2015-07-20 10:45:00,1763,1803,1783
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 11:00:00,2.75,2015-07-20 13:45:00,1740,1972,1810
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 14:15:00,2,2015-07-20 16:15:00,997,1533,1240.375
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 17:00:00,1.25,2015-07-20 18:15:00,671,820,748.6
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 18:30:00,1.25,2015-07-20 19:45:00,588,695,659.2
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 20:15:00,0.25,2015-07-20 20:30:00,489,489,489
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 20:45:00,0.25,2015-07-20 21:00:00,415,415,415
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 21:15:00,0.25,2015-07-20 21:30:00,368,368,368
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 21:45:00,0.5,2015-07-20 22:15:00,300,387,343.5
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 22:30:00,1,2015-07-20 23:30:00,257,304,270
"Minnesota",2015-07-18 02:00:00,2015-07-19 07:00:00,"Severe Weather","27053","Minnesota","Hennepin",2015-07-20 23:45:00,0.5,2015-07-21 00:15:00,214,225,219.5
