"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18057,"Indiana","Hamilton",2015-11-12 15:45:00,3,2015-11-12 18:45:00,256,1010,534.916666666667
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18057,"Indiana","Hamilton",2015-11-12 19:15:00,0.75,2015-11-12 20:00:00,213,214,213.666666666667
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18085,"Indiana","Kosciusko",2015-11-12 12:30:00,1.75,2015-11-12 14:15:00,204,723,452.571428571429
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18085,"Indiana","Kosciusko",2015-11-12 15:30:00,1.5,2015-11-12 17:00:00,1048,1262,1145.5
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18087,"Indiana","LaGrange",2015-11-12 15:00:00,0.5,2015-11-12 15:30:00,455,455,455
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18091,"Indiana","LaPorte",2015-11-12 05:00:00,4,2015-11-12 09:00:00,268,297,283
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18091,"Indiana","LaPorte",2015-11-12 09:30:00,4.5,2015-11-12 14:00:00,288,553,377.333333333333
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18091,"Indiana","LaPorte",2015-11-12 16:00:00,0.5,2015-11-12 16:30:00,964,966,965
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18091,"Indiana","LaPorte",2015-11-12 18:45:00,0.5,2015-11-12 19:15:00,218,223,220.5
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18091,"Indiana","LaPorte",2015-11-13 07:00:00,1.5,2015-11-13 08:30:00,366,366,366
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18089,"Indiana","Lake",2015-11-12 02:00:00,17.5,2015-11-12 19:30:00,203,1963,931.657142857143
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18095,"Indiana","Madison",2015-11-12 17:00:00,0.75,2015-11-12 17:45:00,202,203,202.666666666667
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18097,"Indiana","Marion",2015-11-11 20:45:00,0.75,2015-11-11 21:30:00,868,869,868.333333333333
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18097,"Indiana","Marion",2015-11-11 23:30:00,1,2015-11-12 00:30:00,204,277,242.75
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18097,"Indiana","Marion",2015-11-12 11:00:00,1.25,2015-11-12 12:15:00,208,241,225
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18097,"Indiana","Marion",2015-11-12 12:30:00,9.5,2015-11-12 22:00:00,232,1453,578.421052631579
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18099,"Indiana","Marshall",2015-11-12 00:45:00,1,2015-11-12 01:45:00,650,650,650
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18103,"Indiana","Miami",2015-11-10 21:15:00,2.5,2015-11-10 23:45:00,272,272,272
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18105,"Indiana","Monroe",2015-11-10 16:00:00,0.25,2015-11-10 16:15:00,968,968,968
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18105,"Indiana","Monroe",2015-11-12 10:00:00,4.75,2015-11-12 14:45:00,206,767,366.894736842105
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18105,"Indiana","Monroe",2015-11-13 04:15:00,1,2015-11-13 05:15:00,241,242,241.5
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18113,"Indiana","Noble",2015-11-12 15:45:00,1.25,2015-11-12 17:00:00,1246,1314,1286.8
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18141,"Indiana","St. Joseph",2015-11-12 05:15:00,4.5,2015-11-12 09:45:00,260,534,374.111111111111
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18141,"Indiana","St. Joseph",2015-11-12 10:30:00,11.5,2015-11-12 22:00:00,227,1325,992.391304347826
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18167,"Indiana","Vigo",2015-11-12 11:45:00,2.75,2015-11-12 14:30:00,219,231,226.454545454545
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18169,"Indiana","Wabash",2015-11-12 19:45:00,1.75,2015-11-12 21:30:00,348,467,440.714285714286
"Indiana",2015-11-10 12:00:00,2015-11-10 14:00:00,"Sabotage",18183,"Indiana","Whitley",2015-11-12 22:00:00,0.75,2015-11-12 22:45:00,276,276,276
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18035,"Indiana","Delaware",2018-10-02 19:15:00,1.5,2018-10-02 20:45:00,1009,1029,1025.66666666667
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18035,"Indiana","Delaware",2018-10-03 13:15:00,9.25,2018-10-03 22:30:00,1272,5864,5028.08108108108
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18039,"Indiana","Elkhart",2018-10-01 19:15:00,0.75,2018-10-01 20:00:00,445,449,446.666666666667
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18053,"Indiana","Grant",2018-10-03 13:15:00,11.25,2018-10-04 00:30:00,338,854,612
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18057,"Indiana","Hamilton",2018-10-02 19:15:00,2,2018-10-02 21:15:00,313,6138,4487.375
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18057,"Indiana","Hamilton",2018-10-04 00:15:00,2.25,2018-10-04 02:30:00,236,1579,1129.22222222222
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18089,"Indiana","Lake",2018-10-02 10:45:00,4.25,2018-10-02 15:00:00,1051,3695,3080.82352941176
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18089,"Indiana","Lake",2018-10-02 15:15:00,0.25,2018-10-02 15:30:00,1049,1049,1049
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18089,"Indiana","Lake",2018-10-03 21:00:00,2,2018-10-03 23:00:00,290,296,292.875
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18093,"Indiana","Lawrence",2018-10-03 05:45:00,6.75,2018-10-03 12:30:00,348,889,488.074074074074
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-02 02:45:00,2,2018-10-02 04:45:00,241,313,264
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-02 19:00:00,0.25,2018-10-02 19:15:00,842,842,842
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-02 20:45:00,1.25,2018-10-02 22:00:00,567,2511,1556.6
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-02 23:30:00,0.75,2018-10-03 00:15:00,641,2396,1257.33333333333
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-03 13:45:00,0.25,2018-10-03 14:00:00,1387,1387,1387
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-03 18:00:00,0.25,2018-10-03 18:15:00,1357,1357,1357
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-03 21:45:00,1,2018-10-03 22:45:00,214,594,381.75
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18097,"Indiana","Marion",2018-10-04 15:30:00,0.25,2018-10-04 15:45:00,1383,1383,1383
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18109,"Indiana","Morgan",2018-10-01 18:30:00,0.25,2018-10-01 18:45:00,324,324,324
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18127,"Indiana","Porter",2018-10-02 11:45:00,1.25,2018-10-02 13:00:00,787,787,787
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18127,"Indiana","Porter",2018-10-04 14:45:00,0.75,2018-10-04 15:30:00,678,691,686.666666666667
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18145,"Indiana","Shelby",2018-10-03 22:15:00,0.5,2018-10-03 22:45:00,725,725,725
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18141,"Indiana","St. Joseph",2018-10-04 04:30:00,2.25,2018-10-04 06:45:00,277,307,282.888888888889
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18141,"Indiana","St. Joseph",2018-10-04 11:00:00,5.75,2018-10-04 16:45:00,331,902,536.565217391304
"Indiana",2018-10-01 12:44:00,2018-10-01 17:32:00,"System Operations",18173,"Indiana","Warrick",2018-10-04 15:15:00,0.25,2018-10-04 15:30:00,803,803,803
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18001,"Indiana","Adams",2018-11-15 23:15:00,0.25,2018-11-15 23:30:00,1440,1440,1440
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18005,"Indiana","Bartholomew",2018-11-15 07:00:00,40.5,2018-11-16 23:30:00,229,9306,2680.92592592593
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18013,"Indiana","Brown",2018-11-15 08:15:00,4,2018-11-15 12:15:00,453,2182,1313.0625
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18013,"Indiana","Brown",2018-11-15 15:30:00,2,2018-11-15 17:30:00,1208,1971,1410
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18013,"Indiana","Brown",2018-11-15 18:00:00,2,2018-11-15 20:00:00,335,352,340.25
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18013,"Indiana","Brown",2018-11-16 01:30:00,3.75,2018-11-16 05:15:00,344,1036,764.2
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18019,"Indiana","Clark",2018-11-15 05:30:00,61.25,2018-11-17 18:45:00,222,9727,2891.23265306122
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18021,"Indiana","Clay",2018-11-15 16:15:00,3.25,2018-11-15 19:30:00,217,235,230.846153846154
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18023,"Indiana","Clinton",2018-11-15 07:30:00,9,2018-11-15 16:30:00,540,541,540.222222222222
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18029,"Indiana","Dearborn",2018-11-15 09:15:00,40.75,2018-11-17 02:00:00,200,3955,1440.74233128834
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18031,"Indiana","Decatur",2018-11-15 08:30:00,6,2018-11-15 14:30:00,269,1936,1124.29166666667
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18031,"Indiana","Decatur",2018-11-15 18:00:00,0.5,2018-11-15 18:30:00,205,205,205
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18035,"Indiana","Delaware",2018-11-15 10:30:00,32.75,2018-11-16 19:15:00,255,5293,2167.60305343511
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18039,"Indiana","Elkhart",2018-11-17 14:15:00,3.5,2018-11-17 17:45:00,206,206,206
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18041,"Indiana","Fayette",2018-11-15 12:00:00,13.5,2018-11-16 01:30:00,208,2421,907.444444444444
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18041,"Indiana","Fayette",2018-11-16 02:00:00,2.5,2018-11-16 04:30:00,274,292,277.8
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18041,"Indiana","Fayette",2018-11-16 08:15:00,7.25,2018-11-16 15:30:00,222,270,253.034482758621
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18043,"Indiana","Floyd",2018-11-15 05:30:00,66.75,2018-11-18 00:15:00,200,5053,2962.12734082397
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18047,"Indiana","Franklin",2018-11-15 11:45:00,13.25,2018-11-16 01:00:00,328,1954,1037.22641509434
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18047,"Indiana","Franklin",2018-11-16 02:00:00,0.5,2018-11-16 02:30:00,202,202,202
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18053,"Indiana","Grant",2018-11-15 11:15:00,1.75,2018-11-15 13:00:00,916,1048,1010.71428571429
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18053,"Indiana","Grant",2018-11-15 13:30:00,2.5,2018-11-15 16:00:00,317,1017,615.7
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18057,"Indiana","Hamilton",2018-11-15 10:00:00,2.75,2018-11-15 12:45:00,1066,2641,1641.09090909091
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18057,"Indiana","Hamilton",2018-11-15 16:00:00,2,2018-11-15 18:00:00,212,217,214.375
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18061,"Indiana","Harrison",2018-11-15 07:45:00,31.75,2018-11-16 15:30:00,251,924,420.622047244094
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18061,"Indiana","Harrison",2018-11-16 17:00:00,1.75,2018-11-16 18:45:00,213,220,216.714285714286
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18061,"Indiana","Harrison",2018-11-16 20:15:00,1.75,2018-11-16 22:00:00,200,208,203.285714285714
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18065,"Indiana","Henry",2018-11-15 13:30:00,6.5,2018-11-15 20:00:00,203,356,300.307692307692
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18067,"Indiana","Howard",2018-11-15 16:30:00,1.5,2018-11-15 18:00:00,398,463,441.333333333333
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18067,"Indiana","Howard",2018-11-16 07:30:00,2.5,2018-11-16 10:00:00,202,315,263.3
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18067,"Indiana","Howard",2018-11-16 11:00:00,2,2018-11-16 13:00:00,215,215,215
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18071,"Indiana","Jackson",2018-11-15 05:30:00,1.5,2018-11-15 07:00:00,1263,1320,1273
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18071,"Indiana","Jackson",2018-11-15 08:00:00,36,2018-11-16 20:00:00,205,1078,627.194444444444
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18077,"Indiana","Jefferson",2018-11-15 06:15:00,73.25,2018-11-18 07:30:00,229,8597,4213.46416382253
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18079,"Indiana","Jennings",2018-11-15 06:30:00,43.5,2018-11-17 02:00:00,206,3027,1099.32183908046
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18079,"Indiana","Jennings",2018-11-17 14:30:00,0.75,2018-11-17 15:15:00,200,200,200
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18079,"Indiana","Jennings",2018-11-17 17:15:00,0.25,2018-11-17 17:30:00,200,200,200
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18081,"Indiana","Johnson",2018-11-15 17:00:00,1,2018-11-15 18:00:00,222,225,223.5
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18081,"Indiana","Johnson",2018-11-15 20:00:00,2,2018-11-15 22:00:00,220,362,300.75
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18089,"Indiana","Lake",2018-11-15 17:30:00,1.75,2018-11-15 19:15:00,224,411,294.285714285714
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18093,"Indiana","Lawrence",2018-11-15 06:00:00,18,2018-11-16,220,4061,1426.04166666667
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18095,"Indiana","Madison",2018-11-15 10:00:00,39,2018-11-17 01:00:00,211,7978,2348.72435897436
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18095,"Indiana","Madison",2018-11-17 01:30:00,0.25,2018-11-17 01:45:00,204,204,204
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18097,"Indiana","Marion",2018-11-15 09:30:00,9,2018-11-15 18:30:00,270,3371,1745.5
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18097,"Indiana","Marion",2018-11-15 18:45:00,1,2018-11-15 19:45:00,202,226,213.25
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18105,"Indiana","Monroe",2018-11-15 09:45:00,8.25,2018-11-15 18:00:00,489,1012,667.575757575758
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18105,"Indiana","Monroe",2018-11-15 18:30:00,2.5,2018-11-15 21:00:00,201,282,252.5
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18109,"Indiana","Morgan",2018-11-15 12:00:00,1.25,2018-11-15 13:15:00,1428,1448,1440
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18109,"Indiana","Morgan",2018-11-15 14:45:00,2.25,2018-11-15 17:00:00,251,323,279.666666666667
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18109,"Indiana","Morgan",2018-11-15 17:15:00,0.75,2018-11-15 18:00:00,201,203,201.666666666667
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18117,"Indiana","Orange",2018-11-15 13:00:00,8.5,2018-11-15 21:30:00,220,615,387.970588235294
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18137,"Indiana","Ripley",2018-11-15 09:00:00,43.25,2018-11-17 04:15:00,208,2987,1154.72832369942
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18137,"Indiana","Ripley",2018-11-17 17:45:00,0.5,2018-11-17 18:15:00,273,273,273
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18139,"Indiana","Rush",2018-11-15 08:45:00,14.25,2018-11-15 23:00:00,605,1439,957.368421052632
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18143,"Indiana","Scott",2018-11-15 07:45:00,59,2018-11-17 18:45:00,333,1226,563.970338983051
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18145,"Indiana","Shelby",2018-11-15 10:30:00,15.5,2018-11-16 02:00:00,237,1042,759.58064516129
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18141,"Indiana","St. Joseph",2018-11-15 08:15:00,1.25,2018-11-15 09:30:00,815,815,815
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18141,"Indiana","St. Joseph",2018-11-16 16:15:00,1.75,2018-11-16 18:00:00,1241,1246,1243
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18159,"Indiana","Tipton",2018-11-15 09:30:00,3.25,2018-11-15 12:45:00,337,526,454.307692307692
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18159,"Indiana","Tipton",2018-11-15 16:30:00,1.5,2018-11-15 18:00:00,254,315,294
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18161,"Indiana","Union",2018-11-15 12:45:00,9.25,2018-11-15 22:00:00,215,354,278.189189189189
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18161,"Indiana","Union",2018-11-15 22:15:00,2,2018-11-16 00:15:00,236,247,240.25
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18175,"Indiana","Washington",2018-11-15 06:00:00,65,2018-11-17 23:00:00,201,3274,1197.20769230769
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18177,"Indiana","Wayne",2018-11-15 12:30:00,16,2018-11-16 04:30:00,234,552,354.390625
"Indiana",2018-11-15 05:28:00,2018-11-15 08:35:00,"Severe Weather",18177,"Indiana","Wayne",2018-11-16 08:00:00,6,2018-11-16 14:00:00,343,573,444.208333333333
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18003,"Indiana","Allen",2018-09-19 17:45:00,2.5,2018-09-19 20:15:00,1163,1384,1252
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18003,"Indiana","Allen",2018-09-22 01:00:00,0.25,2018-09-22 01:15:00,748,748,748
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18005,"Indiana","Bartholomew",2018-09-21 04:00:00,0.25,2018-09-21 04:15:00,228,228,228
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18027,"Indiana","Daviess",2018-09-19 22:00:00,2.25,2018-09-20 00:15:00,259,259,259
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18035,"Indiana","Delaware",2018-09-22 13:30:00,3.25,2018-09-22 16:45:00,404,409,407
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18039,"Indiana","Elkhart",2018-09-19 13:30:00,1,2018-09-19 14:30:00,207,208,207.25
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18039,"Indiana","Elkhart",2018-09-20 21:45:00,5.75,2018-09-21 03:30:00,402,1753,1311.39130434783
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18057,"Indiana","Hamilton",2018-09-22 15:00:00,6.25,2018-09-22 21:15:00,253,257,254.48
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18067,"Indiana","Howard",2018-09-19 20:45:00,1.25,2018-09-19 22:00:00,8385,11752,11075.8
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18091,"Indiana","LaPorte",2018-09-21 11:00:00,1.5,2018-09-21 12:30:00,466,466,466
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18089,"Indiana","Lake",2018-09-19 11:45:00,0.75,2018-09-19 12:30:00,332,332,332
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18089,"Indiana","Lake",2018-09-20 13:30:00,1.75,2018-09-20 15:15:00,402,407,405
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18089,"Indiana","Lake",2018-09-21 10:30:00,5,2018-09-21 15:30:00,229,2352,1406.45
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18089,"Indiana","Lake",2018-09-22 15:30:00,2.25,2018-09-22 17:45:00,262,265,262.888888888889
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18097,"Indiana","Marion",2018-09-20 01:15:00,1,2018-09-20 02:15:00,1910,3124,2804.25
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18097,"Indiana","Marion",2018-09-22 23:15:00,1,2018-09-23 00:15:00,534,2656,1596.25
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18105,"Indiana","Monroe",2018-09-20 17:45:00,0.5,2018-09-20 18:15:00,429,430,429.5
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18111,"Indiana","Newton",2018-09-21 12:00:00,3,2018-09-21 15:00:00,218,219,218.416666666667
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18127,"Indiana","Porter",2018-09-21 10:30:00,3.25,2018-09-21 13:45:00,687,2770,1003.46153846154
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18127,"Indiana","Porter",2018-09-22 22:30:00,0.75,2018-09-22 23:15:00,236,1097,810
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18141,"Indiana","St. Joseph",2018-09-19 15:45:00,3,2018-09-19 18:45:00,450,468,459.583333333333
"Indiana",2018-09-19 11:00:00,2018-09-20 12:00:00,"System Operations",18141,"Indiana","St. Joseph",2018-09-20 19:45:00,13,2018-09-21 08:45:00,866,6434,3150.03846153846
