"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Mississippi",2015-05-12 00:40:00,2015-05-12 00:45:00,"Sabotage","28001","Mississippi","Adams",2015-05-12 17:30:00,1,2015-05-12 18:30:00,912,1747,1538.25
"Mississippi",2015-05-12 00:40:00,2015-05-12 00:45:00,"Sabotage","28047","Mississippi","Harrison",2015-05-13,1.75,2015-05-13 01:45:00,481,543,498.857142857143
"Mississippi",2015-05-12 00:40:00,2015-05-12 00:45:00,"Sabotage","28047","Mississippi","Harrison",2015-05-13 02:30:00,0.25,2015-05-13 02:45:00,484,484,484
"Mississippi",2015-05-12 00:40:00,2015-05-12 00:45:00,"Sabotage","28059","Mississippi","Jackson",2015-05-14 04:15:00,1.5,2015-05-14 05:45:00,1016,1018,1017.66666666667
"Mississippi",2015-05-12 00:40:00,2015-05-12 00:45:00,"Sabotage","28059","Mississippi","Jackson",2015-05-14 06:00:00,2,2015-05-14 08:00:00,600,601,600.5
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28001","Mississippi","Adams",2015-05-26 05:30:00,1,2015-05-26 06:30:00,252,301,278.25
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28027","Mississippi","Coahoma",2015-05-27 14:00:00,2.75,2015-05-27 16:45:00,571,1381,994.727272727273
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28047","Mississippi","Harrison",2015-05-26 11:15:00,0.75,2015-05-26 12:00:00,428,452,442
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28047","Mississippi","Harrison",2015-05-26 12:15:00,0.25,2015-05-26 12:30:00,211,211,211
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28049","Mississippi","Hinds",2015-05-26 07:15:00,9.75,2015-05-26 17:00:00,213,2990,913.102564102564
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28049","Mississippi","Hinds",2015-05-26 17:15:00,0.75,2015-05-26 18:00:00,233,238,236.333333333333
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28049","Mississippi","Hinds",2015-05-28 01:45:00,1.25,2015-05-28 03:00:00,466,2530,1495
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28049","Mississippi","Hinds",2015-05-29 19:45:00,3.5,2015-05-29 23:15:00,214,1043,580.214285714286
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28051","Mississippi","Holmes",2015-05-28 06:15:00,4.75,2015-05-28 11:00:00,218,346,333.368421052632
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28051","Mississippi","Holmes",2015-05-28 12:30:00,0.75,2015-05-28 13:15:00,204,213,207
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28053","Mississippi","Humphreys",2015-05-26 17:15:00,6.5,2015-05-26 23:45:00,475,1782,832.576923076923
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28053","Mississippi","Humphreys",2015-05-27 10:45:00,0.75,2015-05-27 11:30:00,220,229,223.333333333333
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28085","Mississippi","Lincoln",2015-05-27 02:45:00,1.5,2015-05-27 04:15:00,376,1174,853.166666666667
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28089","Mississippi","Madison",2015-05-26 13:30:00,0.75,2015-05-26 14:15:00,265,273,268.333333333333
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28089","Mississippi","Madison",2015-05-28 02:45:00,1,2015-05-28 03:45:00,1718,3838,2895
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28091","Mississippi","Marion",2015-05-26 12:30:00,0.75,2015-05-26 13:15:00,262,262,262
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28113","Mississippi","Pike",2015-05-27 16:45:00,1.25,2015-05-27 18:00:00,325,728,482.4
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28113","Mississippi","Pike",2015-05-27 18:15:00,0.5,2015-05-27 18:45:00,333,728,530.5
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28113","Mississippi","Pike",2015-05-27 19:00:00,0.75,2015-05-27 19:45:00,333,333,333
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28119","Mississippi","Quitman",2015-05-29 19:45:00,3,2015-05-29 22:45:00,300,307,306.416666666667
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28133","Mississippi","Sunflower",2015-05-29 17:45:00,0.25,2015-05-29 18:00:00,636,636,636
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28137","Mississippi","Tate",2015-05-29 20:45:00,0.75,2015-05-29 21:30:00,237,300,279
"Mississippi",2015-05-26 05:30:00,2015-05-27 19:00:00,"Severe Weather","28163","Mississippi","Yazoo",2015-05-28 02:45:00,1,2015-05-28 03:45:00,225,225,225
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28001","Mississippi","Adams",2016-06-17 19:45:00,0.5,2016-06-17 20:15:00,477,478,477.5
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28011","Mississippi","Bolivar",2016-06-17 23:15:00,18.25,2016-06-18 17:30:00,225,1129,471.287671232877
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28031","Mississippi","Covington",2016-06-17 23:45:00,2.75,2016-06-18 02:30:00,280,698,505.454545454545
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28031","Mississippi","Covington",2016-06-18 02:45:00,0.5,2016-06-18 03:15:00,311,343,327
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28031","Mississippi","Covington",2016-06-18 03:45:00,0.25,2016-06-18 04:00:00,210,210,210
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28035","Mississippi","Forrest",2016-06-18,2.5,2016-06-18 02:30:00,211,474,398.3
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28037","Mississippi","Franklin",2016-06-18 14:15:00,1.25,2016-06-18 15:30:00,208,228,220
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28049","Mississippi","Hinds",2016-06-17 23:30:00,22.5,2016-06-18 22:00:00,265,3906,1427.86666666667
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28049","Mississippi","Hinds",2016-06-20 01:15:00,2.5,2016-06-20 03:45:00,217,401,288
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28051","Mississippi","Holmes",2016-06-18 00:45:00,4.25,2016-06-18 05:00:00,211,283,228.647058823529
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28053","Mississippi","Humphreys",2016-06-18 00:45:00,2.75,2016-06-18 03:30:00,288,319,299.545454545455
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28059","Mississippi","Jackson",2016-06-18 01:00:00,2.75,2016-06-18 03:45:00,570,584,577.545454545455
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28061","Mississippi","Jasper",2016-06-17 22:30:00,7,2016-06-18 05:30:00,207,739,438.285714285714
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28065","Mississippi","Jefferson Davis",2016-06-18 01:15:00,1,2016-06-18 02:15:00,617,617,617
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28067","Mississippi","Jones",2016-06-17 23:15:00,5,2016-06-18 04:15:00,224,380,320.5
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28067","Mississippi","Jones",2016-06-18 04:45:00,0.25,2016-06-18 05:00:00,205,205,205
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28073","Mississippi","Lamar",2016-06-17 23:45:00,5,2016-06-18 04:45:00,253,559,401.95
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28075","Mississippi","Lauderdale",2016-06-17 21:30:00,5.25,2016-06-18 02:45:00,200,1738,718.190476190476
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28075","Mississippi","Lauderdale",2016-06-18 03:15:00,0.25,2016-06-18 03:30:00,201,201,201
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28075","Mississippi","Lauderdale",2016-06-20 21:30:00,0.25,2016-06-20 21:45:00,206,206,206
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28077","Mississippi","Lawrence",2016-06-18 00:30:00,0.75,2016-06-18 01:15:00,395,396,395.666666666667
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28083","Mississippi","Leflore",2016-06-18,4,2016-06-18 04:00:00,355,403,390.6875
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28089","Mississippi","Madison",2016-06-18 01:15:00,4.5,2016-06-18 05:45:00,219,1905,530.611111111111
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28101","Mississippi","Newton",2016-06-17 22:00:00,4.5,2016-06-18 02:30:00,352,1058,935.777777777778
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28113","Mississippi","Pike",2016-06-20 05:30:00,3.5,2016-06-20 09:00:00,1054,1466,1137.14285714286
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28121","Mississippi","Rankin",2016-06-18,1.25,2016-06-18 01:15:00,245,300,268
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28121","Mississippi","Rankin",2016-06-18 01:45:00,2.75,2016-06-18 04:30:00,267,665,518.909090909091
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28125","Mississippi","Sharkey",2016-06-18 02:00:00,7.5,2016-06-18 09:30:00,390,498,425.866666666667
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28127","Mississippi","Simpson",2016-06-18,4.5,2016-06-18 04:30:00,427,1528,888.5
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28133","Mississippi","Sunflower",2016-06-18 00:30:00,0.5,2016-06-18 01:00:00,201,207,204
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28133","Mississippi","Sunflower",2016-06-18 01:45:00,2.25,2016-06-18 04:00:00,202,243,223.444444444444
"Mississippi",2016-06-17 15:40:00,2016-06-18 08:34:00,"Weather","28151","Mississippi","Washington",2016-06-18 00:45:00,27.5,2016-06-19 04:15:00,200,6687,3535.8
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28005","Mississippi","Amite",2016-07-14 20:30:00,1.5,2016-07-14 22:00:00,225,225,225
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28011","Mississippi","Bolivar",2016-07-15 02:15:00,2,2016-07-15 04:15:00,213,218,215.875
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28027","Mississippi","Coahoma",2016-07-16 04:45:00,3,2016-07-16 07:45:00,235,567,539.333333333333
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28035","Mississippi","Forrest",2016-07-14 21:00:00,0.5,2016-07-14 21:30:00,369,375,372
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28047","Mississippi","Harrison",2016-07-14 18:00:00,0.25,2016-07-14 18:15:00,224,224,224
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-14 19:15:00,0.75,2016-07-14 20:00:00,536,540,537.333333333333
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-15 02:15:00,25.5,2016-07-16 03:45:00,1361,9762,4758.37254901961
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-16 04:00:00,17,2016-07-16 21:00:00,473,1608,642.235294117647
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-17 09:45:00,0.75,2016-07-17 10:30:00,901,906,904.333333333333
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-17 13:00:00,0.5,2016-07-17 13:30:00,861,865,863
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-17 14:15:00,0.75,2016-07-17 15:00:00,875,881,879
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-17 16:00:00,5.25,2016-07-17 21:15:00,261,885,451.761904761905
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-18 00:15:00,0.5,2016-07-18 00:45:00,395,408,401.5
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28049","Mississippi","Hinds",2016-07-18 16:30:00,0.75,2016-07-18 17:15:00,279,291,283
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28051","Mississippi","Holmes",2016-07-15 03:30:00,2.5,2016-07-15 06:00:00,251,264,260.4
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28051","Mississippi","Holmes",2016-07-15 08:45:00,0.5,2016-07-15 09:15:00,251,251,251
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28065","Mississippi","Jefferson Davis",2016-07-14 21:30:00,0.75,2016-07-14 22:15:00,243,243,243
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28067","Mississippi","Jones",2016-07-14 22:30:00,0.25,2016-07-14 22:45:00,488,488,488
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28075","Mississippi","Lauderdale",2016-07-15 10:30:00,0.75,2016-07-15 11:15:00,340,340,340
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28077","Mississippi","Lawrence",2016-07-14 21:15:00,1,2016-07-14 22:15:00,331,351,338.75
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28077","Mississippi","Lawrence",2016-07-18 15:15:00,2.5,2016-07-18 17:45:00,344,2732,1482.2
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28079","Mississippi","Leake",2016-07-16 21:15:00,2.5,2016-07-16 23:45:00,468,491,488
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28085","Mississippi","Lincoln",2016-07-14 21:15:00,1,2016-07-14 22:15:00,718,739,730.25
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28085","Mississippi","Lincoln",2016-07-14 22:30:00,1,2016-07-14 23:30:00,377,391,384.25
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28089","Mississippi","Madison",2016-07-15 03:00:00,2,2016-07-15 05:00:00,535,547,544.125
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28089","Mississippi","Madison",2016-07-16 21:00:00,2.75,2016-07-16 23:45:00,434,590,530.727272727273
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28101","Mississippi","Newton",2016-07-15 11:15:00,3,2016-07-15 14:15:00,493,518,502.583333333333
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28107","Mississippi","Panola",2016-07-14 17:00:00,0.25,2016-07-14 17:15:00,241,241,241
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28113","Mississippi","Pike",2016-07-15 19:45:00,1.25,2016-07-15 21:00:00,687,978,806.4
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28127","Mississippi","Simpson",2016-07-14 21:45:00,4.5,2016-07-15 02:15:00,253,1123,636.555555555556
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28127","Mississippi","Simpson",2016-07-16 15:15:00,7.25,2016-07-16 22:30:00,307,581,471.931034482759
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28129","Mississippi","Smith",2016-07-18 18:15:00,0.25,2016-07-18 18:30:00,235,235,235
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28133","Mississippi","Sunflower",2016-07-15 14:45:00,0.25,2016-07-15 15:00:00,488,488,488
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28149","Mississippi","Warren",2016-07-15 02:45:00,13.5,2016-07-15 16:15:00,222,671,494.666666666667
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28149","Mississippi","Warren",2016-07-15 16:45:00,1,2016-07-15 17:45:00,222,262,232
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28151","Mississippi","Washington",2016-07-15 01:30:00,6.25,2016-07-15 07:45:00,230,1109,585.52
"Mississippi",2016-07-14 16:30:00,2016-07-16,"Severe Weather","28151","Mississippi","Washington",2016-07-15 10:00:00,1.25,2016-07-15 11:15:00,307,328,313.2
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28007","Mississippi","Attala",2017-01-24 14:15:00,2,2017-01-24 16:15:00,274,388,360.5
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28019","Mississippi","Choctaw",2017-01-22 22:30:00,1,2017-01-22 23:30:00,235,235,235
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28019","Mississippi","Choctaw",2017-01-23 04:15:00,1.5,2017-01-23 05:45:00,234,235,234.166666666667
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28047","Mississippi","Harrison",2017-01-22 20:00:00,0.25,2017-01-22 20:15:00,401,401,401
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28049","Mississippi","Hinds",2017-01-22 19:15:00,0.75,2017-01-22 20:00:00,211,214,212.666666666667
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28049","Mississippi","Hinds",2017-01-23 04:15:00,7.25,2017-01-23 11:30:00,249,9515,8323.51724137931
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28059","Mississippi","Jackson",2017-01-22 18:15:00,0.5,2017-01-22 18:45:00,561,563,562
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28067","Mississippi","Jones",2017-01-22 21:00:00,0.25,2017-01-22 21:15:00,342,342,342
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28087","Mississippi","Lowndes",2017-01-23 10:00:00,0.5,2017-01-23 10:30:00,1008,1010,1009
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28089","Mississippi","Madison",2017-01-22 22:00:00,6.5,2017-01-23 04:30:00,337,1188,683.846153846154
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28089","Mississippi","Madison",2017-01-24 04:45:00,0.75,2017-01-24 05:30:00,228,228,228
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28089","Mississippi","Madison",2017-01-24 07:45:00,0.25,2017-01-24 08:00:00,228,228,228
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28111","Mississippi","Perry",2017-01-22 16:15:00,0.25,2017-01-22 16:30:00,220,220,220
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28111","Mississippi","Perry",2017-01-22 17:00:00,0.25,2017-01-22 17:15:00,267,267,267
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28111","Mississippi","Perry",2017-01-22 17:30:00,0.25,2017-01-22 17:45:00,216,216,216
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28111","Mississippi","Perry",2017-01-22 18:45:00,0.5,2017-01-22 19:15:00,214,215,214.5
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28111","Mississippi","Perry",2017-01-22 20:45:00,0.25,2017-01-22 21:00:00,234,234,234
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28121","Mississippi","Rankin",2017-01-24 01:00:00,2.75,2017-01-24 03:45:00,434,442,435.454545454545
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28149","Mississippi","Warren",2017-01-23 04:15:00,6.5,2017-01-23 10:45:00,1156,3061,2021.96153846154
"Mississippi",2017-01-22 16:00:00,2017-01-23 03:26:00,"Severe Weather","28149","Mississippi","Warren",2017-01-23 11:00:00,0.75,2017-01-23 11:45:00,282,282,282
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28001","Mississippi","Adams",2017-04-30 04:45:00,19.25,2017-05-01,211,1465,841.077922077922
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28005","Mississippi","Amite",2017-04-30 07:45:00,3.5,2017-04-30 11:15:00,220,349,326.285714285714
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28007","Mississippi","Attala",2017-04-30 14:30:00,59.5,2017-05-03 02:00:00,217,3643,816.987394957983
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28007","Mississippi","Attala",2017-05-03 03:30:00,1,2017-05-03 04:30:00,752,752,752
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28007","Mississippi","Attala",2017-05-03 05:45:00,11.5,2017-05-03 17:15:00,264,383,297.239130434783
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28015","Mississippi","Carroll",2017-04-30 15:30:00,50.75,2017-05-02 18:15:00,223,476,344.251231527094
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28021","Mississippi","Claiborne",2017-04-30 15:00:00,1.25,2017-04-30 16:15:00,226,230,227.4
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28021","Mississippi","Claiborne",2017-04-30 18:15:00,21.75,2017-05-01 16:00:00,205,236,233.586206896552
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28021","Mississippi","Claiborne",2017-05-01 16:45:00,0.75,2017-05-01 17:30:00,208,208,208
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28029","Mississippi","Copiah",2017-04-30 13:30:00,4,2017-04-30 17:30:00,215,878,645.1875
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28031","Mississippi","Covington",2017-04-30 19:15:00,1.25,2017-04-30 20:30:00,685,798,752.6
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28033","Mississippi","DeSoto",2017-04-30 02:00:00,0.25,2017-04-30 02:15:00,666,666,666
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28033","Mississippi","DeSoto",2017-04-30 13:15:00,4.5,2017-04-30 17:45:00,299,1055,687.388888888889
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28033","Mississippi","DeSoto",2017-04-30 19:30:00,0.25,2017-04-30 19:45:00,243,243,243
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28035","Mississippi","Forrest",2017-04-30 18:15:00,1,2017-04-30 19:15:00,214,306,244.25
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28037","Mississippi","Franklin",2017-04-30 12:30:00,4,2017-04-30 16:30:00,223,378,306.125
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28041","Mississippi","Greene",2017-04-30 19:00:00,1.25,2017-04-30 20:15:00,348,369,357.4
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28043","Mississippi","Grenada",2017-04-30 16:00:00,29.25,2017-05-01 21:15:00,214,384,325.401709401709
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28047","Mississippi","Harrison",2017-04-30 20:00:00,2.75,2017-04-30 22:45:00,208,2429,957.545454545454
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28047","Mississippi","Harrison",2017-04-30 23:00:00,0.25,2017-04-30 23:15:00,219,219,219
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28049","Mississippi","Hinds",2017-04-30 06:15:00,61.25,2017-05-02 19:30:00,202,8716,2157.57959183673
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28049","Mississippi","Hinds",2017-05-02 21:30:00,0.5,2017-05-02 22:00:00,200,201,200.5
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28051","Mississippi","Holmes",2017-04-30 14:30:00,60.5,2017-05-03 03:00:00,265,2763,1027.52479338843
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28059","Mississippi","Jackson",2017-05-01 00:45:00,1.5,2017-05-01 02:15:00,222,1267,624
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28059","Mississippi","Jackson",2017-05-01 06:45:00,0.5,2017-05-01 07:15:00,659,659,659
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28059","Mississippi","Jackson",2017-05-02 13:15:00,0.25,2017-05-02 13:30:00,1038,1038,1038
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28059","Mississippi","Jackson",2017-05-02 13:45:00,1,2017-05-02 14:45:00,869,874,872.25
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28061","Mississippi","Jasper",2017-04-30 20:15:00,1,2017-04-30 21:15:00,668,762,700.25
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28065","Mississippi","Jefferson Davis",2017-04-30 19:00:00,0.25,2017-04-30 19:15:00,746,746,746
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28065","Mississippi","Jefferson Davis",2017-04-30 20:30:00,0.25,2017-04-30 20:45:00,684,684,684
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28067","Mississippi","Jones",2017-04-30 16:45:00,1,2017-04-30 17:45:00,353,1485,1047.5
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28067","Mississippi","Jones",2017-04-30 18:30:00,1.75,2017-04-30 20:15:00,215,804,312.857142857143
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28067","Mississippi","Jones",2017-05-01 14:00:00,0.75,2017-05-01 14:45:00,701,716,706.333333333333
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28071","Mississippi","Lafayette",2017-04-30 17:00:00,0.25,2017-04-30 17:15:00,285,285,285
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28071","Mississippi","Lafayette",2017-05-01 15:00:00,2.25,2017-05-01 17:15:00,835,840,836.777777777778
"Mississippi",2017-04-30 01:00:00,2017-04-30 17:45:00,"Severe Weather","28073","Mississippi","Lamar",2017-04-30 17:00:00,0.5,2017-04-30 17:30:00,204,215,209.5
