"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54043,"West Virginia","Lincoln",2016-07-09 16:00:00,0.5,2016-07-09 16:30:00,201,202,201.5,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54045,"West Virginia","Logan",2016-07-08 19:15:00,39.5,2016-07-10 10:45:00,721,4229,2014.07594936709,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54045,"West Virginia","Logan",2016-07-10 12:15:00,5.75,2016-07-10 18:00:00,257,739,345.086956521739,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54045,"West Virginia","Logan",2016-07-10 21:30:00,0.75,2016-07-10 22:15:00,557,636,583.333333333333,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54051,"West Virginia","Marshall",2016-07-09 10:15:00,0.25,2016-07-09 10:30:00,426,426,426,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54047,"West Virginia","McDowell",2016-07-08 20:00:00,18.5,2016-07-09 14:30:00,219,565,432.297297297297,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54055,"West Virginia","Mercer",2016-07-08 20:30:00,29.25,2016-07-10 01:45:00,242,861,421.367521367521,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54059,"West Virginia","Mingo",2016-07-08 19:00:00,39.75,2016-07-10 10:45:00,485,2969,1761.60377358491,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54059,"West Virginia","Mingo",2016-07-10 12:15:00,9.75,2016-07-10 22:00:00,218,1001,630.871794871795,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54059,"West Virginia","Mingo",2016-07-11 08:00:00,4,2016-07-11 12:00:00,833,836,833.5625,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54059,"West Virginia","Mingo",2016-07-11 12:15:00,2.5,2016-07-11 14:45:00,451,457,453.9,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54063,"West Virginia","Monroe",2016-07-08 21:00:00,42.5,2016-07-10 15:30:00,202,6020,1661.87058823529,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54069,"West Virginia","Ohio",2016-07-09 10:15:00,0.25,2016-07-09 10:30:00,4941,4941,4941,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54079,"West Virginia","Putnam",2016-07-08 19:30:00,1.75,2016-07-08 21:15:00,298,300,298.857142857143,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54081,"West Virginia","Raleigh",2016-07-08 20:00:00,38.75,2016-07-10 10:45:00,6671,22865,15841.0903225806,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54087,"West Virginia","Roane",2016-07-11 11:45:00,0.75,2016-07-11 12:30:00,204,204,204,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54089,"West Virginia","Summers",2016-07-08 21:00:00,37.75,2016-07-10 10:45:00,295,783,492.403973509934,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54089,"West Virginia","Summers",2016-07-10 12:15:00,4.75,2016-07-10 17:00:00,200,302,270.842105263158,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54091,"West Virginia","Taylor",2016-07-08 21:00:00,2,2016-07-08 23:00:00,270,270,270,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54099,"West Virginia","Wayne",2016-07-08 19:00:00,20.5,2016-07-09 15:30:00,211,4058,559.90243902439,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54099,"West Virginia","Wayne",2016-07-09 17:45:00,1.5,2016-07-09 19:15:00,209,232,222.833333333333,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54099,"West Virginia","Wayne",2016-07-09 19:45:00,3.75,2016-07-09 23:30:00,308,412,320,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54107,"West Virginia","Wood",2016-07-10 21:00:00,0.5,2016-07-10 21:30:00,374,374,374,"Weather"
"West Virginia",2016-07-08 18:00:00,2016-07-08 18:00:00,"Severe Weather",54109,"West Virginia","Wyoming",2016-07-08 19:45:00,30.25,2016-07-10 02:00:00,394,1560,609.115702479339,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54003,"West Virginia","Berkeley",2016-02-16 12:30:00,3,2016-02-16 15:30:00,250,504,294,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54007,"West Virginia","Braxton",2016-02-17 14:30:00,2.75,2016-02-17 17:15:00,362,1684,796,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54007,"West Virginia","Braxton",2016-02-18 19:15:00,0.5,2016-02-18 19:45:00,244,886,565,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54011,"West Virginia","Cabell",2016-02-16 11:45:00,2.75,2016-02-16 14:30:00,211,273,260.272727272727,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54015,"West Virginia","Clay",2016-02-16 11:30:00,0.5,2016-02-16 12:00:00,676,676,676,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54023,"West Virginia","Grant",2016-02-16 12:00:00,35,2016-02-17 23:00:00,314,6472,1373.18571428571,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54027,"West Virginia","Hampshire",2016-02-16 13:30:00,10.5,2016-02-17,204,3844,1826.19047619048,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54027,"West Virginia","Hampshire",2016-02-17 00:30:00,1,2016-02-17 01:30:00,244,260,252,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54031,"West Virginia","Hardy",2016-02-16 12:30:00,60,2016-02-19 00:30:00,316,3406,1354.08333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54033,"West Virginia","Harrison",2016-02-17 06:45:00,1.5,2016-02-17 08:15:00,306,4666,3937.33333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54039,"West Virginia","Kanawha",2016-02-19 03:45:00,1,2016-02-19 04:45:00,358,358,358,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-16 15:30:00,1.5,2016-02-16 17:00:00,200,225,216.833333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-16 17:30:00,2,2016-02-16 19:30:00,218,224,219.5,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-17 21:00:00,0.5,2016-02-17 21:30:00,317,318,317.5,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-18 21:15:00,2,2016-02-18 23:15:00,315,315,315,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54049,"West Virginia","Marion",2016-02-16 14:00:00,2,2016-02-16 16:00:00,754,1134,849,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54057,"West Virginia","Mineral",2016-02-16 15:30:00,5,2016-02-16 20:30:00,216,566,396.3,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54071,"West Virginia","Pendleton",2016-02-16 13:00:00,28.75,2016-02-17 17:45:00,332,2244,775.791304347826,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54077,"West Virginia","Preston",2016-02-16 10:45:00,0.75,2016-02-16 11:30:00,886,886,886,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54081,"West Virginia","Raleigh",2016-02-16 13:45:00,4,2016-02-16 17:45:00,901,1175,1139.75,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54091,"West Virginia","Taylor",2016-02-16 19:30:00,0.5,2016-02-16 20:00:00,212,212,212,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54095,"West Virginia","Tyler",2016-02-16 16:00:00,2,2016-02-16 18:00:00,662,662,662,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54099,"West Virginia","Wayne",2016-02-16 12:00:00,2.5,2016-02-16 14:30:00,225,231,229.8,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54099,"West Virginia","Wayne",2016-02-17 14:00:00,1,2016-02-17 15:00:00,273,289,277,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54107,"West Virginia","Wood",2016-02-16 15:30:00,4.5,2016-02-16 20:00:00,280,282,281.333333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54003,"West Virginia","Berkeley",2016-02-16 12:30:00,3,2016-02-16 15:30:00,250,504,294,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54007,"West Virginia","Braxton",2016-02-17 14:30:00,2.75,2016-02-17 17:15:00,362,1684,796,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54007,"West Virginia","Braxton",2016-02-18 19:15:00,0.5,2016-02-18 19:45:00,244,886,565,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54011,"West Virginia","Cabell",2016-02-16 11:45:00,2.75,2016-02-16 14:30:00,211,273,260.272727272727,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54015,"West Virginia","Clay",2016-02-16 11:30:00,0.5,2016-02-16 12:00:00,676,676,676,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54023,"West Virginia","Grant",2016-02-16 12:00:00,35,2016-02-17 23:00:00,314,6472,1373.18571428571,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54027,"West Virginia","Hampshire",2016-02-16 13:30:00,10.5,2016-02-17,204,3844,1826.19047619048,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54027,"West Virginia","Hampshire",2016-02-17 00:30:00,1,2016-02-17 01:30:00,244,260,252,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54031,"West Virginia","Hardy",2016-02-16 12:30:00,60,2016-02-19 00:30:00,316,3406,1354.08333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54033,"West Virginia","Harrison",2016-02-17 06:45:00,1.5,2016-02-17 08:15:00,306,4666,3937.33333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54039,"West Virginia","Kanawha",2016-02-19 03:45:00,1,2016-02-19 04:45:00,358,358,358,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-16 15:30:00,1.5,2016-02-16 17:00:00,200,225,216.833333333333,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-16 17:30:00,2,2016-02-16 19:30:00,218,224,219.5,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-17 21:00:00,0.5,2016-02-17 21:30:00,317,318,317.5,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54043,"West Virginia","Lincoln",2016-02-18 21:15:00,2,2016-02-18 23:15:00,315,315,315,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54049,"West Virginia","Marion",2016-02-16 14:00:00,2,2016-02-16 16:00:00,754,1134,849,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54057,"West Virginia","Mineral",2016-02-16 15:30:00,5,2016-02-16 20:30:00,216,566,396.3,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54071,"West Virginia","Pendleton",2016-02-16 13:00:00,28.75,2016-02-17 17:45:00,332,2244,775.791304347826,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54077,"West Virginia","Preston",2016-02-16 10:45:00,0.75,2016-02-16 11:30:00,886,886,886,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54081,"West Virginia","Raleigh",2016-02-16 13:45:00,4,2016-02-16 17:45:00,901,1175,1139.75,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54091,"West Virginia","Taylor",2016-02-16 19:30:00,0.5,2016-02-16 20:00:00,212,212,212,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54095,"West Virginia","Tyler",2016-02-16 16:00:00,2,2016-02-16 18:00:00,662,662,662,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54099,"West Virginia","Wayne",2016-02-16 12:00:00,2.5,2016-02-16 14:30:00,225,231,229.8,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54099,"West Virginia","Wayne",2016-02-17 14:00:00,1,2016-02-17 15:00:00,273,289,277,"Weather"
"West Virginia",2016-02-16 08:35:00,2016-02-16 17:28:00,"Weather",54107,"West Virginia","Wood",2016-02-16 15:30:00,4.5,2016-02-16 20:00:00,280,282,281.333333333333,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54001,"West Virginia","Barbour",2017-03-01 16:45:00,32,2017-03-03 00:45:00,206,2290,675.859375,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54001,"West Virginia","Barbour",2017-03-03 01:45:00,1,2017-03-03 02:45:00,204,204,204,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54005,"West Virginia","Boone",2017-03-01 15:15:00,81,2017-03-05 00:15:00,245,5379,2542.12654320988,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54007,"West Virginia","Braxton",2017-03-01 15:45:00,57.5,2017-03-04 01:15:00,214,12290,3254.2347826087,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54007,"West Virginia","Braxton",2017-03-04 17:00:00,2,2017-03-04 19:00:00,216,278,249.5,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54009,"West Virginia","Brooke",2017-03-02 02:15:00,2.25,2017-03-02 04:30:00,800,836,814.666666666667,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54009,"West Virginia","Brooke",2017-03-02 05:15:00,1.25,2017-03-02 06:30:00,212,242,235.2,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54011,"West Virginia","Cabell",2017-03-01 15:00:00,33.5,2017-03-03 00:30:00,672,2298,1185.96268656716,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54011,"West Virginia","Cabell",2017-03-03 15:00:00,1,2017-03-03 16:00:00,222,222,222,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54011,"West Virginia","Cabell",2017-03-04 01:15:00,1.75,2017-03-04 03:00:00,220,245,236.285714285714,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54011,"West Virginia","Cabell",2017-03-04 15:45:00,2,2017-03-04 17:45:00,244,245,244.875,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54013,"West Virginia","Calhoun",2017-03-01 12:00:00,2.5,2017-03-01 14:30:00,392,536,493,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54013,"West Virginia","Calhoun",2017-03-01 15:30:00,28.5,2017-03-02 20:00:00,202,1160,572.421052631579,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54013,"West Virginia","Calhoun",2017-03-02 20:15:00,0.25,2017-03-02 20:30:00,200,200,200,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54015,"West Virginia","Clay",2017-03-01 15:30:00,55.25,2017-03-03 22:45:00,445,3096,1820.71945701357,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54015,"West Virginia","Clay",2017-03-03 23:00:00,1,2017-03-04,264,265,264.5,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54017,"West Virginia","Doddridge",2017-03-01 17:00:00,1.25,2017-03-01 18:15:00,216,216,216,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54017,"West Virginia","Doddridge",2017-03-01 18:30:00,1.5,2017-03-01 20:00:00,214,216,215.666666666667,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54021,"West Virginia","Gilmer",2017-03-01 13:45:00,1.5,2017-03-01 15:15:00,222,222,222,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54021,"West Virginia","Gilmer",2017-03-01 15:45:00,47,2017-03-03 14:45:00,406,936,632.074468085106,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54021,"West Virginia","Gilmer",2017-03-03 15:00:00,5.5,2017-03-03 20:30:00,220,326,287.454545454545,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54023,"West Virginia","Grant",2017-03-01 16:30:00,3.5,2017-03-01 20:00:00,372,1344,1165.71428571429,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54023,"West Virginia","Grant",2017-03-02 04:00:00,1.25,2017-03-02 05:15:00,1174,1176,1175.2,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54023,"West Virginia","Grant",2017-03-02 16:45:00,2.25,2017-03-02 19:00:00,298,302,299.333333333333,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54025,"West Virginia","Greenbrier",2017-03-01 16:30:00,74.25,2017-03-04 18:45:00,203,9984,2138.21548821549,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54025,"West Virginia","Greenbrier",2017-03-04 21:45:00,3,2017-03-05 00:45:00,282,362,296.333333333333,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54027,"West Virginia","Hampshire",2017-03-02 08:45:00,7,2017-03-02 15:45:00,524,3454,2601.71428571429,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54031,"West Virginia","Hardy",2017-03-01 17:15:00,4,2017-03-01 21:15:00,576,1828,1350.875,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54031,"West Virginia","Hardy",2017-03-01 21:30:00,4.25,2017-03-02 01:45:00,398,1134,636.117647058824,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54033,"West Virginia","Harrison",2017-03-01 12:30:00,3.25,2017-03-01 15:45:00,376,3326,1218.46153846154,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54033,"West Virginia","Harrison",2017-03-01 17:00:00,3.25,2017-03-01 20:15:00,216,228,223.538461538462,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54033,"West Virginia","Harrison",2017-03-01 22:45:00,4,2017-03-02 02:45:00,258,424,300.875,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54037,"West Virginia","Jefferson",2017-03-02 06:15:00,3.25,2017-03-02 09:30:00,226,226,226,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54039,"West Virginia","Kanawha",2017-03-01 15:15:00,79.5,2017-03-04 22:45:00,369,10454,4628.30503144654,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54039,"West Virginia","Kanawha",2017-03-04 23:00:00,3,2017-03-05 02:00:00,256,307,274.5,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54041,"West Virginia","Lewis",2017-03-01 16:00:00,29.5,2017-03-02 21:30:00,244,1036,458.694915254237,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54043,"West Virginia","Lincoln",2017-03-01 15:15:00,58.5,2017-03-04 01:45:00,340,2227,1045.84615384615,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54043,"West Virginia","Lincoln",2017-03-04 13:45:00,1.75,2017-03-04 15:30:00,226,232,229.428571428571,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54043,"West Virginia","Lincoln",2017-03-04 23:00:00,13,2017-03-05 12:00:00,537,963,633.173076923077,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54049,"West Virginia","Marion",2017-03-01 16:30:00,5.5,2017-03-01 22:00:00,230,352,267.727272727273,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54049,"West Virginia","Marion",2017-03-01 22:45:00,19.25,2017-03-02 18:00:00,204,736,356.467532467532,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54051,"West Virginia","Marshall",2017-03-01 18:15:00,9.75,2017-03-02 04:00:00,214,1361,836.076923076923,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54051,"West Virginia","Marshall",2017-03-02 04:30:00,19.5,2017-03-03,239,1969,1066.46153846154,"Weather"
"West Virginia",2017-03-01 11:49:00,2017-03-02 21:30:00,"Severe Weather",54051,"West Virginia","Marshall",2017-03-03 10:15:00,10,2017-03-03 20:15:00,354,556,390,"Weather"
