"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"New Mexico",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",35043,"New Mexico","Sandoval",2023-04-17 13:30:00,4.5,2023-04-17 18:00:00,216,903,814.833333333333
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35001,"New Mexico","Bernalillo",2023-07-10 15:15:00,9,2023-07-11 00:15:00,349,681,386.416666666667
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35001,"New Mexico","Bernalillo",2023-07-13 00:45:00,0.5,2023-07-13 01:15:00,348,349,348.5
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35001,"New Mexico","Bernalillo",2023-07-13 20:15:00,8.5,2023-07-14 04:45:00,302,1099,377.176470588235
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35005,"New Mexico","Chaves",2023-07-08 23:30:00,2.25,2023-07-09 01:45:00,1271,2438,1447.11111111111
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35005,"New Mexico","Chaves",2023-07-09 02:15:00,0.5,2023-07-09 02:45:00,225,225,225
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35009,"New Mexico","Curry",2023-07-08 19:15:00,0.5,2023-07-08 19:45:00,308,338,323
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35013,"New Mexico","Doña Ana",2023-07-09 13:00:00,2.5,2023-07-09 15:30:00,939,3169,2276.1
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35013,"New Mexico","Doña Ana",2023-07-12 21:15:00,2,2023-07-12 23:15:00,242,244,242.75
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35015,"New Mexico","Eddy",2023-07-11 23:00:00,1.75,2023-07-12 00:45:00,377,379,378
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35015,"New Mexico","Eddy",2023-07-12 16:45:00,3,2023-07-12 19:45:00,376,754,408.25
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35015,"New Mexico","Eddy",2023-07-12 20:45:00,0.5,2023-07-12 21:15:00,237,278,257.5
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35017,"New Mexico","Grant",2023-07-11 10:45:00,0.25,2023-07-11 11:00:00,4005,4005,4005
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35017,"New Mexico","Grant",2023-07-13 23:45:00,0.75,2023-07-14 00:30:00,284,320,296.333333333333
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35017,"New Mexico","Grant",2023-07-14 01:00:00,0.75,2023-07-14 01:45:00,242,244,243
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35019,"New Mexico","Guadalupe",2023-07-13 14:15:00,2.5,2023-07-13 16:45:00,462,462,462
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35027,"New Mexico","Lincoln",2023-07-09 00:15:00,0.5,2023-07-09 00:45:00,1845,1848,1846.5
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35029,"New Mexico","Luna",2023-07-12 01:00:00,1.25,2023-07-12 02:15:00,1563,1565,1564
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35029,"New Mexico","Luna",2023-07-13 16:30:00,0.25,2023-07-13 16:45:00,415,415,415
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35035,"New Mexico","Otero",2023-07-07 23:15:00,0.5,2023-07-07 23:45:00,2441,2442,2441.5
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35035,"New Mexico","Otero",2023-07-12 16:30:00,0.5,2023-07-12 17:00:00,341,341,341
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35039,"New Mexico","Rio Arriba",2023-07-07 22:45:00,3,2023-07-08 01:45:00,309,404,346.416666666667
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35039,"New Mexico","Rio Arriba",2023-07-12 21:45:00,1,2023-07-12 22:45:00,386,390,387
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35045,"New Mexico","San Juan",2023-07-07 20:30:00,4.75,2023-07-08 01:15:00,208,227,219
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35043,"New Mexico","Sandoval",2023-07-11 00:30:00,11.5,2023-07-11 12:00:00,490,966,524
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35043,"New Mexico","Sandoval",2023-07-11 23:30:00,2,2023-07-12 01:30:00,1442,2686,2224.75
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35049,"New Mexico","Santa Fe",2023-07-07 23:30:00,0.25,2023-07-07 23:45:00,210,210,210
"New Mexico",2023-07-07 17:43:00,2023-07-11 13:27:00,"- Weather or natural disaster",35061,"New Mexico","Valencia",2023-07-11 23:45:00,3.75,2023-07-12 03:30:00,238,239,238.066666666667
"New Mexico",2023-10-19 10:30:00,2023-10-19 10:52:00,"- Other",35015,"New Mexico","Eddy",2023-10-19 19:45:00,0.75,2023-10-19 20:30:00,288,288,288
"New Mexico",2023-10-19 10:30:00,2023-10-19 10:52:00,"- Other",35017,"New Mexico","Grant",2023-10-22 06:00:00,4.25,2023-10-22 10:15:00,220,220,220
"New Mexico",2023-10-19 10:30:00,2023-10-19 10:52:00,"- Other",35039,"New Mexico","Rio Arriba",2023-10-19 19:15:00,1.75,2023-10-19 21:00:00,326,326,326
