"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31153,"Nebraska","Sarpy",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,35641,36763,36451.7222222222
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31153,"Nebraska","Sarpy",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,35732,35732,35732
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31155,"Nebraska","Saunders",2021-07-10 06:00:00,0.75,2021-07-10 06:45:00,986,1258,1166.66666666667
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31155,"Nebraska","Saunders",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,1259,1259,1259
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31155,"Nebraska","Saunders",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,972,1265,1214.27777777778
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31155,"Nebraska","Saunders",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,967,967,967
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31155,"Nebraska","Saunders",2021-07-10 13:00:00,21.25,2021-07-11 10:15:00,620,974,950.270588235294
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31161,"Nebraska","Sheridan",2021-07-13 14:45:00,3.25,2021-07-13 18:00:00,336,336,336
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31169,"Nebraska","Thayer",2021-07-10 05:15:00,1.75,2021-07-10 07:00:00,376,455,398
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31169,"Nebraska","Thayer",2021-07-10 11:00:00,2.5,2021-07-10 13:30:00,200,204,201.9
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31169,"Nebraska","Thayer",2021-07-11 16:45:00,1.25,2021-07-11 18:00:00,200,201,200.4
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31177,"Nebraska","Washington",2021-07-10 05:15:00,1.5,2021-07-10 06:45:00,6348,12486,11067.5
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31177,"Nebraska","Washington",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,12589,12589,12589
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31177,"Nebraska","Washington",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,2507,12598,6214.16666666667
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31177,"Nebraska","Washington",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,2555,2555,2555
"Nebraska",2021-07-10,2021-07-11 16:00:00,"Severe Weather",31177,"Nebraska","Washington",2021-07-10 13:00:00,28.25,2021-07-11 17:15:00,225,2676,951.654867256637
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 04:00:00,0.5,2021-07-10 04:30:00,550,753,651.5
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 05:15:00,1.5,2021-07-10 06:45:00,550,753,617.666666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 07:00:00,7.5,2021-07-10 14:30:00,217,753,340.1
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 14:45:00,0.75,2021-07-10 15:30:00,219,276,238
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31019,"Nebraska","Buffalo",2021-07-10 03:45:00,11.75,2021-07-10 15:30:00,211,4455,1452.12765957447
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31019,"Nebraska","Buffalo",2021-07-10 16:15:00,1.75,2021-07-10 18:00:00,393,433,422
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31021,"Nebraska","Burt",2021-07-10 04:45:00,0.25,2021-07-10 05:00:00,819,819,819
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31021,"Nebraska","Burt",2021-07-10 05:45:00,1.25,2021-07-10 07:00:00,819,819,819
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31021,"Nebraska","Burt",2021-07-10 07:15:00,0.75,2021-07-10 08:00:00,819,820,819.666666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31025,"Nebraska","Cass",2021-07-10 06:00:00,60.75,2021-07-12 18:45:00,200,4184,1545.23868312757
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31045,"Nebraska","Dawes",2021-07-12 17:15:00,0.25,2021-07-12 17:30:00,344,344,344
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 06:15:00,0.5,2021-07-10 06:45:00,202,202,202
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,202,202,202
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 07:30:00,2,2021-07-10 09:30:00,202,202,202
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 11:30:00,0.5,2021-07-10 12:00:00,204,204,204
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,204,204,204
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 17:45:00,3.75,2021-07-10 21:30:00,200,200,200
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 05:30:00,1.25,2021-07-10 06:45:00,70524,138327,121284.8
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,136278,136278,136278
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,123428,138192,130787.055555556
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,122160,122160,122160
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31067,"Nebraska","Gage",2021-07-10 05:45:00,3,2021-07-10 08:45:00,316,317,316.583333333333
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31081,"Nebraska","Hamilton",2021-07-10 04:15:00,1.5,2021-07-10 05:45:00,786,1586,1451.5
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31081,"Nebraska","Hamilton",2021-07-10 06:15:00,3.25,2021-07-10 09:30:00,798,1632,1114.69230769231
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31081,"Nebraska","Hamilton",2021-07-11 15:30:00,0.25,2021-07-11 15:45:00,800,800,800
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 04:15:00,0.25,2021-07-10 04:30:00,341,341,341
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 05:00:00,0.25,2021-07-10 05:15:00,726,726,726
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 05:30:00,0.25,2021-07-10 05:45:00,203,203,203
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 06:00:00,0.75,2021-07-10 06:45:00,341,341,341
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 07:15:00,2.5,2021-07-10 09:45:00,290,290,290
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 10:00:00,1,2021-07-10 11:00:00,238,290,277
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 11:15:00,0.75,2021-07-10 12:00:00,238,239,238.333333333333
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31139,"Nebraska","Pierce",2021-07-10 05:00:00,0.25,2021-07-10 05:15:00,221,221,221
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31145,"Nebraska","Red Willow",2021-07-10 06:45:00,0.25,2021-07-10 07:00:00,2060,2060,2060
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31145,"Nebraska","Red Willow",2021-07-10 07:15:00,3.25,2021-07-10 10:30:00,1245,2067,1622.84615384615
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31147,"Nebraska","Richardson",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,229,229,229
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31147,"Nebraska","Richardson",2021-07-10 13:00:00,7.25,2021-07-10 20:15:00,227,243,236.344827586207
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31147,"Nebraska","Richardson",2021-07-10 20:30:00,2.75,2021-07-10 23:15:00,202,205,203.727272727273
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 05:45:00,1,2021-07-10 06:45:00,9475,34681,28023.75
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,35153,35153,35153
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,35641,36763,36451.7222222222
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,35732,35732,35732
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 06:00:00,0.75,2021-07-10 06:45:00,986,1258,1166.66666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,1259,1259,1259
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,972,1265,1214.27777777778
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,967,967,967
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 13:00:00,21.25,2021-07-11 10:15:00,620,974,950.270588235294
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31169,"Nebraska","Thayer",2021-07-10 05:15:00,1.75,2021-07-10 07:00:00,376,455,398
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31169,"Nebraska","Thayer",2021-07-10 11:00:00,2.5,2021-07-10 13:30:00,200,204,201.9
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31169,"Nebraska","Thayer",2021-07-11 16:45:00,1.25,2021-07-11 18:00:00,200,201,200.4
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 05:15:00,1.5,2021-07-10 06:45:00,6348,12486,11067.5
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,12589,12589,12589
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,2507,12598,6214.16666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,2555,2555,2555
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 13:00:00,28.25,2021-07-11 17:15:00,225,2676,951.654867256637
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 04:00:00,0.5,2021-07-10 04:30:00,550,753,651.5
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 05:15:00,1.5,2021-07-10 06:45:00,550,753,617.666666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 07:00:00,7.5,2021-07-10 14:30:00,217,753,340.1
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31003,"Nebraska","Antelope",2021-07-10 14:45:00,0.75,2021-07-10 15:30:00,219,276,238
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31019,"Nebraska","Buffalo",2021-07-10 03:45:00,11.75,2021-07-10 15:30:00,211,4455,1452.12765957447
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31019,"Nebraska","Buffalo",2021-07-10 16:15:00,1.75,2021-07-10 18:00:00,393,433,422
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31021,"Nebraska","Burt",2021-07-10 04:45:00,0.25,2021-07-10 05:00:00,819,819,819
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31021,"Nebraska","Burt",2021-07-10 05:45:00,1.25,2021-07-10 07:00:00,819,819,819
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31021,"Nebraska","Burt",2021-07-10 07:15:00,0.75,2021-07-10 08:00:00,819,820,819.666666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31025,"Nebraska","Cass",2021-07-10 06:00:00,60.75,2021-07-12 18:45:00,200,4184,1545.23868312757
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31045,"Nebraska","Dawes",2021-07-12 17:15:00,0.25,2021-07-12 17:30:00,344,344,344
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 06:15:00,0.5,2021-07-10 06:45:00,202,202,202
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,202,202,202
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 07:30:00,2,2021-07-10 09:30:00,202,202,202
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 11:30:00,0.5,2021-07-10 12:00:00,204,204,204
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,204,204,204
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31053,"Nebraska","Dodge",2021-07-10 17:45:00,3.75,2021-07-10 21:30:00,200,200,200
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 05:30:00,1.25,2021-07-10 06:45:00,70524,138327,121284.8
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,136278,136278,136278
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,123428,138192,130787.055555556
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31055,"Nebraska","Douglas",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,122160,122160,122160
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31067,"Nebraska","Gage",2021-07-10 05:45:00,3,2021-07-10 08:45:00,316,317,316.583333333333
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31081,"Nebraska","Hamilton",2021-07-10 04:15:00,1.5,2021-07-10 05:45:00,786,1586,1451.5
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31081,"Nebraska","Hamilton",2021-07-10 06:15:00,3.25,2021-07-10 09:30:00,798,1632,1114.69230769231
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31081,"Nebraska","Hamilton",2021-07-11 15:30:00,0.25,2021-07-11 15:45:00,800,800,800
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 04:15:00,0.25,2021-07-10 04:30:00,341,341,341
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 05:00:00,0.25,2021-07-10 05:15:00,726,726,726
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 05:30:00,0.25,2021-07-10 05:45:00,203,203,203
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 06:00:00,0.75,2021-07-10 06:45:00,341,341,341
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 07:15:00,2.5,2021-07-10 09:45:00,290,290,290
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 10:00:00,1,2021-07-10 11:00:00,238,290,277
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31119,"Nebraska","Madison",2021-07-10 11:15:00,0.75,2021-07-10 12:00:00,238,239,238.333333333333
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31139,"Nebraska","Pierce",2021-07-10 05:00:00,0.25,2021-07-10 05:15:00,221,221,221
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31145,"Nebraska","Red Willow",2021-07-10 06:45:00,0.25,2021-07-10 07:00:00,2060,2060,2060
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31145,"Nebraska","Red Willow",2021-07-10 07:15:00,3.25,2021-07-10 10:30:00,1245,2067,1622.84615384615
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31147,"Nebraska","Richardson",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,229,229,229
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31147,"Nebraska","Richardson",2021-07-10 13:00:00,7.25,2021-07-10 20:15:00,227,243,236.344827586207
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31147,"Nebraska","Richardson",2021-07-10 20:30:00,2.75,2021-07-10 23:15:00,202,205,203.727272727273
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 05:45:00,1,2021-07-10 06:45:00,9475,34681,28023.75
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,35153,35153,35153
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,35641,36763,36451.7222222222
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31153,"Nebraska","Sarpy",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,35732,35732,35732
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 06:00:00,0.75,2021-07-10 06:45:00,986,1258,1166.66666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,1259,1259,1259
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,972,1265,1214.27777777778
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,967,967,967
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31155,"Nebraska","Saunders",2021-07-10 13:00:00,21.25,2021-07-11 10:15:00,620,974,950.270588235294
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31169,"Nebraska","Thayer",2021-07-10 05:15:00,1.75,2021-07-10 07:00:00,376,455,398
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31169,"Nebraska","Thayer",2021-07-10 11:00:00,2.5,2021-07-10 13:30:00,200,204,201.9
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31169,"Nebraska","Thayer",2021-07-11 16:45:00,1.25,2021-07-11 18:00:00,200,201,200.4
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 05:15:00,1.5,2021-07-10 06:45:00,6348,12486,11067.5
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 07:00:00,0.25,2021-07-10 07:15:00,12589,12589,12589
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 07:30:00,4.5,2021-07-10 12:00:00,2507,12598,6214.16666666667
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 12:30:00,0.25,2021-07-10 12:45:00,2555,2555,2555
"Nebraska",2021-07-10 00:30:00,2021-07-10 05:00:00,"Severe Weather/Transmisison Interruption",31177,"Nebraska","Washington",2021-07-10 13:00:00,28.25,2021-07-11 17:15:00,225,2676,951.654867256637
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31017,"Nebraska","Brown",2021-02-16 13:30:00,0.25,2021-02-16 13:45:00,267,267,267
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31017,"Nebraska","Brown",2021-02-16 14:00:00,0.25,2021-02-16 14:15:00,267,267,267
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31019,"Nebraska","Buffalo",2021-02-16 14:00:00,0.25,2021-02-16 14:15:00,398,398,398
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31021,"Nebraska","Burt",2021-02-16 14:15:00,0.5,2021-02-16 14:45:00,817,817,817
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31021,"Nebraska","Burt",2021-02-16 15:00:00,1,2021-02-16 16:00:00,1018,1835,1426.5
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31027,"Nebraska","Cedar",2021-02-16 14:15:00,0.5,2021-02-16 14:45:00,940,940,940
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31055,"Nebraska","Douglas",2021-02-16 13:00:00,3.25,2021-02-16 16:15:00,5805,29821,19138.4615384615
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31067,"Nebraska","Gage",2021-02-16 13:45:00,0.5,2021-02-16 14:15:00,513,513,513
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31067,"Nebraska","Gage",2021-02-16 14:45:00,1.75,2021-02-16 16:30:00,334,1114,927.857142857143
"Nebraska",2021-02-16 07:20:00,2021-02-16 10:02:00,"Severe Weather",31067,"Nebraska","Gage",2021-02-16 18:45:00,0.25,2021-02-16 19:00:00,372,372,372
